"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,24.9775732734149,NA
"2",1979-01-08,25.1663483331895,NA
"3",1979-01-09,25.5278635372659,NA
"4",1979-01-10,25.5292008432466,NA
"5",1979-01-11,25.3746392895283,NA
"6",1979-01-12,24.9458771095737,NA
"7",1979-01-13,24.6799421619537,NA
"8",1979-01-14,24.6749536733437,NA
"9",1979-01-15,24.1759869983698,NA
"10",1979-01-16,23.9767587268101,NA
"11",1979-01-17,23.7604548404825,NA
"12",1979-01-18,23.9841099498722,NA
"13",1979-01-19,24.4374568588211,NA
"14",1979-01-20,24.3468548678109,NA
"15",1979-01-21,23.8507866806585,NA
"16",1979-01-22,23.9164425678876,NA
"17",1979-01-23,23.8580995643677,NA
"18",1979-01-24,24.4230981132553,NA
"19",1979-01-25,24.2655311263328,NA
"20",1979-01-26,23.6131295469101,NA
"21",1979-01-27,23.5534123384577,NA
"22",1979-01-28,23.8816029890676,NA
"23",1979-01-29,24.0757132330835,NA
"24",1979-01-30,24.1828641074793,NA
"25",1979-01-31,24.2471286712734,NA
"26",1979-02-01,24.6443594412844,NA
"27",1979-02-02,25.2779742942759,NA
"28",1979-02-03,25.2494094493182,NA
"29",1979-02-04,24.9409598610695,NA
"30",1979-02-05,24.7072769294303,NA
"31",1979-02-06,24.5628753825171,NA
"32",1979-02-07,24.2723181709978,NA
"33",1979-02-08,23.8756239019023,NA
"34",1979-02-09,23.4387180116194,NA
"35",1979-02-10,23.898724112958,NA
"36",1979-02-11,24.5049196793544,NA
"37",1979-02-12,24.7176742165385,NA
"38",1979-02-13,24.4888289925435,NA
"39",1979-02-14,24.0378748404134,NA
"40",1979-02-15,23.5389661501324,NA
"41",1979-02-16,22.5211559224516,NA
"42",1979-02-17,21.5469234857098,NA
"43",1979-02-18,20.8173444206656,NA
"44",1979-02-19,20.6390348074782,NA
"45",1979-02-20,21.0667802754041,NA
"46",1979-02-21,21.7724020016033,NA
"47",1979-02-22,22.542653680946,NA
"48",1979-02-23,23.3783543428041,NA
"49",1979-02-24,24.0588740375786,NA
"50",1979-02-25,24.159683457328,NA
"51",1979-02-26,23.9944301851522,NA
"52",1979-02-27,23.5272210714683,NA
"53",1979-02-28,23.4446367376811,NA
"54",1979-03-01,23.4704090278704,NA
"55",1979-03-02,23.3648362423761,NA
"56",1979-03-03,22.6891255001987,NA
"57",1979-03-04,22.5437273927078,NA
"58",1979-03-05,22.2104727010001,NA
"59",1979-03-06,21.9160706044747,NA
"60",1979-03-07,21.3392767058787,NA
"61",1979-03-08,20.8439430536416,NA
"62",1979-03-09,20.6987515497273,NA
"63",1979-03-10,21.1581407656686,NA
"64",1979-03-11,21.7145800567836,NA
"65",1979-03-12,22.3212583962474,NA
"66",1979-03-13,22.9229099125199,NA
"67",1979-03-14,23.1194338561072,NA
"68",1979-03-15,23.0533322059155,NA
"69",1979-03-16,23.0801288646294,NA
"70",1979-03-17,22.9580074493921,NA
"71",1979-03-18,22.2830104271922,NA
"72",1979-03-19,22.161925970334,NA
"73",1979-03-20,22.565856693299,NA
"74",1979-03-21,22.3916539318956,NA
"75",1979-03-22,22.2202674077641,NA
"76",1979-03-23,21.6283052889585,NA
"77",1979-03-24,20.9302046184292,NA
"78",1979-03-25,20.8172150493368,NA
"79",1979-03-26,20.6356676735802,NA
"80",1979-03-27,19.7172514758133,NA
"81",1979-03-28,19.901092847207,NA
"82",1979-03-29,19.9307554148413,NA
"83",1979-03-30,20.4634730112363,NA
"84",1979-03-31,21.2180093558778,NA
"85",1979-04-01,21.0753356893657,NA
"86",1979-04-02,20.5580450908675,NA
"87",1979-04-03,20.0175836241845,NA
"88",1979-04-04,19.5627307751871,NA
"89",1979-04-05,19.1813988638127,NA
