"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,21.3929336084926,NA
"2",1979-01-08,21.6401213881121,NA
"3",1979-01-09,21.797488502069,NA
"4",1979-01-10,21.5878027695931,NA
"5",1979-01-11,20.9202089736859,NA
"6",1979-01-12,20.4146459008919,NA
"7",1979-01-13,20.5205254377832,NA
"8",1979-01-14,20.9436565845659,NA
"9",1979-01-15,20.6907895558706,NA
"10",1979-01-16,21.1063906662326,NA
"11",1979-01-17,21.0355997621647,NA
"12",1979-01-18,21.3892509978992,NA
"13",1979-01-19,22.0635513570208,NA
"14",1979-01-20,21.6834018251824,NA
"15",1979-01-21,21.1467931090309,NA
"16",1979-01-22,20.9090759398837,NA
"17",1979-01-23,20.9779072473855,NA
"18",1979-01-24,21.8842993492295,NA
"19",1979-01-25,21.5331383803305,NA
"20",1979-01-26,20.6016257197093,NA
"21",1979-01-27,20.5984668588622,NA
"22",1979-01-28,21.3149205898689,NA
"23",1979-01-29,21.6683998941002,NA
"24",1979-01-30,21.2933950357747,NA
"25",1979-01-31,20.9464068553904,NA
"26",1979-02-01,21.6190648351914,NA
"27",1979-02-02,22.3209964363514,NA
"28",1979-02-03,22.223000381888,NA
"29",1979-02-04,21.7670962421293,NA
"30",1979-02-05,21.3509243321956,NA
"31",1979-02-06,21.3675496567325,NA
"32",1979-02-07,21.0098104641327,NA
"33",1979-02-08,20.4367811389647,NA
"34",1979-02-09,19.8605949126225,NA
"35",1979-02-10,20.5068137316488,NA
"36",1979-02-11,21.0073920504403,NA
"37",1979-02-12,21.3295190144286,NA
"38",1979-02-13,20.9878232201646,NA
"39",1979-02-14,20.6037140170295,NA
"40",1979-02-15,20.0378133143607,NA
"41",1979-02-16,18.8062899215604,NA
"42",1979-02-17,17.9666553343768,NA
"43",1979-02-18,17.2699857707106,NA
"44",1979-02-19,17.1996510080857,NA
"45",1979-02-20,18.4144412521144,NA
"46",1979-02-21,19.5312986688549,NA
"47",1979-02-22,20.3974187386562,NA
"48",1979-02-23,20.8406466848595,NA
"49",1979-02-24,21.291490395396,NA
"50",1979-02-25,21.4718613860135,NA
"51",1979-02-26,21.2088683693812,NA
"52",1979-02-27,20.3583694830279,NA
"53",1979-02-28,19.6970860891379,NA
"54",1979-03-01,19.7371058797099,NA
"55",1979-03-02,19.8499300009518,NA
"56",1979-03-03,19.272126287035,NA
"57",1979-03-04,19.0024964364951,NA
"58",1979-03-05,18.8159960508915,NA
"59",1979-03-06,18.6497310285538,NA
"60",1979-03-07,18.331998795781,NA
"61",1979-03-08,17.7849672129804,NA
"62",1979-03-09,17.553422946139,NA
"63",1979-03-10,17.8343085389433,NA
"64",1979-03-11,18.7242587588369,NA
"65",1979-03-12,19.3307549804323,NA
"66",1979-03-13,19.7631890369111,NA
"67",1979-03-14,19.8409719964721,NA
"68",1979-03-15,19.7050644292447,NA
"69",1979-03-16,19.9432293948173,NA
"70",1979-03-17,19.9498359751684,NA
"71",1979-03-18,18.9400700373736,NA
"72",1979-03-19,18.6274280278544,NA
"73",1979-03-20,19.1425710423469,NA
"74",1979-03-21,18.6559797163141,NA
"75",1979-03-22,18.318649695365,NA
"76",1979-03-23,17.4918992462836,NA
"77",1979-03-24,16.9150661857124,NA
"78",1979-03-25,17.2421465292105,NA
"79",1979-03-26,17.7688718892087,NA
"80",1979-03-27,16.7466339694231,NA
"81",1979-03-28,16.910817755446,NA
"82",1979-03-29,17.652718129291,NA
"83",1979-03-30,18.8689879215381,NA
"84",1979-03-31,19.182798099317,NA
"85",1979-04-01,18.6195079514038,NA
"86",1979-04-02,17.712586399586,NA
"87",1979-04-03,17.2553890319451,NA
"88",1979-04-04,17.6893653247576,NA
"89",1979-04-05,16.8379248026781,NA
"90",1979-04-06,15.3362466359536,NA
"91",1979-04-07,14.7461323708628,NA
"92",1979-04-08,14.3489689342843,NA
"93",1979-04-09,13.6876997455288,NA
"94",1979-04-10,13.5078422782475,NA
"95",1979-04-11,12.3336417205996,NA
"96",1979-04-12,12.0692258504013,NA
"97",1979-04-13,12.5259436895547,NA
"98",1979-04-14,13.0241665093543,NA
"99",1979-04-15,14.3076537675247,NA
"100",1979-04-16,15.5414161555402,NA
"101",1979-04-17,16.0160413305548,NA
"102",1979-04-18,16.2196246673126,NA
"103",1979-04-19,16.2173827249161,NA
"104",1979-04-20,16.4743746964448,NA
"105",1979-04-21,16.2144899264199,NA
"106",1979-04-22,15.4423350529682,NA
"107",1979-04-23,14.3515955259008,NA
"108",1979-04-24,14.456320613115,NA
"109",1979-04-25,14.7663735481821,NA
"110",1979-04-26,14.7476161347173,NA
"111",1979-04-27,13.7836976572099,NA
"112",1979-04-28,13.5947740432571,NA
"113",1979-04-29,13.1900348982727,NA
"114",1979-04-30,13.362938497045,NA
"115",1979-05-01,13.8930584710175,NA
"116",1979-05-02,14.1660122733522,NA
"117",1979-05-03,13.7766113225651,NA
"118",1979-05-04,13.5994786779122,NA
"119",1979-05-05,13.2751405320116,NA
"120",1979-05-06,13.2969720107084,NA
"121",1979-05-07,12.7561262411586,NA
"122",1979-05-08,11.7683321594063,NA
"123",1979-05-09,10.9754070023902,NA
"124",1979-05-10,10.6729040154578,NA
"125",1979-05-11,10.6670213906612,NA
"126",1979-05-12,10.7333483977285,NA
"127",1979-05-13,10.6155154091239,NA
"128",1979-05-14,10.4586517907317,NA
"129",1979-05-15,10.0339926282284,NA
"130",1979-05-16,9.53618339123,NA
"131",1979-05-17,9.80301805222261,NA
"132",1979-05-18,9.82688976891585,NA
"133",1979-05-19,9.56930174392464,NA
"134",1979-05-20,9.72178286720776,NA
"135",1979-05-21,10.4986711534329,NA
"136",1979-05-22,11.1872024022535,NA
"137",1979-05-23,11.7575230096414,NA
"138",1979-05-24,11.7991718394358,NA
"139",1979-05-25,12.08463174755,NA
"140",1979-05-26,12.5477190520568,NA
"141",1979-05-27,12.391537820818,NA
"142",1979-05-28,12.1332933742362,NA
"143",1979-05-29,11.490452406825,NA
"144",1979-05-30,11.3255026900137,NA
"145",1979-05-31,11.4776023461384,NA
"146",1979-06-01,11.1561063254165,NA
"147",1979-06-02,10.7307205689926,NA
"148",1979-06-03,10.8801800821906,NA
"149",1979-06-04,10.7203493834074,NA
"150",1979-06-05,11.3715434842348,NA
"151",1979-06-06,11.7959770585894,NA
"152",1979-06-07,11.7551830994673,NA
"153",1979-06-08,11.8261287104661,NA
"154",1979-06-09,12.0371633692282,NA
"155",1979-06-10,12.0535434675786,NA
"156",1979-06-11,12.0991419923313,NA
