"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,18.1919732070269,NA
"2",1979-01-08,18.3825910463436,NA
"3",1979-01-09,18.8326196245668,NA
"4",1979-01-10,18.7974506327282,NA
"5",1979-01-11,18.3703573832617,NA
"6",1979-01-12,17.650647409614,NA
"7",1979-01-13,17.4802538069319,NA
"8",1979-01-14,17.7204706836031,NA
"9",1979-01-15,17.3198426185402,NA
"10",1979-01-16,17.415254679985,NA
"11",1979-01-17,17.236986965342,NA
"12",1979-01-18,17.4842528278471,NA
"13",1979-01-19,18.1742938076003,NA
"14",1979-01-20,18.2399793829962,NA
"15",1979-01-21,17.6626845928622,NA
"16",1979-01-22,17.475169787103,NA
"17",1979-01-23,17.1494501472778,NA
"18",1979-01-24,18.0572600877547,NA
"19",1979-01-25,17.9039686743586,NA
"20",1979-01-26,17.0460151779527,NA
"21",1979-01-27,16.6525086173066,NA
"22",1979-01-28,16.9663501601934,NA
"23",1979-01-29,17.5274014710859,NA
"24",1979-01-30,17.6107387267159,NA
"25",1979-01-31,17.4189527155367,NA
"26",1979-02-01,18.073132959816,NA
"27",1979-02-02,18.8766606118427,NA
"28",1979-02-03,18.9461407086781,NA
"29",1979-02-04,18.751836961135,NA
"30",1979-02-05,18.4066967705113,NA
"31",1979-02-06,18.3380045995021,NA
"32",1979-02-07,18.082337877601,NA
"33",1979-02-08,17.6443655129852,NA
"34",1979-02-09,17.0627617348492,NA
"35",1979-02-10,17.3536322938862,NA
"36",1979-02-11,17.8187817609573,NA
"37",1979-02-12,17.9266095406376,NA
"38",1979-02-13,17.4325108233613,NA
"39",1979-02-14,16.8713467231869,NA
"40",1979-02-15,15.8881339377086,NA
"41",1979-02-16,14.6624879201758,NA
"42",1979-02-17,13.5568812972015,NA
"43",1979-02-18,12.9370289567137,NA
"44",1979-02-19,12.9524680979011,NA
"45",1979-02-20,13.8781571345419,NA
"46",1979-02-21,14.9271513812426,NA
"47",1979-02-22,16.3585533207073,NA
"48",1979-02-23,17.2805536335774,NA
"49",1979-02-24,18.0173288547856,NA
"50",1979-02-25,18.4272276808143,NA
"51",1979-02-26,18.3743088792105,NA
"52",1979-02-27,17.9120267678712,NA
"53",1979-02-28,17.520385007016,NA
"54",1979-03-01,17.4304979393131,NA
"55",1979-03-02,17.2447482933631,NA
"56",1979-03-03,16.4958749988043,NA
"57",1979-03-04,15.6807637748911,NA
"58",1979-03-05,15.3068787767653,NA
"59",1979-03-06,15.0093689087394,NA
"60",1979-03-07,14.5478962167024,NA
"61",1979-03-08,13.8717085152966,NA
"62",1979-03-09,13.7066283830141,NA
"63",1979-03-10,14.1273469116435,NA
"64",1979-03-11,15.0466208668677,NA
"65",1979-03-12,15.8830489962639,NA
"66",1979-03-13,16.6157932755411,NA
