"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.2119997105339,NA
"2",1979-01-08,23.3225806371235,NA
"3",1979-01-09,23.4298801869765,NA
"4",1979-01-10,23.3029495712816,NA
"5",1979-01-11,22.8871845956843,NA
"6",1979-01-12,22.4517978736846,NA
"7",1979-01-13,22.3896888605518,NA
"8",1979-01-14,22.6036676469195,NA
"9",1979-01-15,22.3746986739189,NA
"10",1979-01-16,22.5902432363365,NA
"11",1979-01-17,22.5311906474105,NA
"12",1979-01-18,22.7014521757605,NA
"13",1979-01-19,23.1348723516187,NA
"14",1979-01-20,22.7723319045075,NA
"15",1979-01-21,22.2082418829228,NA
"16",1979-01-22,21.9379887123002,NA
"17",1979-01-23,21.890131180233,NA
"18",1979-01-24,22.6004950156784,NA
"19",1979-01-25,22.2588946267567,NA
"20",1979-01-26,21.4417014822555,NA
"21",1979-01-27,21.4813159763531,NA
"22",1979-01-28,22.0566984692305,NA
"23",1979-01-29,22.4483551872217,NA
"24",1979-01-30,22.3658020795019,NA
"25",1979-01-31,22.2018961734128,NA
"26",1979-02-01,22.7617905212592,NA
"27",1979-02-02,23.4176409562216,NA
"28",1979-02-03,23.2918094545201,NA
"29",1979-02-04,22.9049040772629,NA
"30",1979-02-05,22.5612350719573,NA
"31",1979-02-06,22.4704558959252,NA
"32",1979-02-07,22.2110989488452,NA
"33",1979-02-08,21.8489151177155,NA
"34",1979-02-09,21.4025031934347,NA
"35",1979-02-10,22.0812223352874,NA
"36",1979-02-11,22.6236168097397,NA
"37",1979-02-12,22.9042254006341,NA
"38",1979-02-13,22.607391511056,NA
"39",1979-02-14,22.2032422350744,NA
"40",1979-02-15,21.6527330756423,NA
"41",1979-02-16,20.5723377698489,NA
"42",1979-02-17,19.7396322023791,NA
"43",1979-02-18,19.0188100767477,NA
"44",1979-02-19,18.8810579158145,NA
"45",1979-02-20,19.82316801224,NA
"46",1979-02-21,20.6596854062906,NA
"47",1979-02-22,21.3375447770763,NA
"48",1979-02-23,21.809810593969,NA
"49",1979-02-24,22.0701415864614,NA
"50",1979-02-25,22.0907602111586,NA
"51",1979-02-26,21.7073865427296,NA
"52",1979-02-27,20.9613617902493,NA
"53",1979-02-28,20.4716735161578,NA
"54",1979-03-01,20.5164052547868,NA
"55",1979-03-02,20.5961823784414,NA
"56",1979-03-03,20.2188374038635,NA
"57",1979-03-04,20.0810547698528,NA
"58",1979-03-05,19.894316122729,NA
"59",1979-03-06,19.5798096709559,NA
