"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,24.6416612338164,NA
"2",1979-01-08,24.7476193005236,NA
"3",1979-01-09,24.8189172143583,NA
"4",1979-01-10,24.6878322094528,NA
"5",1979-01-11,24.268970361708,NA
"6",1979-01-12,23.8444070405836,NA
"7",1979-01-13,23.8050125554621,NA
"8",1979-01-14,24.010230133597,NA
"9",1979-01-15,23.7611804676978,NA
"10",1979-01-16,23.9715561807046,NA
"11",1979-01-17,23.9299672769157,NA
"12",1979-01-18,24.0687824189468,NA
"13",1979-01-19,24.4656778865287,NA
"14",1979-01-20,24.0782369538205,NA
"15",1979-01-21,23.469239024125,NA
"16",1979-01-22,23.1834511940144,NA
"17",1979-01-23,23.1529679634448,NA
"18",1979-01-24,23.8481115776478,NA
"19",1979-01-25,23.5242872485294,NA
"20",1979-01-26,22.7061067439485,NA
"21",1979-01-27,22.7611180825759,NA
"22",1979-01-28,23.3707764121413,NA
"23",1979-01-29,23.7801100299073,NA
"24",1979-01-30,23.7102920154276,NA
"25",1979-01-31,23.5570578585716,NA
"26",1979-02-01,24.1064199075729,NA
"27",1979-02-02,24.7541707671848,NA
"28",1979-02-03,24.6178908369203,NA
"29",1979-02-04,24.2237481514679,NA
"30",1979-02-05,23.8694364666265,NA
"31",1979-02-06,23.7602132181944,NA
"32",1979-02-07,23.5257866170074,NA
"33",1979-02-08,23.1892276217601,NA
"34",1979-02-09,22.7589684427403,NA
"35",1979-02-10,23.4768364824653,NA
"36",1979-02-11,24.0369559595035,NA
"37",1979-02-12,24.3142983202947,NA
"38",1979-02-13,24.058492368544,NA
"39",1979-02-14,23.6498322110769,NA
"40",1979-02-15,23.1135747042139,NA
"41",1979-02-16,22.0758324286167,NA
"42",1979-02-17,21.2097765334968,NA
"43",1979-02-18,20.44123543511,NA
"44",1979-02-19,20.3069791478177,NA
"45",1979-02-20,21.1985484338455,NA
"46",1979-02-21,22.0218165164418,NA
"47",1979-02-22,22.6533255706931,NA
"48",1979-02-23,23.088172345688,NA
"49",1979-02-24,23.3276618621402,NA
"50",1979-02-25,23.3185126902168,NA
"51",1979-02-26,22.8873070800022,NA
"52",1979-02-27,22.1218348711833,NA
"53",1979-02-28,21.5862923281329,NA
"54",1979-03-01,21.6022726153355,NA
"55",1979-03-02,21.7099038231082,NA
"56",1979-03-03,21.3261700431393,NA
"57",1979-03-04,21.2071353410118,NA
"58",1979-03-05,21.0141889836763,NA
"59",1979-03-06,20.6674318028286,NA
"60",1979-03-07,20.2401169106312,NA
"61",1979-03-08,19.7710203714727,NA
"62",1979-03-09,19.6767000535368,NA
"63",1979-03-10,20.1412261452975,NA
"64",1979-03-11,20.9271908054858,NA
"65",1979-03-12,21.6341931049172,NA
"66",1979-03-13,22.0810200958478,NA
"67",1979-03-14,22.2646585118753,NA
"68",1979-03-15,22.2372398397673,NA
"69",1979-03-16,22.3234851188669,NA
"70",1979-03-17,22.1866567325333,NA
"71",1979-03-18,21.4088926178196,NA
"72",1979-03-19,21.0387745916478,NA
"73",1979-03-20,21.5024277287324,NA
"74",1979-03-21,21.118050035733,NA
"75",1979-03-22,20.8492694769787,NA
"76",1979-03-23,20.133391338909,NA
"77",1979-03-24,19.5916403030297,NA
