"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.0598031346295,NA
"2",1979-01-08,22.2511838495862,NA
"3",1979-01-09,22.5351927384975,NA
"4",1979-01-10,22.4891216515893,NA
"5",1979-01-11,22.2147637816098,NA
"6",1979-01-12,21.7536867533953,NA
"7",1979-01-13,21.59141423791,NA
"8",1979-01-14,21.7374612075883,NA
"9",1979-01-15,21.3173059469286,NA
"10",1979-01-16,21.3781988020303,NA
"11",1979-01-17,21.2492343922098,NA
"12",1979-01-18,21.4225238925135,NA
"13",1979-01-19,21.9071882425235,NA
"14",1979-01-20,21.6195359852887,NA
"15",1979-01-21,21.0532163464294,NA
"16",1979-01-22,20.9211035590149,NA
"17",1979-01-23,20.8337189843147,NA
"18",1979-01-24,21.5709230634066,NA
"19",1979-01-25,21.3610672867525,NA
"20",1979-01-26,20.6047203192129,NA
"21",1979-01-27,20.5575705005598,NA
"22",1979-01-28,20.9972507284124,NA
"23",1979-01-29,21.4073069047641,NA
"24",1979-01-30,21.4350565411208,NA
"25",1979-01-31,21.3821532507063,NA
"26",1979-02-01,21.8960653888728,NA
"27",1979-02-02,22.5809140142354,NA
"28",1979-02-03,22.5350815485367,NA
"29",1979-02-04,22.227231022756,NA
"30",1979-02-05,21.8877606340079,NA
"31",1979-02-06,21.755748425629,NA
"32",1979-02-07,21.4492933042066,NA
"33",1979-02-08,21.0253147395085,NA
"34",1979-02-09,20.5291711165002,NA
"35",1979-02-10,21.136865934346,NA
"36",1979-02-11,21.7246227982737,NA
"37",1979-02-12,21.9931072280546,NA
"38",1979-02-13,21.6370915484795,NA
"39",1979-02-14,21.2006902076212,NA
"40",1979-02-15,20.6207796076131,NA
"41",1979-02-16,19.4954289093716,NA
"42",1979-02-17,18.5470637796518,NA
"43",1979-02-18,17.7588528738851,NA
"44",1979-02-19,17.5979801817655,NA
"45",1979-02-20,18.4024024214103,NA
"46",1979-02-21,19.1856831473403,NA
"47",1979-02-22,20.1105759026292,NA
"48",1979-02-23,20.8418488253248,NA
"49",1979-02-24,21.3794903354001,NA
"50",1979-02-25,21.5002326208973,NA
"51",1979-02-26,21.2352695558535,NA
"52",1979-02-27,20.6723126303782,NA
"53",1979-02-28,20.396646763519,NA
"54",1979-03-01,20.3331599584708,NA
"55",1979-03-02,20.2488948683031,NA
"56",1979-03-03,19.6552782384074,NA
"57",1979-03-04,19.3894550633719,NA
"58",1979-03-05,19.1702122989543,NA
"59",1979-03-06,18.9118365975544,NA
"60",1979-03-07,18.4471765323097,NA
"61",1979-03-08,17.8967570284649,NA
"62",1979-03-09,17.8608732481974,NA
"63",1979-03-10,18.2074956972898,NA
"64",1979-03-11,18.9245756211632,NA
"65",1979-03-12,19.4857666231059,NA
"66",1979-03-13,20.0590068629953,NA
"67",1979-03-14,20.2334904106885,NA
"68",1979-03-15,20.1526079666257,NA
"69",1979-03-16,20.1917048827684,NA
"70",1979-03-17,20.1435176994425,NA
"71",1979-03-18,19.3567615475666,NA
"72",1979-03-19,19.20269541166,NA
"73",1979-03-20,19.5551042472787,NA
"74",1979-03-21,19.1764185498278,NA
"75",1979-03-22,18.9865711212532,NA
"76",1979-03-23,18.2661190795415,NA
