"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,20.9107127241923,NA
"2",1979-01-08,21.1495950081092,NA
"3",1979-01-09,21.3642735298095,NA
"4",1979-01-10,21.2680292958552,NA
"5",1979-01-11,20.5123755595654,NA
"6",1979-01-12,19.8667645762109,NA
"7",1979-01-13,19.8745963913001,NA
"8",1979-01-14,20.3143218050441,NA
"9",1979-01-15,19.9210038019042,NA
"10",1979-01-16,20.4066990106252,NA
"11",1979-01-17,20.3183261380056,NA
"12",1979-01-18,20.6770633385279,NA
"13",1979-01-19,21.4909644033924,NA
"14",1979-01-20,21.1573626121314,NA
"15",1979-01-21,20.6214307329542,NA
"16",1979-01-22,20.4786985931625,NA
"17",1979-01-23,20.4654159937812,NA
"18",1979-01-24,21.469510176631,NA
"19",1979-01-25,21.210941792021,NA
"20",1979-01-26,20.2385812881463,NA
"21",1979-01-27,20.1435668382234,NA
"22",1979-01-28,20.7898756757384,NA
"23",1979-01-29,21.2244790065973,NA
"24",1979-01-30,20.8692376898502,NA
"25",1979-01-31,20.5123338399627,NA
"26",1979-02-01,21.2334567472699,NA
"27",1979-02-02,22.0655691410863,NA
"28",1979-02-03,22.0129616128208,NA
"29",1979-02-04,21.6151850140691,NA
"30",1979-02-05,21.2189073202494,NA
"31",1979-02-06,21.2309843213969,NA
"32",1979-02-07,20.8477535286253,NA
"33",1979-02-08,20.242009045204,NA
"34",1979-02-09,19.4997556270067,NA
"35",1979-02-10,20.0811397466163,NA
"36",1979-02-11,20.5546834065491,NA
"37",1979-02-12,20.8283703942628,NA
"38",1979-02-13,20.4785117418096,NA
"39",1979-02-14,20.0449908628612,NA
"40",1979-02-15,19.4037748964438,NA
"41",1979-02-16,18.1277396493382,NA
"42",1979-02-17,17.2886448928809,NA
"43",1979-02-18,16.6320482934952,NA
"44",1979-02-19,16.5782455761792,NA
"45",1979-02-20,17.8164263642553,NA
"46",1979-02-21,19.0513048704128,NA
"47",1979-02-22,20.1746183426211,NA
"48",1979-02-23,20.7549573857902,NA
"49",1979-02-24,21.4082567247656,NA
"50",1979-02-25,21.6407348252328,NA
"51",1979-02-26,21.4630325137928,NA
"52",1979-02-27,20.7197114336872,NA
"53",1979-02-28,20.1055263848586,NA
"54",1979-03-01,20.0124921741369,NA
"55",1979-03-02,19.9552051401459,NA
"56",1979-03-03,19.123017428385,NA
"57",1979-03-04,18.6891920248174,NA
"58",1979-03-05,18.4375124124613,NA
"59",1979-03-06,18.2456346763636,NA
"60",1979-03-07,17.9006061620373,NA
"61",1979-03-08,17.2323600277985,NA
"62",1979-03-09,17.030030436174,NA
"63",1979-03-10,17.1660235148053,NA
"64",1979-03-11,18.1275023230183,NA
"65",1979-03-12,18.8523649691621,NA
"66",1979-03-13,19.4530817042908,NA
"67",1979-03-14,19.5465119729436,NA
"68",1979-03-15,19.3550329778302,NA
"69",1979-03-16,19.5678307188232,NA
"70",1979-03-17,19.6463724270882,NA
"71",1979-03-18,18.6057551068198,NA
"72",1979-03-19,18.243443531642,NA
"73",1979-03-20,18.6901001659957,NA
"74",1979-03-21,18.225099045033,NA
"75",1979-03-22,17.9754913708359,NA
"76",1979-03-23,17.1880085920151,NA
"77",1979-03-24,16.5689035110357,NA
"78",1979-03-25,16.8147483491077,NA
"79",1979-03-26,17.33780696621,NA
"80",1979-03-27,16.191970372945,NA
