"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,21.8395057189408,NA
"2",1979-01-08,21.9596616045843,NA
"3",1979-01-09,22.442673298851,NA
"4",1979-01-10,22.4714333664324,NA
"5",1979-01-11,22.1079794376424,NA
"6",1979-01-12,21.764508157845,NA
"7",1979-01-13,21.7177603117206,NA
"8",1979-01-14,21.8184269455222,NA
"9",1979-01-15,21.6835971682246,NA
"10",1979-01-16,21.6549363260957,NA
"11",1979-01-17,21.6098821530078,NA
"12",1979-01-18,21.7626165203735,NA
"13",1979-01-19,22.2248937396715,NA
"14",1979-01-20,22.6273790615665,NA
"15",1979-01-21,22.3632954963486,NA
"16",1979-01-22,22.275749860071,NA
"17",1979-01-23,22.0922977986677,NA
"18",1979-01-24,22.7054559705915,NA
"19",1979-01-25,22.8224595644916,NA
"20",1979-01-26,22.4426763859982,NA
"21",1979-01-27,21.9324615507399,NA
"22",1979-01-28,22.0144269099054,NA
"23",1979-01-29,22.4040192844137,NA
"24",1979-01-30,22.4715784689931,NA
"25",1979-01-31,22.1021074828271,NA
"26",1979-02-01,22.4327135758009,NA
"27",1979-02-02,23.1614893983151,NA
"28",1979-02-03,23.3690998343885,NA
"29",1979-02-04,23.322344160506,NA
"30",1979-02-05,23.0898111703028,NA
"31",1979-02-06,23.0426592567232,NA
"32",1979-02-07,22.9689047626754,NA
"33",1979-02-08,22.6834672636176,NA
"34",1979-02-09,22.0550863096188,NA
"35",1979-02-10,22.0615237565932,NA
"36",1979-02-11,22.1978907854506,NA
"37",1979-02-12,22.219960489467,NA
"38",1979-02-13,21.9835008589727,NA
"39",1979-02-14,21.6303286677919,NA
"40",1979-02-15,20.9798331426904,NA
"41",1979-02-16,20.1206344391221,NA
"42",1979-02-17,19.1035147798761,NA
"43",1979-02-18,18.7029228989234,NA
"44",1979-02-19,18.7458799396238,NA
"45",1979-02-20,19.1291297084857,NA
"46",1979-02-21,19.8431506799906,NA
"47",1979-02-22,20.9804340241808,NA
"48",1979-02-23,21.8915797821602,NA
"49",1979-02-24,22.5349083645627,NA
"50",1979-02-25,22.9657480260147,NA
"51",1979-02-26,23.0907931486011,NA
"52",1979-02-27,22.9676694742549,NA
"53",1979-02-28,22.8205289392647,NA
"54",1979-03-01,22.647384005962,NA
"55",1979-03-02,22.4860336829575,NA
"56",1979-03-03,22.0866155179401,NA
"57",1979-03-04,21.4781137053577,NA
"58",1979-03-05,20.8947437082272,NA
"59",1979-03-06,20.5781094055494,NA
"60",1979-03-07,20.2524332061833,NA
"61",1979-03-08,19.9330190229823,NA
"62",1979-03-09,19.5704120158791,NA
"63",1979-03-10,19.6917645974895,NA
"64",1979-03-11,20.195545226828,NA
"65",1979-03-12,20.9599341877225,NA
"66",1979-03-13,21.5586417290532,NA
"67",1979-03-14,21.8079073818722,NA
"68",1979-03-15,21.7025377708354,NA
"69",1979-03-16,21.8450846226627,NA
"70",1979-03-17,21.9742748293295,NA
"71",1979-03-18,21.6617985404917,NA
"72",1979-03-19,21.2529312899581,NA
"73",1979-03-20,21.4970477930996,NA
"74",1979-03-21,21.227439767875,NA
"75",1979-03-22,21.0145505751908,NA
"76",1979-03-23,20.6657903204172,NA
"77",1979-03-24,20.0089064131687,NA
"78",1979-03-25,19.9088415590761,NA
"79",1979-03-26,19.9476958838486,NA
"80",1979-03-27,19.3492487369182,NA
"81",1979-03-28,19.1984368453693,NA
"82",1979-03-29,19.2492055840107,NA
"83",1979-03-30,19.4489624431506,NA
"84",1979-03-31,20.009473511563,NA
"85",1979-04-01,19.7523036042856,NA
"86",1979-04-02,19.2809356322094,NA
"87",1979-04-03,18.694553076719,NA
"88",1979-04-04,18.779580268058,NA
"89",1979-04-05,18.6952466079399,NA
"90",1979-04-06,18.0959662035405,NA
"91",1979-04-07,17.4184798088362,NA
"92",1979-04-08,16.9321262585517,NA
"93",1979-04-09,16.4062311528045,NA
"94",1979-04-10,15.953746479323,NA
"95",1979-04-11,15.3739702620472,NA
"96",1979-04-12,14.8941069108417,NA
"97",1979-04-13,14.8318382994559,NA
"98",1979-04-14,15.0622496325249,NA
"99",1979-04-15,15.6808115791233,NA
"100",1979-04-16,16.4307381150708,NA
"101",1979-04-17,17.1844282583428,NA
"102",1979-04-18,17.2069435948603,NA
"103",1979-04-19,16.7872918097899,NA
"104",1979-04-20,16.943987821617,NA
"105",1979-04-21,17.2773112061599,NA
"106",1979-04-22,16.9467805894876,NA
"107",1979-04-23,16.536519730216,NA
"108",1979-04-24,15.9756519668078,NA
"109",1979-04-25,16.1900105369861,NA
"110",1979-04-26,16.8346097815792,NA
"111",1979-04-27,16.2870836737008,NA
"112",1979-04-28,15.3135419635879,NA
"113",1979-04-29,15.2970882746797,NA
"114",1979-04-30,15.0931127172538,NA
"115",1979-05-01,15.0376228887562,NA
"116",1979-05-02,15.4077871895077,NA
"117",1979-05-03,14.932720170868,NA
"118",1979-05-04,14.8399377058302,NA
"119",1979-05-05,14.8852458393532,NA
"120",1979-05-06,14.872194269609,NA
"121",1979-05-07,14.8037004871329,NA
"122",1979-05-08,14.6850145489127,NA
"123",1979-05-09,13.6866931496654,NA
"124",1979-05-10,13.2236557580586,NA
"125",1979-05-11,13.0946684313833,NA
"126",1979-05-12,12.8449633807377,NA
"127",1979-05-13,12.2723631504823,NA
"128",1979-05-14,11.9214220163521,NA
"129",1979-05-15,11.490705855763,NA
"130",1979-05-16,11.2290724270786,NA
"131",1979-05-17,11.2544767524576,NA
"132",1979-05-18,11.2588862005628,NA
"133",1979-05-19,11.2981183799091,NA
"134",1979-05-20,11.5273216861748,NA
"135",1979-05-21,11.7514429888954,NA
"136",1979-05-22,12.0634935016025,NA
"137",1979-05-23,12.1444766065804,NA
"138",1979-05-24,12.4928904578499,NA
"139",1979-05-25,12.684242945998,NA
"140",1979-05-26,12.8667784410374,NA
"141",1979-05-27,12.6233031185922,NA
"142",1979-05-28,12.3544763174574,NA
"143",1979-05-29,12.1898764756564,NA
"144",1979-05-30,12.4566780715936,NA
"145",1979-05-31,12.5309699000422,NA
"146",1979-06-01,12.529462713489,NA
"147",1979-06-02,12.0955877881223,NA
"148",1979-06-03,11.9033798301996,NA
"149",1979-06-04,11.3915060723716,NA
"150",1979-06-05,11.0354728092502,NA
"151",1979-06-06,10.7474222024793,NA
"152",1979-06-07,10.2042542588798,NA
"153",1979-06-08,9.84181132828833,NA
"154",1979-06-09,9.83408358473923,NA
"155",1979-06-10,9.97976831835093,NA
"156",1979-06-11,10.5009766207513,NA
"157",1979-06-12,10.8403559632811,NA
"158",1979-06-13,10.7833848120907,NA
"159",1979-06-14,11.0530119934892,NA
"160",1979-06-15,11.1931427424316,NA
"161",1979-06-16,11.4386098898762,NA
"162",1979-06-17,11.7281775081928,NA
"163",1979-06-18,11.6853886268703,NA
"164",1979-06-19,11.8607522522109,NA
"165",1979-06-20,12.1700051973292,NA
"166",1979-06-21,12.1268464669863,NA
"167",1979-06-22,11.867925256731,NA
"168",1979-06-23,11.3702369121148,NA
"169",1979-06-24,10.9859216787333,NA
"170",1979-06-25,11.1052555238697,NA
"171",1979-06-26,11.0878356898055,NA
"172",1979-06-27,10.9271308010258,NA
"173",1979-06-28,10.5539122526599,NA
"174",1979-06-29,10.3798519153899,NA
"175",1979-06-30,10.382816482224,NA
"176",1979-07-01,10.3706248306369,NA
"177",1979-07-02,10.0076463276746,NA
"178",1979-07-03,9.11475561673429,NA
"179",1979-07-04,8.39991950639261,NA
"180",1979-07-05,8.286733715266,NA
"181",1979-07-06,8.38833383017994,NA
"182",1979-07-07,8.58852119177005,NA
"183",1979-07-08,8.67245889292029,NA
"184",1979-07-09,8.72856605548506,NA
"185",1979-07-10,8.76438231867235,NA
"186",1979-07-11,9.1157872879031,NA
"187",1979-07-12,9.79596436500344,NA
"188",1979-07-13,9.57148441891709,NA
"189",1979-07-14,9.01524043508128,NA
"190",1979-07-15,8.70565784703644,NA
"191",1979-07-16,9.09909936071896,NA
"192",1979-07-17,9.9336162505793,NA
"193",1979-07-18,9.70337105689953,NA
"194",1979-07-19,8.9828606740782,NA
"195",1979-07-20,9.34118444624507,NA
"196",1979-07-21,10.1895494646043,NA
"197",1979-07-22,10.4717789152892,NA
"198",1979-07-23,9.93934115940673,NA
"199",1979-07-24,9.15085883489073,NA
"200",1979-07-25,8.92927039949701,NA
"201",1979-07-26,8.86832344410029,NA
"202",1979-07-27,8.28426354292857,NA
"203",1979-07-28,7.67151235201176,NA
"204",1979-07-29,7.32278830171721,NA
"205",1979-07-30,7.307764869584,NA
"206",1979-07-31,7.57730269160858,NA
"207",1979-08-01,7.49270806022704,NA
"208",1979-08-02,7.78799234745791,NA
"209",1979-08-03,8.21041254353486,NA
"210",1979-08-04,8.06764941209297,NA
"211",1979-08-05,8.36769779160589,NA
"212",1979-08-06,8.15431279972515,NA
"213",1979-08-07,8.20318290983372,NA
"214",1979-08-08,8.8294682823552,NA
"215",1979-08-09,8.78080572718418,NA
"216",1979-08-10,8.63693623482274,NA
"217",1979-08-11,8.6606138373371,NA
"218",1979-08-12,8.12992144700132,NA
"219",1979-08-13,8.01804944088316,NA
"220",1979-08-14,7.88786594097879,NA
"221",1979-08-15,7.99849594921229,NA
"222",1979-08-16,8.31486141488518,NA
"223",1979-08-17,8.69045085308899,NA
"224",1979-08-18,9.25997402008677,NA
"225",1979-08-19,10.3780037062625,NA
"226",1979-08-20,10.8062706200413,NA
"227",1979-08-21,10.921187365827,NA
"228",1979-08-22,10.6585010015727,NA
"229",1979-08-23,10.128949591441,NA
"230",1979-08-24,9.82793625015239,NA
"231",1979-08-25,9.46309202389358,NA
"232",1979-08-26,9.4750611917375,NA
"233",1979-08-27,9.37705368803683,NA
"234",1979-08-28,9.21259465612749,NA
"235",1979-08-29,9.10818560993857,NA
"236",1979-08-30,9.42723423701213,NA
"237",1979-08-31,9.03859944394203,NA
"238",1979-09-01,8.89677421581148,NA
"239",1979-09-02,8.31603956319666,NA
"240",1979-09-03,8.36800102088536,NA
"241",1979-09-04,8.81593312857188,NA
"242",1979-09-05,9.07310755796655,NA
"243",1979-09-06,9.1015920922846,NA
"244",1979-09-07,9.56812612827768,NA
"245",1979-09-08,10.278993811958,NA
"246",1979-09-09,11.0450197816124,NA
"247",1979-09-10,11.9543011635869,NA
"248",1979-09-11,12.0875500006812,NA
"249",1979-09-12,12.5408568123623,NA
"250",1979-09-13,12.1094252873459,NA
"251",1979-09-14,12.0541424246271,NA
"252",1979-09-15,12.1826691776274,NA
"253",1979-09-16,12.5328829840977,NA
"254",1979-09-17,11.4961334292314,NA
"255",1979-09-18,11.0498485643376,NA
"256",1979-09-19,10.7728555374904,NA
"257",1979-09-20,10.8235814383004,NA
"258",1979-09-21,10.8984390816233,NA
"259",1979-09-22,10.5995267991451,NA
"260",1979-09-23,9.36455412225029,NA
"261",1979-09-24,9.90504949616147,NA
"262",1979-09-25,10.0738051748214,NA
"263",1979-09-26,10.8534064708084,NA
"264",1979-09-27,12.4121714545795,NA
"265",1979-09-28,13.113346615552,NA
"266",1979-09-29,13.1870221729175,NA
"267",1979-09-30,13.4928556285693,NA
"268",1979-10-01,13.2199697465886,NA
"269",1979-10-02,13.4801229895567,NA
"270",1979-10-03,13.0437415941787,NA
"271",1979-10-04,12.6245678049031,NA
"272",1979-10-05,13.0246287572729,NA
"273",1979-10-06,12.964537864447,NA
"274",1979-10-07,13.1418011841335,NA
"275",1979-10-08,13.9664008317831,NA
"276",1979-10-09,14.3834280012268,NA
"277",1979-10-10,14.204811060447,NA
"278",1979-10-11,14.0865626236268,NA
"279",1979-10-12,13.0303218294805,NA
"280",1979-10-13,12.4173832214009,NA
"281",1979-10-14,12.5839991956027,NA
"282",1979-10-15,11.6211409643396,NA
"283",1979-10-16,10.8513925368123,NA
"284",1979-10-17,11.2060389661005,NA
"285",1979-10-18,11.5041901359222,NA
"286",1979-10-19,12.7548229178775,NA
"287",1979-10-20,14.1138038737398,NA
"288",1979-10-21,14.806531044686,NA
"289",1979-10-22,16.4043111667617,NA
"290",1979-10-23,17.155121787888,NA
"291",1979-10-24,17.3636643514298,NA
"292",1979-10-25,17.1961182001135,NA
"293",1979-10-26,17.0641324546681,NA
"294",1979-10-27,16.0900133092173,NA
"295",1979-10-28,15.1053477964489,NA
"296",1979-10-29,14.0050462972514,NA
"297",1979-10-30,13.737751389947,NA
"298",1979-10-31,14.1286451645477,NA
"299",1979-11-01,13.8682825045777,NA
"300",1979-11-02,13.6596463836845,NA
"301",1979-11-03,14.9918520260119,NA
"302",1979-11-04,16.9481056646308,NA
"303",1979-11-05,17.2131082256905,NA
"304",1979-11-06,16.9939689420118,NA
"305",1979-11-07,16.4484262034649,NA
"306",1979-11-08,16.8846574569793,NA
"307",1979-11-09,17.3506374362385,NA
"308",1979-11-10,17.7591862561556,NA
"309",1979-11-11,16.9138138242598,NA
"310",1979-11-12,17.0392434849368,NA
"311",1979-11-13,17.5209209548672,NA
"312",1979-11-14,18.2484963079423,NA
"313",1979-11-15,18.6882998440813,NA
"314",1979-11-16,18.3656349101116,NA
"315",1979-11-17,17.618301487035,NA
"316",1979-11-18,17.6639088113499,NA
"317",1979-11-19,18.1520268559206,NA
"318",1979-11-20,18.1368538755355,NA
"319",1979-11-21,17.5853795049848,NA
"320",1979-11-22,17.0691695273002,NA
"321",1979-11-23,17.4398330162818,NA
"322",1979-11-24,17.7487332347037,NA
"323",1979-11-25,17.6087088453523,NA
"324",1979-11-26,17.2569775988432,NA
"325",1979-11-27,17.4549089895302,NA
"326",1979-11-28,17.4287361528199,NA
"327",1979-11-29,17.8225725482808,NA
"328",1979-11-30,18.0135104827787,NA
"329",1979-12-01,18.6800613202144,NA
"330",1979-12-02,18.8766238754885,NA
"331",1979-12-03,19.0675186594797,NA
"332",1979-12-04,19.8402725884935,NA
"333",1979-12-05,20.2055458168548,NA
"334",1979-12-06,20.0535378057223,NA
"335",1979-12-07,20.3340191821566,NA
"336",1979-12-08,19.7140494583664,NA
"337",1979-12-09,19.659694246125,NA
"338",1979-12-10,19.7198790444832,NA
"339",1979-12-11,18.7726602417032,NA
"340",1979-12-12,18.7555171253047,NA
"341",1979-12-13,19.0100366197604,NA
"342",1979-12-14,18.6200274476125,NA
"343",1979-12-15,19.2020391786116,NA
"344",1979-12-16,18.902791715696,NA
"345",1979-12-17,18.267036859153,NA
"346",1979-12-18,18.4945680322874,NA
"347",1979-12-19,18.282121619819,NA
"348",1979-12-20,18.3428861277228,NA
