"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,21.7637116066909,NA
"2",1979-01-08,22.0461454995961,NA
"3",1979-01-09,22.4476047858798,NA
"4",1979-01-10,22.324615359739,NA
"5",1979-01-11,21.6566895752794,NA
"6",1979-01-12,21.0234441673927,NA
"7",1979-01-13,20.9623254893657,NA
"8",1979-01-14,21.3590652610479,NA
"9",1979-01-15,20.9490034574782,NA
"10",1979-01-16,21.1510209767399,NA
"11",1979-01-17,21.1185689304845,NA
"12",1979-01-18,21.4826360097853,NA
"13",1979-01-19,22.3114134826209,NA
"14",1979-01-20,22.424966500127,NA
"15",1979-01-21,22.0729257336438,NA
"16",1979-01-22,22.0337551277082,NA
"17",1979-01-23,21.8991261900443,NA
"18",1979-01-24,22.6799955369773,NA
"19",1979-01-25,22.5424742537132,NA
"20",1979-01-26,21.7673813484946,NA
"21",1979-01-27,21.4687872739861,NA
"22",1979-01-28,21.6963692576516,NA
"23",1979-01-29,22.1449948651416,NA
"24",1979-01-30,21.9332159867593,NA
"25",1979-01-31,21.478613938564,NA
"26",1979-02-01,22.098619250533,NA
"27",1979-02-02,22.948545002281,NA
"28",1979-02-03,23.0106481709122,NA
"29",1979-02-04,22.8803787010205,NA
"30",1979-02-05,22.5148394160507,NA
"31",1979-02-06,22.5525197940181,NA
"32",1979-02-07,22.3446693034649,NA
"33",1979-02-08,22.0059197588182,NA
"34",1979-02-09,21.2696777199097,NA
"35",1979-02-10,21.3369655440072,NA
"36",1979-02-11,21.5491363434025,NA
"37",1979-02-12,21.5759168463781,NA
"38",1979-02-13,21.1833437797512,NA
"39",1979-02-14,20.6981283014781,NA
"40",1979-02-15,19.7145751233556,NA
"41",1979-02-16,18.4946158544069,NA
"42",1979-02-17,17.6141237396377,NA
"43",1979-02-18,17.1288407721964,NA
"44",1979-02-19,17.463439022524,NA
"45",1979-02-20,18.3618365394164,NA
"46",1979-02-21,19.4057857956727,NA
"47",1979-02-22,20.8588478073331,NA
"48",1979-02-23,21.6102999266205,NA
"49",1979-02-24,22.2803539409995,NA
"50",1979-02-25,22.6323388726629,NA
"51",1979-02-26,22.5505814629548,NA
"52",1979-02-27,22.1455606101558,NA
"53",1979-02-28,21.8950248391661,NA
"54",1979-03-01,21.7842884863735,NA
"55",1979-03-02,21.6044034195475,NA
"56",1979-03-03,20.9863193583002,NA
"57",1979-03-04,20.4453855321423,NA
"58",1979-03-05,20.1370247482965,NA
"59",1979-03-06,20.0320510616334,NA
"60",1979-03-07,19.6443987392838,NA
"61",1979-03-08,18.9845567927468,NA
"62",1979-03-09,18.6934036278234,NA
"63",1979-03-10,18.9173201480639,NA
"64",1979-03-11,19.6396375549516,NA
"65",1979-03-12,20.5117802675138,NA
"66",1979-03-13,21.0441626696413,NA
"67",1979-03-14,21.2086667821994,NA
"68",1979-03-15,21.0271573925787,NA
"69",1979-03-16,21.2765936435697,NA
"70",1979-03-17,21.3842790254935,NA
"71",1979-03-18,20.6567090288055,NA
"72",1979-03-19,20.2025066387716,NA
