"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,20.974028460316,NA
"2",1979-01-08,21.1240270344603,NA
"3",1979-01-09,21.6103285046323,NA
"4",1979-01-10,21.5948180193182,NA
"5",1979-01-11,21.1023395567491,NA
"6",1979-01-12,20.5440603738056,NA
"7",1979-01-13,20.3524156710777,NA
"8",1979-01-14,20.6663130743711,NA
"9",1979-01-15,20.3897424853044,NA
"10",1979-01-16,20.4025086730091,NA
"11",1979-01-17,20.2852441182532,NA
"12",1979-01-18,20.490340797548,NA
"13",1979-01-19,21.2087567069552,NA
"14",1979-01-20,21.4568166791007,NA
"15",1979-01-21,21.0311637975081,NA
"16",1979-01-22,20.8981216553203,NA
"17",1979-01-23,20.6176099242705,NA
"18",1979-01-24,21.4525411817035,NA
"19",1979-01-25,21.3915334745167,NA
"20",1979-01-26,20.6653961862606,NA
"21",1979-01-27,20.1865766808767,NA
"22",1979-01-28,20.3211882825634,NA
"23",1979-01-29,20.8586962144279,NA
"24",1979-01-30,20.8942717832835,NA
"25",1979-01-31,20.4356745932637,NA
"26",1979-02-01,21.0195410690553,NA
"27",1979-02-02,21.8860196745007,NA
"28",1979-02-03,22.0100120772673,NA
"29",1979-02-04,21.9349004121509,NA
"30",1979-02-05,21.5863232975798,NA
"31",1979-02-06,21.5494450358096,NA
"32",1979-02-07,21.4331406673878,NA
"33",1979-02-08,21.0884518002509,NA
"34",1979-02-09,20.3185073078642,NA
"35",1979-02-10,20.4105997036227,NA
"36",1979-02-11,20.6838018090584,NA
"37",1979-02-12,20.7536719298057,NA
"38",1979-02-13,20.3803510614038,NA
"39",1979-02-14,19.8639532313037,NA
"40",1979-02-15,18.9523839748934,NA
"41",1979-02-16,17.959489818683,NA
"42",1979-02-17,16.9779620119943,NA
"43",1979-02-18,16.4446123916691,NA
"44",1979-02-19,16.5632924187001,NA
"45",1979-02-20,17.2861289836758,NA
"46",1979-02-21,18.290156794307,NA
"47",1979-02-22,19.7620528104362,NA
"48",1979-02-23,20.5301905191526,NA
"49",1979-02-24,21.1434240816362,NA
"50",1979-02-25,21.5551792924947,NA
"51",1979-02-26,21.5559298322575,NA
"52",1979-02-27,21.2510038497783,NA
"53",1979-02-28,20.9171957475067,NA
"54",1979-03-01,20.6968622164789,NA
"55",1979-03-02,20.5875075811447,NA
"56",1979-03-03,20.0667694368958,NA
"57",1979-03-04,19.3901275190609,NA
"58",1979-03-05,18.9960224293565,NA
"59",1979-03-06,18.7855230086921,NA
"60",1979-03-07,18.4532690537499,NA
"61",1979-03-08,17.9064378258524,NA
"62",1979-03-09,17.5516470805056,NA
"63",1979-03-10,17.7817981376789,NA
"64",1979-03-11,18.5153412715544,NA
"65",1979-03-12,19.4068808679233,NA
"66",1979-03-13,20.009184840768,NA
"67",1979-03-14,20.2076712160765,NA
"68",1979-03-15,20.0209083253053,NA
"69",1979-03-16,20.185904665232,NA
"70",1979-03-17,20.3266620913623,NA
"71",1979-03-18,19.7023077338533,NA
"72",1979-03-19,19.1918739021217,NA
"73",1979-03-20,19.6194102114797,NA
"74",1979-03-21,19.332625475033,NA
"75",1979-03-22,19.1318385220673,NA
"76",1979-03-23,18.5614152005599,NA
"77",1979-03-24,17.8360028170647,NA
"78",1979-03-25,17.7234832908036,NA
"79",1979-03-26,17.7576446129148,NA
"80",1979-03-27,16.8465907269115,NA
"81",1979-03-28,16.7170485529283,NA
"82",1979-03-29,16.7421713237076,NA
"83",1979-03-30,17.2902452450214,NA
"84",1979-03-31,17.8289630835556,NA
"85",1979-04-01,17.693614873673,NA
"86",1979-04-02,17.030571021154,NA
"87",1979-04-03,16.2627950732241,NA
"88",1979-04-04,16.3920990985541,NA
"89",1979-04-05,16.2366312552191,NA
"90",1979-04-06,15.4211590763137,NA
"91",1979-04-07,14.701563748154,NA
"92",1979-04-08,14.1410320173236,NA
"93",1979-04-09,13.6153307055146,NA
"94",1979-04-10,13.4554176690844,NA
"95",1979-04-11,12.8694902702862,NA
"96",1979-04-12,12.4349883900833,NA
"97",1979-04-13,12.4052413163437,NA
"98",1979-04-14,12.667295012146,NA
"99",1979-04-15,13.3549394691284,NA
"100",1979-04-16,14.3198740650827,NA
"101",1979-04-17,14.9813484335326,NA
"102",1979-04-18,15.0128955387376,NA
"103",1979-04-19,14.752709591888,NA
"104",1979-04-20,14.8518955897563,NA
"105",1979-04-21,15.136588013557,NA
"106",1979-04-22,14.8728658109646,NA
"107",1979-04-23,14.2507985447803,NA
"108",1979-04-24,13.6452086960226,NA
"109",1979-04-25,13.8699352096487,NA
"110",1979-04-26,14.3749101431178,NA
"111",1979-04-27,13.7089984303401,NA
"112",1979-04-28,12.7268390931741,NA
"113",1979-04-29,12.5672384878873,NA
"114",1979-04-30,12.2281277410725,NA
"115",1979-05-01,12.3393675733026,NA
"116",1979-05-02,12.7789282870413,NA
"117",1979-05-03,12.3773322870926,NA
"118",1979-05-04,12.346949299931,NA
"119",1979-05-05,12.3204549781906,NA
"120",1979-05-06,12.2635697701058,NA
"121",1979-05-07,12.3198878653692,NA
"122",1979-05-08,11.9764715169106,NA
"123",1979-05-09,10.9578518810766,NA
"124",1979-05-10,10.5452594924643,NA
"125",1979-05-11,10.6048715180987,NA
"126",1979-05-12,10.4365370092898,NA
"127",1979-05-13,10.0518852280683,NA
"128",1979-05-14,9.80417986293149,NA
"129",1979-05-15,9.63249163600622,NA
"130",1979-05-16,9.44309654527268,NA
"131",1979-05-17,9.38010872894595,NA
"132",1979-05-18,9.2988025278542,NA
"133",1979-05-19,9.22852912125996,NA
"134",1979-05-20,9.33095625607833,NA
"135",1979-05-21,9.49953091835534,NA
"136",1979-05-22,9.80817730339656,NA
"137",1979-05-23,9.81741646406716,NA
"138",1979-05-24,10.1638187580717,NA
"139",1979-05-25,10.245475759099,NA
"140",1979-05-26,10.603720793007,NA
"141",1979-05-27,10.4561622633364,NA
"142",1979-05-28,10.3030298625619,NA
"143",1979-05-29,10.0503439132991,NA
"144",1979-05-30,10.2603985995044,NA
"145",1979-05-31,10.4658172748266,NA
"146",1979-06-01,10.5100125372223,NA
"147",1979-06-02,10.0202111090502,NA
"148",1979-06-03,9.93256472512106,NA
"149",1979-06-04,9.42308036806283,NA
"150",1979-06-05,9.23376865113966,NA
"151",1979-06-06,9.18118896754546,NA
"152",1979-06-07,8.78551888393196,NA
"153",1979-06-08,8.54764094652642,NA
"154",1979-06-09,8.66242926533902,NA
"155",1979-06-10,8.64750922945376,NA
"156",1979-06-11,9.13205197219783,NA
"157",1979-06-12,9.31474567625497,NA
"158",1979-06-13,9.20580888568125,NA
"159",1979-06-14,9.22422208442286,NA
"160",1979-06-15,9.52403168087806,NA
"161",1979-06-16,9.65940578619711,NA
"162",1979-06-17,10.1594615852657,NA
"163",1979-06-18,10.2765495205687,NA
"164",1979-06-19,10.4838949978359,NA
"165",1979-06-20,10.7232515733846,NA
"166",1979-06-21,10.8721992370919,NA
"167",1979-06-22,10.286341494946,NA
"168",1979-06-23,9.90136537783659,NA
"169",1979-06-24,9.40006222091241,NA
"170",1979-06-25,9.37737440544966,NA
"171",1979-06-26,9.21107570297699,NA
"172",1979-06-27,9.11120827164978,NA
"173",1979-06-28,8.58210224214264,NA
"174",1979-06-29,8.53003995998062,NA
"175",1979-06-30,8.66989991476547,NA
"176",1979-07-01,8.61433726059622,NA
"177",1979-07-02,8.23406557220296,NA
"178",1979-07-03,7.54136096912307,NA
"179",1979-07-04,6.9230705322994,NA
"180",1979-07-05,6.99103547659223,NA
"181",1979-07-06,7.17855578183109,NA
"182",1979-07-07,7.40304922071469,NA
"183",1979-07-08,7.67796999978422,NA
"184",1979-07-09,7.78499289757327,NA
"185",1979-07-10,7.87859444379464,NA
"186",1979-07-11,8.1546888415621,NA
"187",1979-07-12,8.73263756531978,NA
