"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,21.4603359386949,NA
"2",1979-01-08,21.8425009402552,NA
"3",1979-01-09,22.163567259508,NA
"4",1979-01-10,21.9903718988327,NA
"5",1979-01-11,21.0897060785076,NA
"6",1979-01-12,20.6705598456547,NA
"7",1979-01-13,20.8122206711736,NA
"8",1979-01-14,21.2096732942563,NA
"9",1979-01-15,20.8315966410497,NA
"10",1979-01-16,21.2785328747181,NA
"11",1979-01-17,21.2863422104747,NA
"12",1979-01-18,21.6262720610228,NA
"13",1979-01-19,22.5533364082892,NA
"14",1979-01-20,22.5799796968051,NA
"15",1979-01-21,22.2557490402046,NA
"16",1979-01-22,22.3310357370257,NA
"17",1979-01-23,22.309543457856,NA
"18",1979-01-24,23.1442214180093,NA
"19",1979-01-25,23.0472706552619,NA
"20",1979-01-26,22.2691228115787,NA
"21",1979-01-27,21.9815932034798,NA
"22",1979-01-28,22.3352701022323,NA
"23",1979-01-29,22.7398975794064,NA
"24",1979-01-30,22.3220609972621,NA
"25",1979-01-31,21.6237731983893,NA
"26",1979-02-01,22.0704097536792,NA
"27",1979-02-02,23.1111268072905,NA
"28",1979-02-03,23.2383593418119,NA
"29",1979-02-04,22.9755530284368,NA
"30",1979-02-05,22.4943182286158,NA
"31",1979-02-06,22.5635321372912,NA
"32",1979-02-07,22.3701590186166,NA
"33",1979-02-08,22.0944962327356,NA
"34",1979-02-09,21.3767794302521,NA
"35",1979-02-10,21.4087281289535,NA
"36",1979-02-11,21.615832994373,NA
"37",1979-02-12,21.6940281444223,NA
"38",1979-02-13,21.5331444276912,NA
"39",1979-02-14,21.211195502413,NA
"40",1979-02-15,20.5508992431349,NA
"41",1979-02-16,19.3882371397537,NA
"42",1979-02-17,18.7802291120616,NA
"43",1979-02-18,18.3462800873179,NA
"44",1979-02-19,18.617850843314,NA
"45",1979-02-20,19.48867740582,NA
"46",1979-02-21,20.5637692295359,NA
"47",1979-02-22,21.8102606360924,NA
"48",1979-02-23,22.5019462036475,NA
"49",1979-02-24,23.1648517916494,NA
"50",1979-02-25,23.4662177010047,NA
"51",1979-02-26,23.4054894687729,NA
"52",1979-02-27,22.9948011096694,NA
"53",1979-02-28,22.6948845344931,NA
"54",1979-03-01,22.5191821825136,NA
"55",1979-03-02,22.2491121498283,NA
"56",1979-03-03,21.4867798397667,NA
"57",1979-03-04,20.9301495991288,NA
"58",1979-03-05,20.57210966895,NA
"59",1979-03-06,20.4744487049263,NA
"60",1979-03-07,20.1349823614947,NA
"61",1979-03-08,19.6594566047428,NA
"62",1979-03-09,19.4492719317435,NA
"63",1979-03-10,19.6136444657202,NA
"64",1979-03-11,20.3041620960916,NA
"65",1979-03-12,21.0643971413993,NA
"66",1979-03-13,21.5099616816497,NA
"67",1979-03-14,21.6909189833414,NA
"68",1979-03-15,21.4612926110678,NA
"69",1979-03-16,21.7941829022144,NA
"70",1979-03-17,21.8664922134237,NA
"71",1979-03-18,21.1981947506743,NA
"72",1979-03-19,20.7141844369062,NA
"73",1979-03-20,21.2377703371901,NA
"74",1979-03-21,20.9563716700316,NA
"75",1979-03-22,20.824792026057,NA
"76",1979-03-23,20.1861203955072,NA
"77",1979-03-24,19.8417129599002,NA
"78",1979-03-25,19.9443320971118,NA
"79",1979-03-26,20.4859425031387,NA
"80",1979-03-27,19.5216290416629,NA
"81",1979-03-28,19.4270696778961,NA
"82",1979-03-29,19.7684336969191,NA
"83",1979-03-30,20.6208648148625,NA
"84",1979-03-31,20.8460869621476,NA
"85",1979-04-01,20.5334711931556,NA
"86",1979-04-02,19.8294962866737,NA
"87",1979-04-03,19.4765219646898,NA
"88",1979-04-04,19.738718282472,NA
"89",1979-04-05,19.1326770852464,NA
"90",1979-04-06,17.9144398236074,NA
"91",1979-04-07,17.2646375171052,NA
"92",1979-04-08,16.9507244676249,NA
"93",1979-04-09,16.2337063832288,NA
"94",1979-04-10,16.0145369609188,NA
"95",1979-04-11,15.339326696511,NA
"96",1979-04-12,14.9586975455954,NA
"97",1979-04-13,15.0061502452372,NA
"98",1979-04-14,15.511464442862,NA
"99",1979-04-15,16.1852581228369,NA
"100",1979-04-16,17.4890414464777,NA
"101",1979-04-17,17.8152927883557,NA
"102",1979-04-18,17.4926698784075,NA
"103",1979-04-19,17.3183398045574,NA
"104",1979-04-20,17.6094911562692,NA
"105",1979-04-21,17.5780033164115,NA
"106",1979-04-22,17.1879380506659,NA
"107",1979-04-23,16.1435271870246,NA
"108",1979-04-24,15.9233978593069,NA
"109",1979-04-25,16.5048980500316,NA
"110",1979-04-26,17.0032619872232,NA
"111",1979-04-27,16.4821850263485,NA
"112",1979-04-28,15.9105764265503,NA
"113",1979-04-29,15.7760165317262,NA
"114",1979-04-30,15.5408744121989,NA
"115",1979-05-01,15.9566255387072,NA
"116",1979-05-02,16.283350640144,NA
"117",1979-05-03,15.9043144569189,NA
"118",1979-05-04,15.5006064095894,NA
"119",1979-05-05,15.2452963608799,NA
"120",1979-05-06,15.1625448299059,NA
"121",1979-05-07,15.1070819374391,NA
"122",1979-05-08,14.3921049387047,NA
"123",1979-05-09,13.4651171811141,NA
"124",1979-05-10,12.8275589513993,NA
"125",1979-05-11,12.9578889096681,NA
"126",1979-05-12,12.9731478155856,NA
"127",1979-05-13,12.7564397787955,NA
"128",1979-05-14,12.6077076668253,NA
"129",1979-05-15,12.4846307214165,NA
"130",1979-05-16,12.3124617594425,NA
"131",1979-05-17,12.7705661373477,NA
"132",1979-05-18,12.9551354459761,NA
"133",1979-05-19,12.7605682419066,NA
"134",1979-05-20,12.5649421702522,NA
"135",1979-05-21,12.6673008527864,NA
"136",1979-05-22,12.9435804377444,NA
"137",1979-05-23,13.0949566703993,NA
"138",1979-05-24,13.2454065591296,NA
"139",1979-05-25,13.1191557076306,NA
"140",1979-05-26,13.6293851174248,NA
"141",1979-05-27,13.6352339187194,NA
"142",1979-05-28,13.5848273984511,NA
"143",1979-05-29,13.2066335625381,NA
"144",1979-05-30,13.2527386674047,NA
"145",1979-05-31,13.2933718834778,NA
"146",1979-06-01,13.21570415314,NA
"147",1979-06-02,12.6161456970443,NA
"148",1979-06-03,12.5681642551713,NA
"149",1979-06-04,12.3695715518422,NA
"150",1979-06-05,12.6346722820393,NA
"151",1979-06-06,12.5631257368724,NA
"152",1979-06-07,12.2318894146738,NA
"153",1979-06-08,12.0722036729307,NA
"154",1979-06-09,12.1881803043859,NA
"155",1979-06-10,12.2466857376013,NA
"156",1979-06-11,12.2484894883185,NA
"157",1979-06-12,12.1075484133058,NA
"158",1979-06-13,11.8485322428501,NA
"159",1979-06-14,11.7328551453194,NA
"160",1979-06-15,11.9543519691776,NA
"161",1979-06-16,12.3022072768748,NA
"162",1979-06-17,12.6555164405432,NA
"163",1979-06-18,12.7115415152733,NA
"164",1979-06-19,12.5258506977157,NA
"165",1979-06-20,12.3412899141815,NA
"166",1979-06-21,12.3085787899575,NA
"167",1979-06-22,11.9116250307298,NA
"168",1979-06-23,11.3663716880259,NA
"169",1979-06-24,11.0917282304844,NA
"170",1979-06-25,11.5884987289149,NA
"171",1979-06-26,11.8397581664479,NA
"172",1979-06-27,12.1746512653044,NA
"173",1979-06-28,11.6405540254061,NA
"174",1979-06-29,11.344157944012,NA
"175",1979-06-30,11.2363264636964,NA
"176",1979-07-01,10.915633464649,NA
"177",1979-07-02,9.98178595837912,NA
"178",1979-07-03,9.31847228083713,NA
"179",1979-07-04,8.68909360150077,NA
"180",1979-07-05,9.00534591029396,NA
"181",1979-07-06,9.3229167480359,NA
"182",1979-07-07,9.56544868533058,NA
"183",1979-07-08,9.78495925752223,NA
"184",1979-07-09,9.85569735690388,NA
"185",1979-07-10,9.91405139668899,NA
"186",1979-07-11,10.088628799338,NA
"187",1979-07-12,10.3149440619273,NA
"188",1979-07-13,10.068078873536,NA
"189",1979-07-14,9.47923264432768,NA
"190",1979-07-15,9.39274266035704,NA
"191",1979-07-16,9.60202473046943,NA
"192",1979-07-17,9.79643041364588,NA
"193",1979-07-18,9.58806939032098,NA
"194",1979-07-19,8.95599973167872,NA
"195",1979-07-20,9.31152297750977,NA
