"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.8949032452704,NA
"2",1979-01-08,23.1208680933414,NA
"3",1979-01-09,23.4071917506504,NA
"4",1979-01-10,23.3462551010201,NA
"5",1979-01-11,22.9661087642769,NA
"6",1979-01-12,22.4604749052337,NA
"7",1979-01-13,22.2717801649489,NA
"8",1979-01-14,22.4705669405529,NA
"9",1979-01-15,21.9859383186932,NA
"10",1979-01-16,22.1460651717921,NA
"11",1979-01-17,22.0243677698744,NA
"12",1979-01-18,22.2966008213118,NA
"13",1979-01-19,22.8521744535107,NA
"14",1979-01-20,22.554980228343,NA
"15",1979-01-21,21.9833476080527,NA
"16",1979-01-22,21.8568284818524,NA
"17",1979-01-23,21.77047440229,NA
"18",1979-01-24,22.5800775978136,NA
"19",1979-01-25,22.299264822827,NA
"20",1979-01-26,21.4675433715584,NA
"21",1979-01-27,21.4002224515742,NA
"22",1979-01-28,21.9163371523996,NA
"23",1979-01-29,22.3625677743512,NA
"24",1979-01-30,22.3035434534875,NA
"25",1979-01-31,22.2386849320564,NA
"26",1979-02-01,22.8595366728552,NA
"27",1979-02-02,23.5892822045076,NA
"28",1979-02-03,23.5474621440405,NA
"29",1979-02-04,23.2045187612759,NA
"30",1979-02-05,22.8326024300455,NA
"31",1979-02-06,22.7363298155782,NA
"32",1979-02-07,22.3550502931747,NA
"33",1979-02-08,21.8164042841942,NA
"34",1979-02-09,21.3202123458997,NA
"35",1979-02-10,21.9729161617831,NA
"36",1979-02-11,22.5761318052449,NA
"37",1979-02-12,22.8713338329501,NA
"38",1979-02-13,22.4812726884791,NA
"39",1979-02-14,22.0414115527401,NA
"40",1979-02-15,21.3904655841762,NA
"41",1979-02-16,20.1023023272969,NA
"42",1979-02-17,19.0836169418697,NA
"43",1979-02-18,18.2471604097741,NA
"44",1979-02-19,18.124179176744,NA
"45",1979-02-20,19.0824824624506,NA
"46",1979-02-21,20.02188597048,NA
"47",1979-02-22,21.0939097721656,NA
"48",1979-02-23,21.8683894431699,NA
"49",1979-02-24,22.4747416493102,NA
"50",1979-02-25,22.6224859084481,NA
"51",1979-02-26,22.3508504218159,NA
"52",1979-02-27,21.7166378341,NA
"53",1979-02-28,21.381765359224,NA
"54",1979-03-01,21.3043964604493,NA
"55",1979-03-02,21.1663834105282,NA
"56",1979-03-03,20.4783885554336,NA
"57",1979-03-04,20.1806147034974,NA
"58",1979-03-05,19.949221447131,NA
"59",1979-03-06,19.7208577394058,NA
"60",1979-03-07,19.2207728011792,NA
"61",1979-03-08,18.7454787783019,NA
"62",1979-03-09,18.7182542572126,NA
"63",1979-03-10,19.0779571632114,NA
"64",1979-03-11,19.8924757399682,NA
"65",1979-03-12,20.4855176129888,NA
"66",1979-03-13,21.0789067329522,NA
"67",1979-03-14,21.2379084988342,NA
"68",1979-03-15,21.0173818594126,NA
"69",1979-03-16,21.1464937034645,NA
"70",1979-03-17,21.0915255496356,NA
"71",1979-03-18,20.1959636423954,NA
"72",1979-03-19,20.0484664083249,NA
"73",1979-03-20,20.3923444185704,NA
"74",1979-03-21,19.9658328840838,NA
"75",1979-03-22,19.7855780011572,NA
"76",1979-03-23,18.9293279244464,NA
"77",1979-03-24,18.1344219017464,NA
"78",1979-03-25,18.2583148980993,NA
"79",1979-03-26,18.3508292960433,NA
"80",1979-03-27,17.2996302353751,NA
"81",1979-03-28,17.5227632784385,NA
"82",1979-03-29,17.813594925708,NA
"83",1979-03-30,18.6439171735943,NA
"84",1979-03-31,19.2090909732512,NA
"85",1979-04-01,18.765735313741,NA
"86",1979-04-02,17.9903690732476,NA
"87",1979-04-03,17.4627710228136,NA
"88",1979-04-04,17.5528773808414,NA
"89",1979-04-05,16.9772446809174,NA
"90",1979-04-06,15.8122648862609,NA
"91",1979-04-07,15.260313343134,NA
"92",1979-04-08,14.9936456392461,NA
"93",1979-04-09,14.4449231940577,NA
"94",1979-04-10,14.2651989466715,NA
"95",1979-04-11,13.4279195445794,NA
"96",1979-04-12,13.1298800884232,NA
"97",1979-04-13,13.482712771133,NA
"98",1979-04-14,14.0024255562351,NA
"99",1979-04-15,14.8733316108139,NA
"100",1979-04-16,16.0289751873514,NA
"101",1979-04-17,16.3780769912653,NA
"102",1979-04-18,16.4599479782065,NA
"103",1979-04-19,16.4019351832137,NA
"104",1979-04-20,16.5582823680726,NA
