"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,18.1020082441641,NA
"2",1979-01-08,18.3510798954477,NA
"3",1979-01-09,18.6611685002193,NA
"4",1979-01-10,18.6252853994258,NA
"5",1979-01-11,18.1748191818322,NA
"6",1979-01-12,17.6847813491016,NA
"7",1979-01-13,17.4390752658895,NA
"8",1979-01-14,17.6166745211625,NA
"9",1979-01-15,16.987406483133,NA
"10",1979-01-16,17.1435572707422,NA
"11",1979-01-17,17.0282257185335,NA
"12",1979-01-18,17.3311784983298,NA
"13",1979-01-19,17.9330620787406,NA
"14",1979-01-20,17.6156761125279,NA
"15",1979-01-21,17.0275790557997,NA
"16",1979-01-22,16.974769022843,NA
"17",1979-01-23,17.0193650689606,NA
"18",1979-01-24,17.8755814410892,NA
"19",1979-01-25,17.6013942106018,NA
"20",1979-01-26,16.7524371326288,NA
"21",1979-01-27,16.6199934745527,NA
"22",1979-01-28,17.245198179987,NA
"23",1979-01-29,17.7077335251356,NA
"24",1979-01-30,17.4725635338789,NA
"25",1979-01-31,17.3971171107926,NA
"26",1979-02-01,18.0659156250284,NA
"27",1979-02-02,18.8182271487132,NA
"28",1979-02-03,18.8083233933409,NA
"29",1979-02-04,18.4253565727441,NA
"30",1979-02-05,18.0047290087036,NA
"31",1979-02-06,17.9215526840419,NA
"32",1979-02-07,17.4103678316769,NA
"33",1979-02-08,16.714884496161,NA
"34",1979-02-09,16.1212009966714,NA
"35",1979-02-10,16.8214410687279,NA
"36",1979-02-11,17.431603682773,NA
"37",1979-02-12,17.7568313843429,NA
"38",1979-02-13,17.3695949139341,NA
"39",1979-02-14,16.994876666849,NA
"40",1979-02-15,16.3493530877152,NA
"41",1979-02-16,15.0306592066081,NA
"42",1979-02-17,13.9179549261723,NA
"43",1979-02-18,13.0476865711738,NA
"44",1979-02-19,12.9666503183237,NA
"45",1979-02-20,14.0451058653699,NA
"46",1979-02-21,15.0923315814945,NA
"47",1979-02-22,16.3141906944138,NA
"48",1979-02-23,17.0818921325375,NA
"49",1979-02-24,17.7879070239788,NA
"50",1979-02-25,18.0407207147744,NA
"51",1979-02-26,17.8180578267432,NA
"52",1979-02-27,17.1144622187356,NA
"53",1979-02-28,16.6822020255483,NA
"54",1979-03-01,16.5764882032039,NA
"55",1979-03-02,16.4039889902682,NA
"56",1979-03-03,15.5987383306236,NA
"57",1979-03-04,15.1419219129806,NA
"58",1979-03-05,14.9082672215373,NA
"59",1979-03-06,14.7520886560592,NA
"60",1979-03-07,14.2990226019393,NA
"61",1979-03-08,13.8062670454092,NA
"62",1979-03-09,13.7745074440438,NA
"63",1979-03-10,14.0566168635992,NA
"64",1979-03-11,15.0270401468541,NA
"65",1979-03-12,15.5997232901022,NA
"66",1979-03-13,16.2074913923092,NA
"67",1979-03-14,16.3429654331601,NA
"68",1979-03-15,16.0264481602535,NA
"69",1979-03-16,16.1623683840179,NA
"70",1979-03-17,16.2057337058656,NA
"71",1979-03-18,15.180257371907,NA
"72",1979-03-19,15.0980511624951,NA
"73",1979-03-20,15.4652313690982,NA
"74",1979-03-21,15.0518744874059,NA
"75",1979-03-22,14.9446580499096,NA
"76",1979-03-23,14.1235490647815,NA
"77",1979-03-24,13.4349894213122,NA
"78",1979-03-25,13.6713509055387,NA
"79",1979-03-26,13.7130791962675,NA
"80",1979-03-27,12.6633512472572,NA
"81",1979-03-28,12.8397153271143,NA
"82",1979-03-29,13.2016584228483,NA
"83",1979-03-30,14.1230135654069,NA
"84",1979-03-31,14.5885631580922,NA
"85",1979-04-01,14.0504824988652,NA
"86",1979-04-02,13.3301993841252,NA
"87",1979-04-03,12.851191447651,NA
"88",1979-04-04,12.9758300305734,NA
"89",1979-04-05,12.2948017575224,NA
"90",1979-04-06,11.1031525358617,NA
"91",1979-04-07,10.5919702897787,NA
"92",1979-04-08,10.3582164907091,NA
"93",1979-04-09,9.75422347862725,NA
"94",1979-04-10,9.57354493767821,NA
"95",1979-04-11,8.81509357491507,NA
"96",1979-04-12,8.58170067896121,NA
"97",1979-04-13,9.01926470952051,NA
"98",1979-04-14,9.48006215050417,NA
"99",1979-04-15,10.3889697055994,NA
"100",1979-04-16,11.5687215416511,NA
"101",1979-04-17,11.8627777688772,NA
"102",1979-04-18,11.8969090382689,NA
"103",1979-04-19,11.7396596567098,NA
"104",1979-04-20,11.7915798947376,NA
"105",1979-04-21,11.549738858125,NA
"106",1979-04-22,10.841792417318,NA
"107",1979-04-23,9.80998019669909,NA
"108",1979-04-24,9.97223491111226,NA
"109",1979-04-25,10.2627965581006,NA
"110",1979-04-26,10.5464447935468,NA
"111",1979-04-27,9.79599293189805,NA
"112",1979-04-28,9.326920512768,NA
"113",1979-04-29,9.28017122223095,NA
"114",1979-04-30,9.45419007913544,NA
"115",1979-05-01,9.77348189532838,NA
"116",1979-05-02,10.1912656895024,NA
"117",1979-05-03,9.87431961475341,NA
"118",1979-05-04,9.73500648458718,NA
"119",1979-05-05,9.5416042512811,NA
"120",1979-05-06,9.46887341644907,NA
"121",1979-05-07,9.11330492883848,NA
"122",1979-05-08,8.47747291550133,NA
"123",1979-05-09,7.74787069998944,NA
"124",1979-05-10,7.32387774691077,NA
"125",1979-05-11,7.4288322039416,NA
"126",1979-05-12,7.50196903239346,NA
"127",1979-05-13,7.29213714484659,NA
"128",1979-05-14,7.09729566513744,NA
"129",1979-05-15,6.75659236611704,NA
"130",1979-05-16,6.47841156304512,NA
"131",1979-05-17,6.92376009832365,NA
"132",1979-05-18,7.05796051252031,NA
"133",1979-05-19,7.06145023162825,NA
"134",1979-05-20,7.32156521280637,NA
"135",1979-05-21,7.883405680666,NA
"136",1979-05-22,8.43874641657393,NA
"137",1979-05-23,8.65958104091537,NA
"138",1979-05-24,8.53808464623162,NA
"139",1979-05-25,8.67509992019058,NA
"140",1979-05-26,8.92412121563126,NA
"141",1979-05-27,8.67223134281252,NA
"142",1979-05-28,8.43348396978118,NA
"143",1979-05-29,7.93225673978835,NA
"144",1979-05-30,7.88669300782286,NA
"145",1979-05-31,8.06821865107404,NA
"146",1979-06-01,7.84451522766018,NA
"147",1979-06-02,7.55920750280991,NA
"148",1979-06-03,7.6368611604136,NA
"149",1979-06-04,7.44276235644845,NA
"150",1979-06-05,7.85936646433236,NA
"151",1979-06-06,8.10341042817508,NA
"152",1979-06-07,7.99271542006978,NA
"153",1979-06-08,7.85756724418053,NA
"154",1979-06-09,7.83636569068658,NA
"155",1979-06-10,7.8137633567401,NA
"156",1979-06-11,7.95956257816564,NA
"157",1979-06-12,7.74908929596453,NA
"158",1979-06-13,7.44706783483303,NA
"159",1979-06-14,7.14777090899265,NA
"160",1979-06-15,7.29463198942641,NA
"161",1979-06-16,7.49199260985355,NA
"162",1979-06-17,7.6078316767127,NA
