"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.3675167443007,NA
"2",1979-01-08,22.6681892493496,NA
"3",1979-01-09,23.1025065254229,NA
"4",1979-01-10,23.042880746266,NA
"5",1979-01-11,22.296144380958,NA
"6",1979-01-12,21.7117627939362,NA
"7",1979-01-13,21.697380795609,NA
"8",1979-01-14,22.095641444182,NA
"9",1979-01-15,21.4760249817857,NA
"10",1979-01-16,21.8035361126457,NA
"11",1979-01-17,21.6777606311387,NA
"12",1979-01-18,21.9294838940212,NA
"13",1979-01-19,22.8256809553734,NA
"14",1979-01-20,22.7975118411898,NA
"15",1979-01-21,22.3034465367627,NA
"16",1979-01-22,22.4315665597774,NA
"17",1979-01-23,22.3696024252957,NA
"18",1979-01-24,23.3341809907117,NA
"19",1979-01-25,23.3049286893941,NA
"20",1979-01-26,22.5336719489339,NA
"21",1979-01-27,22.2765958672494,NA
"22",1979-01-28,22.6176549330552,NA
"23",1979-01-29,23.0481493961054,NA
"24",1979-01-30,22.5978836601941,NA
"25",1979-01-31,21.9925981772865,NA
"26",1979-02-01,22.5487572903328,NA
"27",1979-02-02,23.5420080285057,NA
"28",1979-02-03,23.6592878893859,NA
"29",1979-02-04,23.4175589755287,NA
"30",1979-02-05,22.9188519194119,NA
"31",1979-02-06,22.9547069770597,NA
"32",1979-02-07,22.7420856022236,NA
"33",1979-02-08,22.1943143965475,NA
"34",1979-02-09,21.2660144209311,NA
"35",1979-02-10,21.4350212227196,NA
"36",1979-02-11,21.8033848241718,NA
"37",1979-02-12,21.9100410811497,NA
"38",1979-02-13,21.6522743416015,NA
"39",1979-02-14,21.1917336003072,NA
"40",1979-02-15,20.642546677683,NA
"41",1979-02-16,19.5702200220683,NA
"42",1979-02-17,18.6898932911554,NA
"43",1979-02-18,18.0712104872872,NA
"44",1979-02-19,18.2228713044833,NA
"45",1979-02-20,19.329424838209,NA
"46",1979-02-21,20.5096918158407,NA
"47",1979-02-22,21.8283475181918,NA
"48",1979-02-23,22.531622067243,NA
"49",1979-02-24,23.2311382049083,NA
"50",1979-02-25,23.495853966854,NA
"51",1979-02-26,23.4807102585212,NA
"52",1979-02-27,22.9624301021035,NA
"53",1979-02-28,22.5008549442889,NA
"54",1979-03-01,22.2942066751125,NA
"55",1979-03-02,22.109631188008,NA
"56",1979-03-03,21.3037037622578,NA
"57",1979-03-04,20.8277685705246,NA
"58",1979-03-05,20.3860938028197,NA
"59",1979-03-06,20.2342478146274,NA
"60",1979-03-07,19.9216503992194,NA
"61",1979-03-08,19.3013651804046,NA
"62",1979-03-09,18.9836725340556,NA
"63",1979-03-10,19.0312985517903,NA
"64",1979-03-11,19.8839082147776,NA
"65",1979-03-12,20.7435068746761,NA
"66",1979-03-13,21.2965287307406,NA
"67",1979-03-14,21.623496637059,NA
"68",1979-03-15,21.4223232548613,NA
"69",1979-03-16,21.6509488804201,NA
"70",1979-03-17,21.8957880396274,NA
"71",1979-03-18,21.0210827335924,NA
"72",1979-03-19,20.4988422719507,NA
"73",1979-03-20,21.195174486556,NA
"74",1979-03-21,20.7438506962075,NA
"75",1979-03-22,20.4577173543199,NA
"76",1979-03-23,19.7364199721062,NA
"77",1979-03-24,18.9816558302923,NA
"78",1979-03-25,19.0940585897231,NA
"79",1979-03-26,19.6604434658358,NA
"80",1979-03-27,18.4652625815527,NA
"81",1979-03-28,18.4745698860964,NA
"82",1979-03-29,18.926763993591,NA
"83",1979-03-30,19.8474787411512,NA
"84",1979-03-31,20.4350798533131,NA
"85",1979-04-01,20.1559718976829,NA
"86",1979-04-02,19.392735892519,NA
"87",1979-04-03,18.8498932007979,NA
"88",1979-04-04,19.1270303084802,NA
"89",1979-04-05,18.5514697049963,NA
"90",1979-04-06,17.3176355192807,NA
"91",1979-04-07,16.4731090313944,NA
"92",1979-04-08,16.1900587422837,NA
"93",1979-04-09,15.469578345743,NA
"94",1979-04-10,15.3048210667924,NA
"95",1979-04-11,14.4042058450095,NA
