"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.0297207204911,NA
"2",1979-01-08,22.2204983092923,NA
"3",1979-01-09,22.633577030767,NA
"4",1979-01-10,22.5789208439184,NA
"5",1979-01-11,22.309698782757,NA
"6",1979-01-12,21.7759948680411,NA
"7",1979-01-13,21.526100284473,NA
"8",1979-01-14,21.6666992100135,NA
"9",1979-01-15,21.2213237192319,NA
"10",1979-01-16,21.1513773775983,NA
"11",1979-01-17,20.9350817029854,NA
"12",1979-01-18,21.2148375430584,NA
"13",1979-01-19,21.7645649976187,NA
"14",1979-01-20,21.6834586905715,NA
"15",1979-01-21,21.2328545124322,NA
"16",1979-01-22,21.2253662620968,NA
"17",1979-01-23,21.1180522537946,NA
"18",1979-01-24,21.8088145219294,NA
"19",1979-01-25,21.639196332855,NA
"20",1979-01-26,20.9560097692521,NA
"21",1979-01-27,20.8204191256131,NA
"22",1979-01-28,21.179221505394,NA
"23",1979-01-29,21.4217052964033,NA
"24",1979-01-30,21.4111658476393,NA
"25",1979-01-31,21.4306995409066,NA
"26",1979-02-01,21.9057736787156,NA
"27",1979-02-02,22.5454646514771,NA
"28",1979-02-03,22.566098650017,NA
"29",1979-02-04,22.2427085113359,NA
"30",1979-02-05,21.9825173841236,NA
"31",1979-02-06,21.8549541737785,NA
"32",1979-02-07,21.5465324945865,NA
"33",1979-02-08,21.1293764804592,NA
"34",1979-02-09,20.8071025681722,NA
"35",1979-02-10,21.2165982776844,NA
"36",1979-02-11,21.7536301281438,NA
"37",1979-02-12,21.9035884983953,NA
"38",1979-02-13,21.5594560258483,NA
"39",1979-02-14,21.1217086908643,NA
"40",1979-02-15,20.5486855540855,NA
"41",1979-02-16,19.3438927322432,NA
"42",1979-02-17,18.2780205389223,NA
"43",1979-02-18,17.5199167759602,NA
"44",1979-02-19,17.4784702911812,NA
"45",1979-02-20,18.3298013742634,NA
"46",1979-02-21,19.1436102973141,NA
"47",1979-02-22,20.128763380475,NA
"48",1979-02-23,20.943925251052,NA
"49",1979-02-24,21.7617690310883,NA
"50",1979-02-25,21.9937038275072,NA
"51",1979-02-26,21.9354335382037,NA
"52",1979-02-27,21.4829178225321,NA
"53",1979-02-28,21.2658996330781,NA
"54",1979-03-01,21.2137320537124,NA
"55",1979-03-02,21.1412843754075,NA
"56",1979-03-03,20.3655900045028,NA
"57",1979-03-04,19.920274874752,NA
"58",1979-03-05,19.5017586046934,NA
"59",1979-03-06,19.2031168915567,NA
"60",1979-03-07,18.7453225408685,NA
"61",1979-03-08,18.2485311656135,NA
"62",1979-03-09,18.1407263431426,NA
"63",1979-03-10,18.4769127009263,NA
"64",1979-03-11,19.2847807839695,NA
"65",1979-03-12,20.0332840995799,NA
"66",1979-03-13,20.5788148637859,NA
"67",1979-03-14,20.7494995874089,NA
"68",1979-03-15,20.61976962995,NA
"69",1979-03-16,20.6047403664975,NA
"70",1979-03-17,20.5850300742548,NA
"71",1979-03-18,19.7877352610244,NA
"72",1979-03-19,19.5438550484031,NA
"73",1979-03-20,19.973082577303,NA
"74",1979-03-21,19.6958222385193,NA
"75",1979-03-22,19.5677356687556,NA
"76",1979-03-23,18.9631919929251,NA
"77",1979-03-24,18.2034842284788,NA
"78",1979-03-25,18.1345885768276,NA
"79",1979-03-26,17.9693676882382,NA
"80",1979-03-27,17.0634988166976,NA
"81",1979-03-28,17.1609156050547,NA
"82",1979-03-29,17.164453607456,NA
"83",1979-03-30,17.6279398155199,NA
"84",1979-03-31,18.3303145438226,NA
"85",1979-04-01,18.135898274274,NA
"86",1979-04-02,17.5385309392712,NA
"87",1979-04-03,16.844677412977,NA
"88",1979-04-04,16.5698011229304,NA
"89",1979-04-05,16.0540011905516,NA
"90",1979-04-06,15.1821430552485,NA
"91",1979-04-07,14.4010875797365,NA
"92",1979-04-08,13.979697931373,NA
"93",1979-04-09,13.4735823005903,NA
"94",1979-04-10,13.3549830318506,NA
"95",1979-04-11,12.8808565349507,NA
"96",1979-04-12,12.6060796498068,NA
"97",1979-04-13,12.6628041518184,NA
"98",1979-04-14,12.7683246522864,NA
"99",1979-04-15,13.3883758352025,NA
"100",1979-04-16,14.3793555556089,NA
"101",1979-04-17,14.7332714534783,NA
"102",1979-04-18,14.7912790870846,NA
"103",1979-04-19,14.6109785788091,NA
"104",1979-04-20,14.9151030863704,NA
"105",1979-04-21,15.2979858090361,NA
"106",1979-04-22,14.9093991541954,NA
"107",1979-04-23,14.0910467609874,NA
"108",1979-04-24,13.9313184775358,NA
"109",1979-04-25,14.1869017179861,NA
"110",1979-04-26,14.532398268561,NA
"111",1979-04-27,13.6812977187104,NA
"112",1979-04-28,12.7388786019069,NA
"113",1979-04-29,12.5161156350968,NA
"114",1979-04-30,12.3496655418352,NA
"115",1979-05-01,12.5059968877857,NA
"116",1979-05-02,12.8823978751232,NA
"117",1979-05-03,12.5973722755158,NA
"118",1979-05-04,12.6099115726825,NA
"119",1979-05-05,12.3286021331201,NA
"120",1979-05-06,12.2745358273672,NA
"121",1979-05-07,12.0071194309865,NA
"122",1979-05-08,11.3724767067555,NA
"123",1979-05-09,10.4056031206886,NA
"124",1979-05-10,10.0405578115193,NA
"125",1979-05-11,10.1455171497389,NA
"126",1979-05-12,10.4586792893432,NA
"127",1979-05-13,10.4080339043392,NA
"128",1979-05-14,10.422844206839,NA
"129",1979-05-15,10.4217590279242,NA
"130",1979-05-16,10.2511680982207,NA
"131",1979-05-17,10.4872024073121,NA
"132",1979-05-18,10.6064396618444,NA
"133",1979-05-19,10.2982297743553,NA
"134",1979-05-20,10.168930386485,NA
"135",1979-05-21,10.5205031653073,NA
"136",1979-05-22,11.0433183321543,NA
"137",1979-05-23,11.3920671579663,NA
"138",1979-05-24,11.4445194004993,NA
"139",1979-05-25,11.4965577950261,NA
"140",1979-05-26,12.2142715229069,NA
