"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,19.1092400133585,NA
"2",1979-01-08,19.4227180140694,NA
"3",1979-01-09,19.7952866596418,NA
"4",1979-01-10,19.7613071180329,NA
"5",1979-01-11,19.2657245538102,NA
"6",1979-01-12,18.7555564173058,NA
"7",1979-01-13,18.5258832628942,NA
"8",1979-01-14,18.6998200030395,NA
"9",1979-01-15,17.9429329147347,NA
"10",1979-01-16,18.0936036975729,NA
"11",1979-01-17,17.9900742856535,NA
"12",1979-01-18,18.2697770233723,NA
"13",1979-01-19,18.9739982546892,NA
"14",1979-01-20,18.7045283806696,NA
"15",1979-01-21,18.0804904826451,NA
"16",1979-01-22,18.0782632833588,NA
"17",1979-01-23,18.110364494194,NA
"18",1979-01-24,19.0540864293407,NA
"19",1979-01-25,18.9089776483718,NA
"20",1979-01-26,18.0580746918572,NA
"21",1979-01-27,17.8552283852627,NA
"22",1979-01-28,18.469870677194,NA
"23",1979-01-29,18.9620447711258,NA
"24",1979-01-30,18.6421388385578,NA
"25",1979-01-31,18.4711226497297,NA
"26",1979-02-01,19.1016654050191,NA
"27",1979-02-02,19.8882493807343,NA
"28",1979-02-03,19.9329735316289,NA
"29",1979-02-04,19.5797805239744,NA
"30",1979-02-05,19.1245183430722,NA
"31",1979-02-06,19.0607672041716,NA
"32",1979-02-07,18.5600359679353,NA
"33",1979-02-08,17.8131691675448,NA
"34",1979-02-09,17.1475487158231,NA
"35",1979-02-10,17.7913103806409,NA
"36",1979-02-11,18.4087644826467,NA
"37",1979-02-12,18.7285387899098,NA
"38",1979-02-13,18.3780773415892,NA
"39",1979-02-14,18.0131077263056,NA
"40",1979-02-15,17.4287677725485,NA
"41",1979-02-16,16.0967496146917,NA
"42",1979-02-17,14.885064775543,NA
"43",1979-02-18,13.9544241539889,NA
"44",1979-02-19,13.9050856160672,NA
"45",1979-02-20,15.0246299575483,NA
"46",1979-02-21,16.0931534232761,NA
"47",1979-02-22,17.4016455141762,NA
"48",1979-02-23,18.2112847947956,NA
"49",1979-02-24,18.9704453419807,NA
"50",1979-02-25,19.2706242047395,NA
"51",1979-02-26,19.114131755843,NA
"52",1979-02-27,18.4094350183828,NA
"53",1979-02-28,17.9621091762903,NA
"54",1979-03-01,17.8312006928898,NA
"55",1979-03-02,17.6727340377658,NA
"56",1979-03-03,16.8135224463909,NA
"57",1979-03-04,16.2660147053612,NA
"58",1979-03-05,15.9522488817161,NA
"59",1979-03-06,15.8296591513672,NA
"60",1979-03-07,15.3663310953107,NA
"61",1979-03-08,14.7104419178613,NA
"62",1979-03-09,14.5640655779664,NA
"63",1979-03-10,14.7936193860584,NA
"64",1979-03-11,15.803852125494,NA
"65",1979-03-12,16.4459549651334,NA
"66",1979-03-13,17.0950317466872,NA
"67",1979-03-14,17.3359364106048,NA
"68",1979-03-15,17.0623100434503,NA
"69",1979-03-16,17.1896360677909,NA
"70",1979-03-17,17.3252597343589,NA
"71",1979-03-18,16.2499223294898,NA
"72",1979-03-19,16.0874378690022,NA
"73",1979-03-20,16.5447054253963,NA
"74",1979-03-21,16.0821178539286,NA
"75",1979-03-22,15.9777005307217,NA
"76",1979-03-23,15.1950366610669,NA
"77",1979-03-24,14.4271462707209,NA
"78",1979-03-25,14.6807050298599,NA
"79",1979-03-26,14.8518065320098,NA
"80",1979-03-27,13.7180702775289,NA
"81",1979-03-28,13.8350879668264,NA
"82",1979-03-29,14.2414519757086,NA
"83",1979-03-30,15.2076975560039,NA
"84",1979-03-31,15.7633089330863,NA
"85",1979-04-01,15.2579771834808,NA
"86",1979-04-02,14.511148491848,NA
"87",1979-04-03,14.0159606920669,NA
"88",1979-04-04,14.2323337907871,NA
"89",1979-04-05,13.5446931056367,NA
"90",1979-04-06,12.2415452136379,NA
"91",1979-04-07,11.6791422023105,NA
"92",1979-04-08,11.4540612525969,NA
"93",1979-04-09,10.776545949928,NA
"94",1979-04-10,10.5498564685415,NA
"95",1979-04-11,9.69291850926066,NA
"96",1979-04-12,9.37767179145213,NA
"97",1979-04-13,9.84199594076069,NA
"98",1979-04-14,10.215359329457,NA
"99",1979-04-15,11.1194850642949,NA
"100",1979-04-16,12.4148072251775,NA
"101",1979-04-17,12.6994853531776,NA
"102",1979-04-18,12.7601078565582,NA
"103",1979-04-19,12.5713171983206,NA
"104",1979-04-20,12.7137540125919,NA
"105",1979-04-21,12.6360521202881,NA
