"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,20.7908244613008,NA
"2",1979-01-08,20.8767958773378,NA
"3",1979-01-09,21.2079922646105,NA
"4",1979-01-10,21.259684216787,NA
"5",1979-01-11,20.4217347524261,NA
"6",1979-01-12,20.1524494434159,NA
"7",1979-01-13,20.1405225525244,NA
"8",1979-01-14,20.6080960537633,NA
"9",1979-01-15,20.2031673527197,NA
"10",1979-01-16,20.5456918711764,NA
"11",1979-01-17,20.4764132986895,NA
"12",1979-01-18,20.6217689733992,NA
"13",1979-01-19,21.4966350701287,NA
"14",1979-01-20,21.426079899333,NA
"15",1979-01-21,20.9077440467879,NA
"16",1979-01-22,20.9529282042552,NA
"17",1979-01-23,20.870028493997,NA
"18",1979-01-24,21.8616955668532,NA
"19",1979-01-25,21.8175162746423,NA
"20",1979-01-26,20.9726638311377,NA
"21",1979-01-27,20.7613925024838,NA
"22",1979-01-28,21.1060244608129,NA
"23",1979-01-29,21.5998336532863,NA
"24",1979-01-30,21.2566072699126,NA
"25",1979-01-31,20.4481054562882,NA
"26",1979-02-01,20.9411643702597,NA
"27",1979-02-02,21.9173464945751,NA
"28",1979-02-03,21.9195371363718,NA
"29",1979-02-04,21.6884461772413,NA
"30",1979-02-05,21.1304312351422,NA
"31",1979-02-06,21.1752990482415,NA
"32",1979-02-07,20.9730131606689,NA
"33",1979-02-08,20.5844452044716,NA
"34",1979-02-09,19.6108666173123,NA
"35",1979-02-10,20.1424336221842,NA
"36",1979-02-11,20.5035746343944,NA
"37",1979-02-12,20.6851823414491,NA
"38",1979-02-13,20.5249184366814,NA
"39",1979-02-14,20.3092093479104,NA
"40",1979-02-15,19.7416949781477,NA
"41",1979-02-16,18.8195377961867,NA
"42",1979-02-17,17.9487908039684,NA
"43",1979-02-18,17.3109765794869,NA
"44",1979-02-19,17.2864527839088,NA
"45",1979-02-20,18.202137781965,NA
"46",1979-02-21,19.1923376269326,NA
"47",1979-02-22,20.4740651100309,NA
"48",1979-02-23,21.0437060105625,NA
"49",1979-02-24,21.635859156108,NA
"50",1979-02-25,21.9620830944223,NA
