"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,20.9732061206252,NA
"2",1979-01-08,21.2052321940784,NA
"3",1979-01-09,21.4548845758256,NA
"4",1979-01-10,21.3773732695706,NA
"5",1979-01-11,20.9510874595524,NA
"6",1979-01-12,20.4098912266803,NA
"7",1979-01-13,20.2643798509648,NA
"8",1979-01-14,20.4933568547073,NA
"9",1979-01-15,20.0493326420704,NA
"10",1979-01-16,20.280044465503,NA
"11",1979-01-17,20.1778972533792,NA
"12",1979-01-18,20.4640105220406,NA
"13",1979-01-19,21.046783933597,NA
"14",1979-01-20,20.7455501491688,NA
"15",1979-01-21,20.1986037200394,NA
"16",1979-01-22,20.0473270397291,NA
"17",1979-01-23,19.9704206639792,NA
"18",1979-01-24,20.7877003433989,NA
"19",1979-01-25,20.5063437793857,NA
"20",1979-01-26,19.6627903006102,NA
"21",1979-01-27,19.5915257698422,NA
"22",1979-01-28,20.1140698233975,NA
"23",1979-01-29,20.5444768425667,NA
"24",1979-01-30,20.4361231067024,NA
"25",1979-01-31,20.3408907231418,NA
"26",1979-02-01,20.9567989153139,NA
"27",1979-02-02,21.694604907344,NA
"28",1979-02-03,21.6446860947004,NA
"29",1979-02-04,21.2941118521856,NA
"30",1979-02-05,20.9374686436099,NA
"31",1979-02-06,20.8688498257146,NA
"32",1979-02-07,20.4930979844589,NA
"33",1979-02-08,19.9743883039538,NA
"34",1979-02-09,19.5061576547318,NA
"35",1979-02-10,20.1387224611904,NA
"36",1979-02-11,20.7129527482041,NA
"37",1979-02-12,20.9827517031641,NA
"38",1979-02-13,20.6065227704931,NA
"39",1979-02-14,20.1821069845707,NA
"40",1979-02-15,19.564181046212,NA
"41",1979-02-16,18.2751528934611,NA
"42",1979-02-17,17.3349945851304,NA
"43",1979-02-18,16.5597743088916,NA
"44",1979-02-19,16.4688568823781,NA
"45",1979-02-20,17.4131257719663,NA
"46",1979-02-21,18.3316720006106,NA
"47",1979-02-22,19.3361313721039,NA
"48",1979-02-23,20.0590938421341,NA
"49",1979-02-24,20.6200645755099,NA
"50",1979-02-25,20.7674765567575,NA
"51",1979-02-26,20.5076663315552,NA
"52",1979-02-27,19.8818547084669,NA
