"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.6219286433481,NA
"2",1979-01-08,22.8239845721865,NA
"3",1979-01-09,23.1878341869985,NA
"4",1979-01-10,23.1758982469439,NA
"5",1979-01-11,23.0084608531123,NA
"6",1979-01-12,22.551091085681,NA
"7",1979-01-13,22.2986830848984,NA
"8",1979-01-14,22.3241903360137,NA
"9",1979-01-15,21.838730026803,NA
"10",1979-01-16,21.6691533333246,NA
"11",1979-01-17,21.4811002636531,NA
"12",1979-01-18,21.7080656533415,NA
"13",1979-01-19,22.1613148412337,NA
"14",1979-01-20,22.0838114646542,NA
"15",1979-01-21,21.6623862479292,NA
"16",1979-01-22,21.7275706053984,NA
"17",1979-01-23,21.65199965544,NA
"18",1979-01-24,22.2037179194595,NA
"19",1979-01-25,22.0413877636673,NA
"20",1979-01-26,21.4155206521019,NA
"21",1979-01-27,21.3594317505519,NA
"22",1979-01-28,21.6511123956311,NA
"23",1979-01-29,21.8060614653372,NA
"24",1979-01-30,21.9088807794128,NA
"25",1979-01-31,21.9807854786193,NA
"26",1979-02-01,22.371258111939,NA
"27",1979-02-02,23.0014824900743,NA
"28",1979-02-03,22.9779257619112,NA
"29",1979-02-04,22.6696003725239,NA
"30",1979-02-05,22.465005205166,NA
"31",1979-02-06,22.3249479776583,NA
"32",1979-02-07,22.0331721283718,NA
"33",1979-02-08,21.673981418768,NA
"34",1979-02-09,21.2838925903559,NA
"35",1979-02-10,21.6964222532631,NA
"36",1979-02-11,22.2654231845077,NA
"37",1979-02-12,22.4417395808892,NA
"38",1979-02-13,22.1879080257522,NA
"39",1979-02-14,21.7776289297357,NA
"40",1979-02-15,21.2842745809232,NA
"41",1979-02-16,20.2343163395189,NA
"42",1979-02-17,19.3018368515353,NA
"43",1979-02-18,18.6204157511966,NA
"44",1979-02-19,18.5267725870623,NA
"45",1979-02-20,19.0073235030218,NA
"46",1979-02-21,19.6661138052554,NA
"47",1979-02-22,20.4272327199416,NA
"48",1979-02-23,21.2574490219214,NA
"49",1979-02-24,21.9391294302602,NA
"50",1979-02-25,22.0751646947506,NA
"51",1979-02-26,21.9233723716452,NA
"52",1979-02-27,21.5137956473182,NA
"53",1979-02-28,21.4398214903277,NA
"54",1979-03-01,21.4474747301903,NA
"55",1979-03-02,21.3399901731578,NA
"56",1979-03-03,20.6842866628013,NA
"57",1979-03-04,20.4780108190405,NA
"58",1979-03-05,20.137424508506,NA
"59",1979-03-06,19.8209104713041,NA
"60",1979-03-07,19.301147988382,NA
"61",1979-03-08,18.8448246120147,NA
"62",1979-03-09,18.7188254101057,NA
"63",1979-03-10,19.1330577517668,NA
"64",1979-03-11,19.7143314638132,NA
"65",1979-03-12,20.3267490349172,NA
"66",1979-03-13,20.8890877883234,NA
"67",1979-03-14,21.0026198546985,NA
"68",1979-03-15,20.9325428510738,NA
"69",1979-03-16,20.9370265352409,NA
"70",1979-03-17,20.8008554806912,NA
"71",1979-03-18,20.1260164849587,NA
"72",1979-03-19,19.9974535568768,NA
"73",1979-03-20,20.3944161816725,NA
"74",1979-03-21,20.2728634611758,NA
"75",1979-03-22,20.093709779114,NA
"76",1979-03-23,19.5412596434135,NA
"77",1979-03-24,18.8378682885325,NA
"78",1979-03-25,18.6775679859397,NA
"79",1979-03-26,18.44312909893,NA
"80",1979-03-27,17.5634812607019,NA
"81",1979-03-28,17.7233554023584,NA
"82",1979-03-29,17.7389042916845,NA
"83",1979-03-30,18.2248700339888,NA
"84",1979-03-31,18.9724498887762,NA
"85",1979-04-01,18.8569060643548,NA
"86",1979-04-02,18.3796808896579,NA
"87",1979-04-03,17.8381566415366,NA
"88",1979-04-04,17.3762822372847,NA
"89",1979-04-05,16.9525953563694,NA
"90",1979-04-06,16.1158164774762,NA
"91",1979-04-07,15.3353185713828,NA
"92",1979-04-08,14.8809437518516,NA
"93",1979-04-09,14.3342103381143,NA
"94",1979-04-10,13.9925762000632,NA
