"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,16.2075367849296,NA
"2",1979-01-08,16.5402997519109,NA
"3",1979-01-09,16.7420239053034,NA
"4",1979-01-10,16.653173125446,NA
"5",1979-01-11,15.7173252956645,NA
"6",1979-01-12,15.4434234307197,NA
"7",1979-01-13,15.6706645272197,NA
"8",1979-01-14,16.1584770320515,NA
"9",1979-01-15,15.8535158721295,NA
"10",1979-01-16,16.3453613074246,NA
"11",1979-01-17,16.3465532534141,NA
"12",1979-01-18,16.7043587303092,NA
"13",1979-01-19,17.6731642015791,NA
"14",1979-01-20,17.5269841377888,NA
"15",1979-01-21,17.1760390933166,NA
"16",1979-01-22,17.2144728120404,NA
"17",1979-01-23,17.285637138972,NA
"18",1979-01-24,18.1609434201503,NA
"19",1979-01-25,17.9582862162536,NA
"20",1979-01-26,17.0521508154196,NA
"21",1979-01-27,16.898763536715,NA
"22",1979-01-28,17.3812244648785,NA
"23",1979-01-29,17.7002789334635,NA
"24",1979-01-30,17.2005605795158,NA
"25",1979-01-31,16.363294527363,NA
"26",1979-02-01,16.978248723801,NA
"27",1979-02-02,17.9422970015638,NA
"28",1979-02-03,17.8506265956787,NA
"29",1979-02-04,17.4850695879984,NA
"30",1979-02-05,17.0262174288636,NA
"31",1979-02-06,17.1667550527947,NA
"32",1979-02-07,16.9026045198779,NA
"33",1979-02-08,16.5406941348678,NA
"34",1979-02-09,15.7833846588887,NA
"35",1979-02-10,16.1113347747237,NA
"36",1979-02-11,16.3517041007837,NA
"37",1979-02-12,16.4906154534068,NA
"38",1979-02-13,16.2674057809448,NA
"39",1979-02-14,16.0659511402164,NA
"40",1979-02-15,15.4055889263467,NA
"41",1979-02-16,14.3298290845377,NA
"42",1979-02-17,13.8240136189565,NA
"43",1979-02-18,13.4191216504483,NA
"44",1979-02-19,13.5030165183881,NA
"45",1979-02-20,14.4559612187987,NA
"46",1979-02-21,15.4469608113668,NA
"47",1979-02-22,16.6813915325688,NA
"48",1979-02-23,17.1898065318419,NA
"49",1979-02-24,17.780629763181,NA
"50",1979-02-25,18.062385388572,NA
"51",1979-02-26,17.9666102724577,NA
"52",1979-02-27,17.3739677387586,NA
"53",1979-02-28,16.8959581102916,NA
"54",1979-03-01,16.6384868383371,NA
"55",1979-03-02,16.5007802646629,NA
"56",1979-03-03,15.8502779982606,NA
"57",1979-03-04,15.4071480621871,NA
"58",1979-03-05,15.1459599973522,NA
"59",1979-03-06,15.1677170332838,NA
"60",1979-03-07,14.94624602282,NA
"61",1979-03-08,14.5122316168746,NA
"62",1979-03-09,14.3241596517146,NA
"63",1979-03-10,14.3530373667597,NA
"64",1979-03-11,14.8636592720452,NA
"65",1979-03-12,15.4184580099542,NA
"66",1979-03-13,15.9309323293219,NA
"67",1979-03-14,16.0092831729572,NA
"68",1979-03-15,15.8849317893602,NA
"69",1979-03-16,16.1899088531503,NA
"70",1979-03-17,16.2363309819475,NA
"71",1979-03-18,15.660402861144,NA
"72",1979-03-19,15.3534015609726,NA
