"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.4907251657417,NA
"2",1979-01-08,22.7158890559507,NA
"3",1979-01-09,22.7971219767099,NA
"4",1979-01-10,22.4237190788005,NA
"5",1979-01-11,21.6922687586648,NA
"6",1979-01-12,21.308579348656,NA
"7",1979-01-13,21.6100064932143,NA
"8",1979-01-14,22.072488008969,NA
"9",1979-01-15,22.0348225542243,NA
"10",1979-01-16,22.4674836376784,NA
"11",1979-01-17,22.4586506597152,NA
"12",1979-01-18,22.8140833617949,NA
"13",1979-01-19,23.3595763028205,NA
"14",1979-01-20,23.0202436300941,NA
"15",1979-01-21,22.5870417941899,NA
"16",1979-01-22,22.264731415641,NA
"17",1979-01-23,22.3410251818647,NA
"18",1979-01-24,23.1071778546216,NA
"19",1979-01-25,22.7163941638177,NA
"20",1979-01-26,21.8053866784077,NA
"21",1979-01-27,21.7833105782149,NA
"22",1979-01-28,22.4978082787104,NA
"23",1979-01-29,22.7804896167788,NA
"24",1979-01-30,22.3854367033979,NA
"25",1979-01-31,21.8980512356554,NA
"26",1979-02-01,22.5763430460487,NA
"27",1979-02-02,23.2323991876605,NA
"28",1979-02-03,23.128733381113,NA
"29",1979-02-04,22.6582020310409,NA
"30",1979-02-05,22.2656051205531,NA
"31",1979-02-06,22.3063918767371,NA
"32",1979-02-07,22.0440703788223,NA
"33",1979-02-08,21.5166222845023,NA
"34",1979-02-09,21.0376439185298,NA
"35",1979-02-10,21.6551001908797,NA
"36",1979-02-11,22.0839563410653,NA
"37",1979-02-12,22.4068343020167,NA
"38",1979-02-13,22.1236322966181,NA
"39",1979-02-14,21.820060916795,NA
"40",1979-02-15,21.3107918841559,NA
"41",1979-02-16,20.1204043292411,NA
"42",1979-02-17,19.3735008142537,NA
"43",1979-02-18,18.7265781635978,NA
"44",1979-02-19,18.8082788056822,NA
"45",1979-02-20,20.1267439429417,NA
"46",1979-02-21,21.2120163587014,NA
"47",1979-02-22,21.9671522179767,NA
"48",1979-02-23,22.308161641646,NA
"49",1979-02-24,22.6491979070169,NA
"50",1979-02-25,22.7732805136581,NA
"51",1979-02-26,22.4232844041711,NA
"52",1979-02-27,21.472575269581,NA
"53",1979-02-28,20.7920620674536,NA
"54",1979-03-01,20.7656721350504,NA
"55",1979-03-02,20.903598919466,NA
"56",1979-03-03,20.37746752749,NA
"57",1979-03-04,20.1437753816888,NA
"58",1979-03-05,20.0084397437502,NA
"59",1979-03-06,19.8944660862957,NA
"60",1979-03-07,19.5925002633407,NA
"61",1979-03-08,19.1940811040671,NA
"62",1979-03-09,18.9570493123615,NA
"63",1979-03-10,19.3254110409503,NA
"64",1979-03-11,20.0767299180884,NA
"65",1979-03-12,20.6106498357217,NA
"66",1979-03-13,21.0239724838631,NA
"67",1979-03-14,21.0564970720108,NA
