"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.3322665202885,NA
"2",1979-01-08,22.376258937817,NA
"3",1979-01-09,22.7483851262454,NA
"4",1979-01-10,22.772686418019,NA
"5",1979-01-11,21.8197621204253,NA
"6",1979-01-12,21.6442326100266,NA
"7",1979-01-13,21.7007161127918,NA
"8",1979-01-14,22.1584188563913,NA
"9",1979-01-15,21.8944566811736,NA
"10",1979-01-16,22.1814708083093,NA
"11",1979-01-17,22.1573710738589,NA
"12",1979-01-18,22.3633120624841,NA
"13",1979-01-19,23.2857201752516,NA
"14",1979-01-20,23.3067207676759,NA
"15",1979-01-21,22.8192314612525,NA
"16",1979-01-22,22.8810145420489,NA
"17",1979-01-23,22.797887595791,NA
"18",1979-01-24,23.7754783865858,NA
"19",1979-01-25,23.7619476237565,NA
"20",1979-01-26,22.9638113536534,NA
"21",1979-01-27,22.7122019408969,NA
"22",1979-01-28,23.0142622859486,NA
"23",1979-01-29,23.512024283595,NA
"24",1979-01-30,23.1970374754896,NA
"25",1979-01-31,22.2762750237591,NA
"26",1979-02-01,22.5714568466222,NA
"27",1979-02-02,23.6507834412175,NA
"28",1979-02-03,23.6968659635151,NA
"29",1979-02-04,23.4747633146626,NA
"30",1979-02-05,22.87752964961,NA
"31",1979-02-06,22.9441110398954,NA
"32",1979-02-07,22.8254761718517,NA
"33",1979-02-08,22.572557991586,NA
"34",1979-02-09,21.5423835202262,NA
"35",1979-02-10,21.9458959653639,NA
"36",1979-02-11,22.2003623254732,NA
"37",1979-02-12,22.3374288641972,NA
"38",1979-02-13,22.2153807815655,NA
"39",1979-02-14,21.9687921838045,NA
"40",1979-02-15,21.4247310399664,NA
"41",1979-02-16,20.5252711221054,NA
"42",1979-02-17,19.6839845528938,NA
"43",1979-02-18,19.1937803315681,NA
"44",1979-02-19,19.2203062845545,NA
"45",1979-02-20,20.0487125939475,NA
"46",1979-02-21,21.0662943845686,NA
"47",1979-02-22,22.3705625893994,NA
"48",1979-02-23,22.9526775634095,NA
"49",1979-02-24,23.5398476028293,NA
"50",1979-02-25,23.8678710294294,NA
"51",1979-02-26,23.876095118346,NA
"52",1979-02-27,23.4079872007572,NA
"53",1979-02-28,22.9437889773454,NA
"54",1979-03-01,22.542598384485,NA
"55",1979-03-02,22.4569686333798,NA
"56",1979-03-03,21.869138125362,NA
"57",1979-03-04,21.2878319565012,NA
"58",1979-03-05,20.9189804447837,NA
"59",1979-03-06,20.8470927622777,NA
"60",1979-03-07,20.555186017119,NA
"61",1979-03-08,20.2135711929568,NA
"62",1979-03-09,19.8351003107029,NA
"63",1979-03-10,19.6673118038033,NA
"64",1979-03-11,20.2204506714913,NA
"65",1979-03-12,21.0762034776722,NA
"66",1979-03-13,21.6143431891484,NA
"67",1979-03-14,21.8719237253692,NA
"68",1979-03-15,21.6772606382553,NA
"69",1979-03-16,21.8673714206046,NA
"70",1979-03-17,22.151368117359,NA
"71",1979-03-18,21.5793227435316,NA
"72",1979-03-19,20.9628522907793,NA
"73",1979-03-20,21.464879604555,NA
"74",1979-03-21,21.0795637470053,NA
"75",1979-03-22,20.7586573654023,NA
"76",1979-03-23,20.1150292103999,NA
"77",1979-03-24,19.5568386795604,NA
"78",1979-03-25,19.6435457109397,NA
"79",1979-03-26,20.359834119292,NA
"80",1979-03-27,19.3134802725975,NA
"81",1979-03-28,19.3904644642781,NA
"82",1979-03-29,19.860774294596,NA
"83",1979-03-30,20.9363633064754,NA
"84",1979-03-31,21.3348841228755,NA
"85",1979-04-01,20.9838016382752,NA
"86",1979-04-02,20.1002729366154,NA
"87",1979-04-03,19.6027391305992,NA
"88",1979-04-04,19.99602977076,NA
"89",1979-04-05,19.3523930943939,NA
"90",1979-04-06,17.9501291089496,NA
"91",1979-04-07,17.1988890126066,NA
"92",1979-04-08,16.8923349311021,NA
"93",1979-04-09,16.241753947945,NA
"94",1979-04-10,16.0757266102096,NA
"95",1979-04-11,14.939790706345,NA
"96",1979-04-12,14.5807513604837,NA
"97",1979-04-13,14.6554756713791,NA
"98",1979-04-14,15.1281337554272,NA
