"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.4795913252821,NA
"2",1979-01-08,23.6037487872897,NA
"3",1979-01-09,23.8644801723055,NA
"4",1979-01-10,23.8618247605692,NA
"5",1979-01-11,23.7208149048592,NA
"6",1979-01-12,23.3895030767107,NA
"7",1979-01-13,23.1945001397815,NA
"8",1979-01-14,23.2295328005594,NA
"9",1979-01-15,22.8515331796377,NA
"10",1979-01-16,22.6467586234533,NA
"11",1979-01-17,22.4961995556269,NA
"12",1979-01-18,22.6361742984293,NA
"13",1979-01-19,22.9848702574716,NA
"14",1979-01-20,22.7667299955105,NA
"15",1979-01-21,22.1499185962256,NA
"16",1979-01-22,22.0814229865569,NA
"17",1979-01-23,22.0656623101044,NA
"18",1979-01-24,22.5577325902889,NA
"19",1979-01-25,22.3797241140801,NA
"20",1979-01-26,21.7467182837218,NA
"21",1979-01-27,21.7678465741777,NA
"22",1979-01-28,22.1387963691215,NA
"23",1979-01-29,22.3708312470052,NA
"24",1979-01-30,22.4916893688885,NA
"25",1979-01-31,22.5342924892734,NA
"26",1979-02-01,22.9846538027224,NA
"27",1979-02-02,23.5562420710784,NA
"28",1979-02-03,23.4541885394374,NA
"29",1979-02-04,23.1642889108242,NA
"30",1979-02-05,22.9152716390323,NA
"31",1979-02-06,22.751211870566,NA
"32",1979-02-07,22.5449867488675,NA
"33",1979-02-08,22.1431361456979,NA
"34",1979-02-09,21.7442710373203,NA
"35",1979-02-10,22.3053016429817,NA
"36",1979-02-11,22.8767890327285,NA
"37",1979-02-12,23.1349229566087,NA
"38",1979-02-13,23.0117642362063,NA
"39",1979-02-14,22.5290311928452,NA
"40",1979-02-15,22.0442856289046,NA
"41",1979-02-16,21.1493378474317,NA
"42",1979-02-17,20.2977300749476,NA
"43",1979-02-18,19.5327518464052,NA
"44",1979-02-19,19.2845187533039,NA
"45",1979-02-20,19.5835141162874,NA
"46",1979-02-21,20.3017555932993,NA
"47",1979-02-22,20.936647969388,NA
"48",1979-02-23,21.5997669741799,NA
"49",1979-02-24,22.0838557894097,NA
"50",1979-02-25,22.1623755801791,NA
"51",1979-02-26,21.9126533284595,NA
"52",1979-02-27,21.4252826213364,NA
"53",1979-02-28,21.2331615912167,NA
"54",1979-03-01,21.3284047771446,NA
"55",1979-03-02,21.3139763075164,NA
"56",1979-03-03,20.8399581559902,NA
"57",1979-03-04,20.7231989521233,NA
"58",1979-03-05,20.4888358013658,NA
"59",1979-03-06,20.1535814161929,NA
"60",1979-03-07,19.6165667823412,NA
"61",1979-03-08,19.0417218632878,NA
"62",1979-03-09,18.9350785976525,NA
"63",1979-03-10,19.3234488558911,NA
"64",1979-03-11,19.8984854605764,NA
"65",1979-03-12,20.4071074950878,NA
"66",1979-03-13,21.0737542385161,NA
"67",1979-03-14,21.3317591898586,NA
"68",1979-03-15,21.3469013824634,NA
"69",1979-03-16,21.2972729813162,NA
"70",1979-03-17,21.2318680680498,NA
"71",1979-03-18,20.5992163265143,NA
"72",1979-03-19,20.4766098053244,NA
"73",1979-03-20,20.7120535956327,NA
"74",1979-03-21,20.4739415094214,NA
"75",1979-03-22,20.281143743544,NA
"76",1979-03-23,19.7423688887078,NA
"77",1979-03-24,19.0396061354737,NA
"78",1979-03-25,19.0090625753062,NA
"79",1979-03-26,18.9543980392439,NA
"80",1979-03-27,18.0849330974553,NA
"81",1979-03-28,18.2749879001715,NA
"82",1979-03-29,18.4163587007415,NA
"83",1979-03-30,19.0352555814682,NA
"84",1979-03-31,19.709457399313,NA
"85",1979-04-01,19.5157020772681,NA
"86",1979-04-02,19.0447145340501,NA
"87",1979-04-03,18.6158723050114,NA
"88",1979-04-04,18.3365219135806,NA
"89",1979-04-05,17.9542788792704,NA
"90",1979-04-06,17.0663494640298,NA
"91",1979-04-07,16.2659612973037,NA
"92",1979-04-08,15.8474089594414,NA
"93",1979-04-09,15.3021492674886,NA
"94",1979-04-10,15.0201450672838,NA
"95",1979-04-11,14.4520676711732,NA
"96",1979-04-12,13.9970261527178,NA
"97",1979-04-13,14.0952170363942,NA
"98",1979-04-14,14.2521102334185,NA
"99",1979-04-15,14.6923603112447,NA
"100",1979-04-16,15.6814502978219,NA
"101",1979-04-17,15.8728699714916,NA
"102",1979-04-18,15.9360284978152,NA
"103",1979-04-19,16.0096339248744,NA
"104",1979-04-20,16.3599546797929,NA
"105",1979-04-21,16.6247228986596,NA
"106",1979-04-22,16.3151977315345,NA
"107",1979-04-23,15.4537504104651,NA
"108",1979-04-24,15.6169782412584,NA
"109",1979-04-25,15.5915064933224,NA
"110",1979-04-26,15.6585846418768,NA
"111",1979-04-27,14.693617843409,NA
"112",1979-04-28,13.7803599812869,NA
"113",1979-04-29,13.6065900613921,NA
"114",1979-04-30,13.7256736873322,NA
"115",1979-05-01,13.962136906437,NA
"116",1979-05-02,14.5488477365692,NA
"117",1979-05-03,14.2573271953014,NA
"118",1979-05-04,14.3100941131673,NA
"119",1979-05-05,14.4713424306094,NA
"120",1979-05-06,14.4423051286137,NA
"121",1979-05-07,14.0872586218058,NA
"122",1979-05-08,13.4622121644512,NA
"123",1979-05-09,12.6948188019535,NA
"124",1979-05-10,12.3674022832665,NA
"125",1979-05-11,12.2931688203244,NA
"126",1979-05-12,12.2065156924782,NA
"127",1979-05-13,11.9717717133979,NA
"128",1979-05-14,11.6490785471249,NA
"129",1979-05-15,11.2374344016714,NA
"130",1979-05-16,10.7225702224745,NA
"131",1979-05-17,10.5308412905566,NA
"132",1979-05-18,10.3685764289042,NA
"133",1979-05-19,10.0026597789795,NA
"134",1979-05-20,10.0399439057551,NA
"135",1979-05-21,10.6430349879572,NA
"136",1979-05-22,11.355541661802,NA
"137",1979-05-23,12.0384320794296,NA
"138",1979-05-24,12.404380336905,NA
"139",1979-05-25,12.8600190021997,NA
"140",1979-05-26,13.4806454766539,NA
"141",1979-05-27,13.4722130224627,NA
"142",1979-05-28,13.3301156028827,NA
"143",1979-05-29,12.8628723252854,NA
"144",1979-05-30,12.6485655834768,NA
"145",1979-05-31,12.6079976203596,NA
"146",1979-06-01,12.1727054300519,NA
"147",1979-06-02,11.5412291358094,NA
"148",1979-06-03,11.3537531211599,NA
"149",1979-06-04,11.1021732675373,NA
"150",1979-06-05,11.4765083461219,NA
"151",1979-06-06,11.525890658366,NA
"152",1979-06-07,11.4537171238219,NA
"153",1979-06-08,11.5911327334774,NA
"154",1979-06-09,11.8310841319278,NA
"155",1979-06-10,12.1699555434215,NA
"156",1979-06-11,12.3450364903944,NA
"157",1979-06-12,11.9753469333609,NA
"158",1979-06-13,11.8238359114078,NA
"159",1979-06-14,11.7899758117698,NA
"160",1979-06-15,11.9018026775166,NA
"161",1979-06-16,12.0143030621518,NA
"162",1979-06-17,11.9699361260334,NA
"163",1979-06-18,11.6556553979928,NA
"164",1979-06-19,11.6885680086715,NA
"165",1979-06-20,11.7767768926952,NA
"166",1979-06-21,11.9633774272824,NA
"167",1979-06-22,11.5911357913567,NA
"168",1979-06-23,11.0991300923701,NA
"169",1979-06-24,10.8656336990595,NA
"170",1979-06-25,11.4641476266792,NA
"171",1979-06-26,11.7134245989522,NA
"172",1979-06-27,11.5835294670041,NA
"173",1979-06-28,10.8856506473773,NA
"174",1979-06-29,10.7592568026126,NA
"175",1979-06-30,11.0280366439949,NA
"176",1979-07-01,11.0001393584681,NA
"177",1979-07-02,10.2617875266441,NA
"178",1979-07-03,9.48145593727847,NA
"179",1979-07-04,8.96329790840054,NA
"180",1979-07-05,9.08246607702032,NA
"181",1979-07-06,9.21101908709145,NA
"182",1979-07-07,9.30870283420067,NA
"183",1979-07-08,9.33649520587211,NA
"184",1979-07-09,9.52224190882159,NA
"185",1979-07-10,9.50127577807746,NA
"186",1979-07-11,9.72907091161472,NA
"187",1979-07-12,10.1420083621896,NA
"188",1979-07-13,10.0098421262606,NA
"189",1979-07-14,9.80964689769949,NA
"190",1979-07-15,9.89492341555623,NA
"191",1979-07-16,9.95174099823379,NA
"192",1979-07-17,10.4260792768689,NA
"193",1979-07-18,10.2822933475915,NA
"194",1979-07-19,9.65995221816552,NA
"195",1979-07-20,10.0900543201989,NA
"196",1979-07-21,10.1869446295561,NA
"197",1979-07-22,9.93228180908103,NA
"198",1979-07-23,9.52625876967361,NA
"199",1979-07-24,9.12454302129024,NA
"200",1979-07-25,9.17193575836581,NA
"201",1979-07-26,9.44537810776029,NA
"202",1979-07-27,8.97638727734264,NA
"203",1979-07-28,8.66399208538419,NA
"204",1979-07-29,8.71356128165045,NA
"205",1979-07-30,8.90800260456885,NA
"206",1979-07-31,9.23172153200232,NA
"207",1979-08-01,9.18391915612069,NA
"208",1979-08-02,9.18027000006305,NA
"209",1979-08-03,9.26874291220986,NA
"210",1979-08-04,9.31612499873065,NA
"211",1979-08-05,9.49342454498133,NA
"212",1979-08-06,9.53087370771677,NA
"213",1979-08-07,9.5850230119353,NA
"214",1979-08-08,10.0047631424387,NA
"215",1979-08-09,10.2390683958498,NA
"216",1979-08-10,10.4478431817972,NA
"217",1979-08-11,10.7376701886632,NA
"218",1979-08-12,10.4233122529818,NA
"219",1979-08-13,10.1850504806511,NA
"220",1979-08-14,10.0678058380939,NA
"221",1979-08-15,10.0201113945314,NA
"222",1979-08-16,10.1613671940641,NA
"223",1979-08-17,10.2398368955365,NA
"224",1979-08-18,10.4074813713346,NA
"225",1979-08-19,10.8228505955804,NA
"226",1979-08-20,11.0513535720803,NA
"227",1979-08-21,10.9719097109388,NA
"228",1979-08-22,10.9131873979964,NA
"229",1979-08-23,10.457951188317,NA
"230",1979-08-24,10.2362114290099,NA
"231",1979-08-25,10.3201082765205,NA
"232",1979-08-26,10.5575994078424,NA
"233",1979-08-27,10.3372390060423,NA
"234",1979-08-28,10.354979130195,NA
"235",1979-08-29,10.2060285124313,NA
"236",1979-08-30,10.5126237201681,NA
"237",1979-08-31,10.2237796167461,NA
"238",1979-09-01,9.75031000569839,NA
"239",1979-09-02,9.48408817807043,NA
"240",1979-09-03,9.87547202320552,NA
"241",1979-09-04,9.97766645293354,NA
"242",1979-09-05,10.2493865287333,NA
"243",1979-09-06,10.2038638220425,NA
"244",1979-09-07,10.8039951568638,NA
"245",1979-09-08,11.4328624152665,NA
"246",1979-09-09,12.3458335121989,NA
"247",1979-09-10,12.8241349637028,NA
"248",1979-09-11,13.1352967659356,NA
"249",1979-09-12,13.468967379592,NA
"250",1979-09-13,13.5051841586697,NA
"251",1979-09-14,13.5907854868402,NA
"252",1979-09-15,13.9549624542263,NA
"253",1979-09-16,13.8260634510273,NA
"254",1979-09-17,13.1102673949341,NA
"255",1979-09-18,12.8904783166126,NA
"256",1979-09-19,12.5146182970885,NA
"257",1979-09-20,12.4256106540509,NA
"258",1979-09-21,12.3728741895701,NA
"259",1979-09-22,12.1576761844067,NA
"260",1979-09-23,11.7751991343927,NA
"261",1979-09-24,12.335067514636,NA
"262",1979-09-25,12.9341717008091,NA
"263",1979-09-26,14.0026086460014,NA
"264",1979-09-27,14.8899954243528,NA
"265",1979-09-28,15.2674367085137,NA
"266",1979-09-29,14.9923917132922,NA
"267",1979-09-30,14.7108875619917,NA
"268",1979-10-01,14.5890083020828,NA
"269",1979-10-02,14.7749610931926,NA
"270",1979-10-03,14.3622293629025,NA
"271",1979-10-04,14.5012192337072,NA
"272",1979-10-05,14.5843229994067,NA
"273",1979-10-06,14.4860308939266,NA
"274",1979-10-07,14.5806535656472,NA
"275",1979-10-08,15.2602309182504,NA
"276",1979-10-09,15.5493370679127,NA
"277",1979-10-10,14.9496027620626,NA
"278",1979-10-11,14.4148166051149,NA
"279",1979-10-12,13.9016936435668,NA
"280",1979-10-13,13.6583548068758,NA
"281",1979-10-14,13.8131117253504,NA
"282",1979-10-15,12.9306462454843,NA
"283",1979-10-16,12.2709377586259,NA
"284",1979-10-17,13.0602057619034,NA
"285",1979-10-18,13.5467921383913,NA
"286",1979-10-19,14.4286720781599,NA
"287",1979-10-20,15.5227159583143,NA
"288",1979-10-21,16.7062435694336,NA
"289",1979-10-22,17.7373591971229,NA
"290",1979-10-23,17.8622626639884,NA
"291",1979-10-24,17.6048836008794,NA
"292",1979-10-25,17.4504039591948,NA
"293",1979-10-26,17.5173832028252,NA
"294",1979-10-27,16.7323734768791,NA
"295",1979-10-28,15.3856580534244,NA
"296",1979-10-29,14.6265211753831,NA
"297",1979-10-30,14.8058343588015,NA
"298",1979-10-31,15.4456361606296,NA
"299",1979-11-01,15.5650504398071,NA
"300",1979-11-02,15.3010237661983,NA
"301",1979-11-03,16.3907587439557,NA
"302",1979-11-04,18.0568530830254,NA
"303",1979-11-05,18.5170133436621,NA
"304",1979-11-06,18.3653961194681,NA
"305",1979-11-07,18.0108450117999,NA
"306",1979-11-08,18.3635855960698,NA
"307",1979-11-09,18.9785643928172,NA
"308",1979-11-10,19.2358179083606,NA
"309",1979-11-11,18.4312781362858,NA
"310",1979-11-12,18.3290757272614,NA
"311",1979-11-13,18.7472247605435,NA
"312",1979-11-14,19.1792101173612,NA
"313",1979-11-15,19.0721898882035,NA
"314",1979-11-16,18.4903436181863,NA
"315",1979-11-17,18.1827985049465,NA
"316",1979-11-18,18.5520304588935,NA
"317",1979-11-19,19.2574023836911,NA
"318",1979-11-20,19.0299263713689,NA
"319",1979-11-21,18.4763212376857,NA
"320",1979-11-22,18.6476777156403,NA
"321",1979-11-23,19.0336500828056,NA
"322",1979-11-24,19.0441241691567,NA
"323",1979-11-25,18.4886897783366,NA
"324",1979-11-26,17.854151431133,NA
"325",1979-11-27,18.1162011515141,NA
"326",1979-11-28,18.218314505436,NA
"327",1979-11-29,18.157471322319,NA
"328",1979-11-30,18.5784687713739,NA
"329",1979-12-01,19.1274795025292,NA
"330",1979-12-02,19.5577688775312,NA
"331",1979-12-03,20.1074925285071,NA
"332",1979-12-04,20.826030799552,NA
"333",1979-12-05,21.0789958285189,NA
"334",1979-12-06,21.2253566472119,NA
"335",1979-12-07,21.3513736504515,NA
"336",1979-12-08,20.8388369102306,NA
"337",1979-12-09,20.7511097814527,NA
"338",1979-12-10,20.4707457272447,NA
"339",1979-12-11,19.7123703918617,NA
"340",1979-12-12,19.8684002889058,NA
"341",1979-12-13,19.7256233340216,NA
"342",1979-12-14,19.4404716243683,NA
"343",1979-12-15,19.857127591501,NA
"344",1979-12-16,19.3846863073491,NA
"345",1979-12-17,18.8632111865405,NA
"346",1979-12-18,18.7208385908216,NA
"347",1979-12-19,18.5868972871159,NA
"348",1979-12-20,19.1030540327462,NA
"349",1979-12-21,19.1953404956462,NA
"350",1979-12-22,19.1095339356806,NA
"351",1979-12-23,19.3998235473826,NA
"352",1979-12-24,19.5442537975506,NA
"353",1979-12-25,19.8635909164593,NA
"354",1979-12-26,20.2575708720229,NA
"355",1979-12-27,20.6144068229363,NA
"356",1979-12-28,21.1384029038845,NA
"357",1979-12-29,21.7473098688186,NA
"358",1979-12-30,22.4446682267158,NA
"359",1979-12-31,22.660707682272,NA
"360",1980-01-01,22.6648187219291,NA
"361",1980-01-02,22.7998148104229,NA
"362",1980-01-03,22.5181999766293,NA
"363",1980-01-04,22.0011314133521,NA
"364",1980-01-05,21.2766924768318,NA
"365",1980-01-06,20.5861124602308,NA
"366",1980-01-07,20.7501793512949,NA
"367",1980-01-08,20.9570004232301,NA
"368",1980-01-09,20.6895500022905,NA
"369",1980-01-10,20.8828279210193,NA
"370",1980-01-11,20.6152597238915,NA
"371",1980-01-12,20.3489849943092,NA
"372",1980-01-13,20.2849555537956,NA
"373",1980-01-14,20.3779963231515,NA
"374",1980-01-15,19.8732931391782,NA
"375",1980-01-16,19.6125753639457,NA
"376",1980-01-17,19.6455753376998,NA
"377",1980-01-18,19.8359461717588,NA
"378",1980-01-19,19.9067503534322,NA
"379",1980-01-20,19.9172872396182,NA
"380",1980-01-21,19.6754904115829,NA
"381",1980-01-22,20.3025512765984,NA
"382",1980-01-23,20.3596965957426,NA
"383",1980-01-24,19.9607702770126,NA
"384",1980-01-25,19.9537865587505,NA
"385",1980-01-26,19.8341362508469,NA
"386",1980-01-27,19.9664680619751,NA
"387",1980-01-28,20.401267208011,NA
"388",1980-01-29,19.9173529562246,NA
"389",1980-01-30,19.7990365464576,NA
"390",1980-01-31,20.0684623278784,NA
"391",1980-02-01,20.6514291289898,NA
"392",1980-02-02,20.8799676067904,NA
"393",1980-02-03,20.6091071601076,NA
"394",1980-02-04,20.1184044402798,NA
"395",1980-02-05,20.3778932442433,NA
"396",1980-02-06,20.1086277568762,NA
"397",1980-02-07,19.4777603333982,NA
"398",1980-02-08,18.4061988202479,NA
"399",1980-02-09,17.9619917248486,NA
"400",1980-02-10,18.3641517247302,NA
"401",1980-02-11,19.0600212250485,NA
"402",1980-02-12,19.8355144665914,NA
"403",1980-02-13,21.0157385723799,NA
"404",1980-02-14,21.8013772676518,NA
"405",1980-02-15,22.5274590735025,NA
"406",1980-02-16,23.1328799398102,NA
"407",1980-02-17,23.310467193773,NA
"408",1980-02-18,23.2663878519301,NA
"409",1980-02-19,23.2684271005281,NA
"410",1980-02-20,23.4660927234151,NA
"411",1980-02-21,23.2344981844153,NA
"412",1980-02-22,22.7564905589954,NA
"413",1980-02-23,22.3799110075058,NA
"414",1980-02-24,21.7626640835977,NA
"415",1980-02-25,21.1635409822795,NA
"416",1980-02-26,20.6696231073093,NA
"417",1980-02-27,19.7483394918638,NA
"418",1980-02-28,19.8818409825674,NA
"419",1980-02-29,20.1423757681339,NA
"420",1980-03-01,20.3816502718979,NA
"421",1980-03-02,20.6614964076078,NA
"422",1980-03-03,20.8278607485885,NA
"423",1980-03-04,20.8551762249942,NA
"424",1980-03-05,20.6649044416819,NA
"425",1980-03-06,20.7207624021428,NA
"426",1980-03-07,20.9829746952682,NA
"427",1980-03-08,20.1569688348028,NA
"428",1980-03-09,19.7243861365483,NA
"429",1980-03-10,19.4421395080311,NA
"430",1980-03-11,18.7521627561244,NA
"431",1980-03-12,18.5155945689669,NA
"432",1980-03-13,17.9740175219631,NA
"433",1980-03-14,17.200771195878,NA
"434",1980-03-15,17.6555927387826,NA
"435",1980-03-16,17.8695407456323,NA
"436",1980-03-17,18.2995817427936,NA
"437",1980-03-18,19.0475082383324,NA
"438",1980-03-19,19.1189341443168,NA
"439",1980-03-20,19.3246915438382,NA
"440",1980-03-21,19.905727834773,NA
"441",1980-03-22,19.8198539896033,NA
"442",1980-03-23,19.8952243303423,NA
"443",1980-03-24,19.6378830691287,NA
"444",1980-03-25,19.0975012139519,NA
"445",1980-03-26,19.3228421706267,NA
"446",1980-03-27,18.9850610810423,NA
"447",1980-03-28,18.276898730796,NA
"448",1980-03-29,18.2127510386857,NA
"449",1980-03-30,17.9481967673979,NA
"450",1980-03-31,17.7175640535552,NA
"451",1980-04-01,17.3803015319436,NA
"452",1980-04-02,17.0869792419858,NA
"453",1980-04-03,16.6522145718572,NA
"454",1980-04-04,16.5422146576659,NA
"455",1980-04-05,16.457656294089,NA
"456",1980-04-06,16.3097211725374,NA
"457",1980-04-07,16.0874344217237,NA
"458",1980-04-08,16.0041564605351,NA
"459",1980-04-09,15.591989336449,NA
"460",1980-04-10,15.8868876175824,NA
"461",1980-04-11,16.5218327356689,NA
"462",1980-04-12,17.0402464067881,NA
"463",1980-04-13,17.6460740089054,NA
"464",1980-04-14,18.5167858405006,NA
"465",1980-04-15,19.3711242935228,NA
"466",1980-04-16,19.6345183018061,NA
"467",1980-04-17,20.1909589054995,NA
"468",1980-04-18,20.2327716168502,NA
"469",1980-04-19,20.1033906807687,NA
"470",1980-04-20,19.9891031498623,NA
"471",1980-04-21,19.8282188962893,NA
"472",1980-04-22,19.5107346681599,NA
"473",1980-04-23,19.0733786414962,NA
"474",1980-04-24,18.0103113829256,NA
"475",1980-04-25,17.1705215113059,NA
"476",1980-04-26,16.4281804496798,NA
"477",1980-04-27,15.4486193285186,NA
"478",1980-04-28,14.1868349935754,NA
"479",1980-04-29,13.1940371742431,NA
"480",1980-04-30,12.6888250117539,NA
"481",1980-05-01,12.3831041361634,NA
"482",1980-05-02,12.4441935361799,NA
"483",1980-05-03,12.8338156310199,NA
"484",1980-05-04,13.5758003888491,NA
"485",1980-05-05,14.2922919724756,NA
"486",1980-05-06,14.9790914528417,NA
"487",1980-05-07,15.5209608784173,NA
"488",1980-05-08,16.1732423669282,NA
"489",1980-05-09,16.4963836350184,NA
"490",1980-05-10,16.4113381493919,NA
"491",1980-05-11,16.0633252723824,NA
"492",1980-05-12,15.4698604831777,NA
"493",1980-05-13,14.5354245982889,NA
"494",1980-05-14,14.0300417018969,NA
"495",1980-05-15,13.6250037308805,NA
"496",1980-05-16,13.2416250600343,NA
"497",1980-05-17,12.6854505019056,NA
"498",1980-05-18,12.3960771063222,NA
"499",1980-05-19,12.5222313166667,NA
"500",1980-05-20,12.0769715199276,NA
