"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,25.1144607305298,NA
"2",1979-01-08,25.2427203137357,NA
"3",1979-01-09,25.5119648104847,NA
"4",1979-01-10,25.5092236121445,NA
"5",1979-01-11,25.3636284926108,NA
"6",1979-01-12,25.0213808329159,NA
"7",1979-01-13,24.8198638743151,NA
"8",1979-01-14,24.8560704225118,NA
"9",1979-01-15,24.4653283098275,NA
"10",1979-01-16,24.2535849912429,NA
"11",1979-01-17,24.097874555145,NA
"12",1979-01-18,24.2426392790363,NA
"13",1979-01-19,24.6031788656835,NA
"14",1979-01-20,24.3776445079316,NA
"15",1979-01-21,23.7396598924168,NA
"16",1979-01-22,23.6687898760688,NA
"17",1979-01-23,23.6524822127912,NA
"18",1979-01-24,24.161515717178,NA
"19",1979-01-25,23.9773982733289,NA
"20",1979-01-26,23.3224177507512,NA
"21",1979-01-27,23.3442857166204,NA
"22",1979-01-28,23.7281524210124,NA
"23",1979-01-29,23.9681993894585,NA
"24",1979-01-30,24.0932096991047,NA
"25",1979-01-31,24.1372730064276,NA
"26",1979-02-01,24.6029550998633,NA
"27",1979-02-02,25.1936470447105,NA
"28",1979-02-03,25.0882155896968,NA
"29",1979-02-04,24.788639098193,NA
"30",1979-02-05,24.5312267620101,NA
"31",1979-02-06,24.3615984335439,NA
"32",1979-02-07,24.1483335158062,NA
"33",1979-02-08,23.7326425301418,NA
"34",1979-02-09,23.3198848017779,NA
"35",1979-02-10,23.9004124091819,NA
"36",1979-02-11,24.4914405708289,NA
"37",1979-02-12,24.7582868917721,NA
"38",1979-02-13,24.6309808162809,NA
"39",1979-02-14,24.1318314822975,NA
"40",1979-02-15,23.6303632541345,NA
"41",1979-02-16,22.7039480517596,NA
"42",1979-02-17,21.8216860623116,NA
"43",1979-02-18,21.0285662279279,NA
"44",1979-02-19,20.7710743385961,NA
"45",1979-02-20,21.0812141084228,NA
"46",1979-02-21,21.8258581345962,NA
"47",1979-02-22,22.4836675959862,NA
"48",1979-02-23,23.1703100983525,NA
"49",1979-02-24,23.671307089928,NA
"50",1979-02-25,23.7525482107261,NA
"51",1979-02-26,23.4941505113912,NA
"52",1979-02-27,22.9896766377117,NA
"53",1979-02-28,22.7907514847323,NA
"54",1979-03-01,22.8893721721137,NA
"55",1979-03-02,22.8744325964659,NA
"56",1979-03-03,22.3835127647853,NA
"57",1979-03-04,22.2625573641284,NA
"58",1979-03-05,22.019731767342,NA
"59",1979-03-06,21.6722790127201,NA
"60",1979-03-07,21.1154931382611,NA
"61",1979-03-08,20.5191597886147,NA
"62",1979-03-09,20.4084922862163,NA
"63",1979-03-10,20.8114606751861,NA
"64",1979-03-11,21.4078271274662,NA
"65",1979-03-12,21.9350398676978,NA
"66",1979-03-13,22.6256719258473,NA
"67",1979-03-14,22.8928453813059,NA
"68",1979-03-15,22.9085237013106,NA
"69",1979-03-16,22.857137333774,NA
"70",1979-03-17,22.7894120314162,NA
"71",1979-03-18,22.1341045610658,NA
"72",1979-03-19,22.007062851321,NA
"73",1979-03-20,22.2510107699562,NA
"74",1979-03-21,22.0042978698228,NA
"75",1979-03-22,21.8044957177139,NA
"76",1979-03-23,21.2459528074751,NA
"77",1979-03-24,20.5169643390948,NA
"78",1979-03-25,20.4852693580412,NA
"79",1979-03-26,20.4285416456615,NA
"80",1979-03-27,19.5258290043233,NA
"81",1979-03-28,19.7232219476388,NA
"82",1979-03-29,19.8700252334345,NA
"83",1979-03-30,20.5124498392229,NA
"84",1979-03-31,21.211824381773,NA
"85",1979-04-01,21.0108825410808,NA
"86",1979-04-02,20.5222652167183,NA
"87",1979-04-03,20.0771684128673,NA
"88",1979-04-04,19.7871232443455,NA
"89",1979-04-05,19.3901066880235,NA
"90",1979-04-06,18.4672124858685,NA
"91",1979-04-07,17.6344884761988,NA
"92",1979-04-08,17.198699028125,NA
"93",1979-04-09,16.6306287729191,NA
"94",1979-04-10,16.336663256361,NA
"95",1979-04-11,15.7441360406082,NA
"96",1979-04-12,15.2691527948477,NA
"97",1979-04-13,15.3716745044219,NA
"98",1979-04-14,15.5354557952266,NA
"99",1979-04-15,15.9948297681827,NA
"100",1979-04-16,17.0258409140654,NA
"101",1979-04-17,17.2252152434596,NA
"102",1979-04-18,17.2909875488817,NA
"103",1979-04-19,17.3676323719491,NA
"104",1979-04-20,17.7323212035961,NA
"105",1979-04-21,18.0078435751538,NA
"106",1979-04-22,17.6857374933321,NA
"107",1979-04-23,16.7886133981523,NA
"108",1979-04-24,16.9586784163638,NA
"109",1979-04-25,16.9321421501918,NA
"110",1979-04-26,17.0020217184452,NA
"111",1979-04-27,15.9961415027887,NA
"112",1979-04-28,15.0428750843649,NA
"113",1979-04-29,14.8613406767848,NA
"114",1979-04-30,14.9857506804828,NA
"115",1979-05-01,15.2327209823719,NA
"116",1979-05-02,15.8451158042582,NA
"117",1979-05-03,15.5409011303663,NA
"118",1979-05-04,15.5959755308137,NA
"119",1979-05-05,15.7642483584958,NA
"120",1979-05-06,15.7339490620415,NA
"121",1979-05-07,15.3633656495455,NA
"122",1979-05-08,14.7104730491402,NA
"123",1979-05-09,13.9079744164285,NA
"124",1979-05-10,13.5652517127625,NA
"125",1979-05-11,13.4875194063161,NA
"126",1979-05-12,13.3967684482518,NA
"127",1979-05-13,13.1508485690025,NA
"128",1979-05-14,12.8126090955781,NA
"129",1979-05-15,12.3808125203122,NA
"130",1979-05-16,11.8402082201113,NA
"131",1979-05-17,11.6387344104685,NA
"132",1979-05-18,11.4681517952442,NA
"133",1979-05-19,11.0832328740997,NA
"134",1979-05-20,11.1224691100886,NA
"135",1979-05-21,11.7566413018565,NA
"136",1979-05-22,12.504739598897,NA
"137",1979-05-23,13.2206937922082,NA
"138",1979-05-24,13.6039686685794,NA
"139",1979-05-25,14.0808212392805,NA
"140",1979-05-26,14.7297369013455,NA
"141",1979-05-27,14.7209245824241,NA
"142",1979-05-28,14.5724076411895,NA
"143",1979-05-29,14.0838061936369,NA
"144",1979-05-30,13.859571215504,NA
"145",1979-05-31,13.817114242442,NA
"146",1979-06-01,13.3613552893818,NA
"147",1979-06-02,12.699515219326,NA
"148",1979-06-03,12.5028631561877,NA
"149",1979-06-04,12.2388480661722,NA
"150",1979-06-05,12.6316352639128,NA
"151",1979-06-06,12.6834288510306,NA
"152",1979-06-07,12.6077294003337,NA
"153",1979-06-08,12.7518485898613,NA
"154",1979-06-09,13.0034096093293,NA
"155",1979-06-10,13.3584749351195,NA
"156",1979-06-11,13.5418328799716,NA
"157",1979-06-12,13.1545948318102,NA
"158",1979-06-13,12.9958124567105,NA
"159",1979-06-14,12.960320878536,NA
"160",1979-06-15,13.0775268933962,NA
"161",1979-06-16,13.1954129906587,NA
"162",1979-06-17,13.148925154841,NA
"163",1979-06-18,12.819504964622,NA
"164",1979-06-19,12.8540126708438,NA
"165",1979-06-20,12.9464853527413,NA
"166",1979-06-21,13.1420525881066,NA
"167",1979-06-22,12.7518517964639,NA
"168",1979-06-23,12.235653601354,NA
"169",1979-06-24,11.9904857106687,NA
"170",1979-06-25,12.6186701631692,NA
"171",1979-06-26,12.8800724147243,NA
"172",1979-06-27,12.7438754686584,NA
"173",1979-06-28,12.0115081719858,NA
"174",1979-06-29,11.8787493566475,NA
"175",1979-06-30,12.161019781817,NA
"176",1979-07-01,12.1317300844308,NA
"177",1979-07-02,11.3558528525129,NA
"178",1979-07-03,10.5343446364455,NA
"179",1979-07-04,9.98789033780395,NA
"180",1979-07-05,10.1136378904519,NA
"181",1979-07-06,10.249239713582,NA
"182",1979-07-07,10.3522464733603,NA
"183",1979-07-08,10.3815481512161,NA
"184",1979-07-09,10.5773243313436,NA
"185",1979-07-10,10.5552311062149,NA
"186",1979-07-11,10.7952054641216,NA
"187",1979-07-12,11.2298587347187,NA
"188",1979-07-13,11.0907915581189,NA
"189",1979-07-14,10.880054916608,NA
"190",1979-07-15,10.9698349070126,NA
