"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.2664783874725,NA
"2",1979-01-08,23.4016662050729,NA
"3",1979-01-09,23.6646598624636,NA
"4",1979-01-10,23.6585942986275,NA
"5",1979-01-11,23.486585702042,NA
"6",1979-01-12,23.1330797796145,NA
"7",1979-01-13,22.9624561959093,NA
"8",1979-01-14,23.0220292221075,NA
"9",1979-01-15,22.6497769462522,NA
"10",1979-01-16,22.5091140971445,NA
"11",1979-01-17,22.3825903227162,NA
"12",1979-01-18,22.5098312229275,NA
"13",1979-01-19,22.874723689948,NA
"14",1979-01-20,22.6325987432812,NA
"15",1979-01-21,22.022402421515,NA
"16",1979-01-22,21.9405162513722,NA
"17",1979-01-23,21.9207083423094,NA
"18",1979-01-24,22.4639343200336,NA
"19",1979-01-25,22.280667333359,NA
"20",1979-01-26,21.6140192658746,NA
"21",1979-01-27,21.6288928998497,NA
"22",1979-01-28,22.0291230164576,NA
"23",1979-01-29,22.3196373483441,NA
"24",1979-01-30,22.4449385379038,NA
"25",1979-01-31,22.4656327283117,NA
"26",1979-02-01,22.8955584881181,NA
"27",1979-02-02,23.4841313018764,NA
"28",1979-02-03,23.3769958204734,NA
"29",1979-02-04,23.0664538694686,NA
"30",1979-02-05,22.774536413745,NA
"31",1979-02-06,22.5890804901092,NA
"32",1979-02-07,22.3464206830066,NA
"33",1979-02-08,21.9809990340879,NA
"34",1979-02-09,21.5614955165006,NA
"35",1979-02-10,22.1746414392457,NA
"36",1979-02-11,22.7659456002356,NA
"37",1979-02-12,23.0275147676455,NA
"38",1979-02-13,22.8630341253172,NA
"39",1979-02-14,22.4080404451911,NA
"40",1979-02-15,21.9106899526907,NA
"41",1979-02-16,20.9831608619163,NA
"42",1979-02-17,20.1222745908401,NA
"43",1979-02-18,19.3463107611071,NA
"44",1979-02-19,19.1127656412026,NA
"45",1979-02-20,19.5296857404541,NA
"46",1979-02-21,20.2496307257497,NA
"47",1979-02-22,20.9231811529032,NA
