"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.6189692338811,NA
"2",1979-01-08,23.7958243992126,NA
"3",1979-01-09,23.9836783427904,NA
"4",1979-01-10,23.9141902681999,NA
"5",1979-01-11,23.6119432915044,NA
"6",1979-01-12,23.1961766519463,NA
"7",1979-01-13,23.0798661852662,NA
"8",1979-01-14,23.2042497316032,NA
"9",1979-01-15,22.8384794784631,NA
"10",1979-01-16,22.8963522135257,NA
"11",1979-01-17,22.799718649664,NA
"12",1979-01-18,22.954587866166,NA
"13",1979-01-19,23.3786482796597,NA
"14",1979-01-20,23.0468891004558,NA
"15",1979-01-21,22.4584631151324,NA
"16",1979-01-22,22.2699335539275,NA
"17",1979-01-23,22.2363179728311,NA
"18",1979-01-24,22.9141570501218,NA
"19",1979-01-25,22.6400147910036,NA
"20",1979-01-26,21.8533516938526,NA
"21",1979-01-27,21.8593923707058,NA
"22",1979-01-28,22.3632929944207,NA
"23",1979-01-29,22.7599263147395,NA
"24",1979-01-30,22.7727272727985,NA
"25",1979-01-31,22.6935500561995,NA
"26",1979-02-01,23.174269498988,NA
"27",1979-02-02,23.8288023204191,NA
"28",1979-02-03,23.7142772251669,NA
"29",1979-02-04,23.3333791361741,NA
"30",1979-02-05,22.9672060022102,NA
"31",1979-02-06,22.8225784012728,NA
"32",1979-02-07,22.5442045937469,NA
"33",1979-02-08,22.1975524895023,NA
"34",1979-02-09,21.8063020164227,NA
"35",1979-02-10,22.4656723940068,NA
"36",1979-02-11,23.0570027493484,NA
"37",1979-02-12,23.3215543618851,NA
"38",1979-02-13,23.0408827324713,NA
"39",1979-02-14,22.6040058517479,NA
"40",1979-02-15,22.0637187769639,NA
"41",1979-02-16,20.9627763735486,NA
"42",1979-02-17,20.1110158868961,NA
"43",1979-02-18,19.3714393350169,NA
"44",1979-02-19,19.2395647355731,NA
"45",1979-02-20,20.0002039243573,NA
"46",1979-02-21,20.8070713354116,NA
"47",1979-02-22,21.5696205036027,NA
"48",1979-02-23,22.1810520170745,NA
"49",1979-02-24,22.5119173663848,NA
"50",1979-02-25,22.5492210029282,NA
"51",1979-02-26,22.194266696827,NA
"52",1979-02-27,21.5613163141646,NA
"53",1979-02-28,21.1781614784801,NA
"54",1979-03-01,21.1517731861062,NA
"55",1979-03-02,21.112380485111,NA
"56",1979-03-03,20.6766864986303,NA
"57",1979-03-04,20.5282564181499,NA
"58",1979-03-05,20.3063487618142,NA
"59",1979-03-06,19.9653703509529,NA
"60",1979-03-07,19.4526654703939,NA
"61",1979-03-08,19.0369490306644,NA
"62",1979-03-09,19.0096842611613,NA
"63",1979-03-10,19.3814927882709,NA
"64",1979-03-11,20.0861008293318,NA
"65",1979-03-12,20.7730045670589,NA
"66",1979-03-13,21.2852888441273,NA
"67",1979-03-14,21.4820513307855,NA
"68",1979-03-15,21.3599841634354,NA
"69",1979-03-16,21.3796004794859,NA
"70",1979-03-17,21.3035134168848,NA
"71",1979-03-18,20.5380342661787,NA
"72",1979-03-19,20.261041599829,NA
"73",1979-03-20,20.6671295082833,NA
"74",1979-03-21,20.3383898362781,NA
"75",1979-03-22,20.1178962730725,NA
"76",1979-03-23,19.4283009474171,NA
"77",1979-03-24,18.7626831187755,NA
"78",1979-03-25,18.8457653808382,NA
"79",1979-03-26,19.0133310845381,NA
"80",1979-03-27,18.0549600340657,NA
"81",1979-03-28,18.2835259595144,NA
"82",1979-03-29,18.6374553193276,NA
"83",1979-03-30,19.4925653054766,NA
"84",1979-03-31,19.970711666856,NA
"85",1979-04-01,19.6692364534125,NA
"86",1979-04-02,19.0161212245774,NA
"87",1979-04-03,18.5702977353508,NA
"88",1979-04-04,18.6758978322046,NA
"89",1979-04-05,18.1455507002182,NA
"90",1979-04-06,17.0521889699004,NA
"91",1979-04-07,16.4915282800806,NA
"92",1979-04-08,16.0994757674791,NA
"93",1979-04-09,15.4661895147404,NA
"94",1979-04-10,15.1976801020142,NA
"95",1979-04-11,14.323031369815,NA
"96",1979-04-12,13.9553665818787,NA
"97",1979-04-13,14.1709200812427,NA
"98",1979-04-14,14.4323863576288,NA
"99",1979-04-15,15.2126660165505,NA
"100",1979-04-16,16.3783425636679,NA
"101",1979-04-17,16.8711808699134,NA
"102",1979-04-18,16.9828481536237,NA
"103",1979-04-19,17.0952631411528,NA
"104",1979-04-20,17.4515691696432,NA
"105",1979-04-21,17.4407830227385,NA
"106",1979-04-22,16.8930844448764,NA
"107",1979-04-23,15.8660120972427,NA
"108",1979-04-24,15.9564092511865,NA
"109",1979-04-25,16.0186105731454,NA
"110",1979-04-26,15.9976916828045,NA
"111",1979-04-27,15.0864971261789,NA
"112",1979-04-28,14.518523119104,NA
"113",1979-04-29,14.3262470979326,NA
"114",1979-04-30,14.5570162893515,NA
"115",1979-05-01,14.9090771280023,NA
"116",1979-05-02,15.3466631610783,NA
"117",1979-05-03,14.9858054326677,NA
"118",1979-05-04,14.873494370984,NA
"119",1979-05-05,14.8483956722861,NA
"120",1979-05-06,14.8528091133035,NA
"121",1979-05-07,14.4291713626265,NA
"122",1979-05-08,13.6242282098941,NA
"123",1979-05-09,12.8849985175028,NA
"124",1979-05-10,12.5318979733188,NA
"125",1979-05-11,12.4171266253833,NA
"126",1979-05-12,12.4160119096137,NA
"127",1979-05-13,12.1437232755763,NA
