"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.1989872025736,NA
"2",1979-01-08,23.3972378053802,NA
"3",1979-01-09,23.4841935922934,NA
"4",1979-01-10,23.2176032417423,NA
"5",1979-01-11,22.5734248109432,NA
"6",1979-01-12,22.1395528313561,NA
"7",1979-01-13,22.302208354828,NA
"8",1979-01-14,22.6705187799102,NA
"9",1979-01-15,22.5420709285041,NA
"10",1979-01-16,22.9099197019476,NA
"11",1979-01-17,22.8678226480113,NA
"12",1979-01-18,23.1696104981833,NA
"13",1979-01-19,23.704566403486,NA
"14",1979-01-20,23.3164350754242,NA
"15",1979-01-21,22.7913890416456,NA
"16",1979-01-22,22.4689398106498,NA
"17",1979-01-23,22.5202179846028,NA
"18",1979-01-24,23.3069607392167,NA
"19",1979-01-25,22.899507692603,NA
"20",1979-01-26,21.9707743598162,NA
"21",1979-01-27,21.9925757871717,NA
"22",1979-01-28,22.7366073147318,NA
"23",1979-01-29,23.0720509935794,NA
"24",1979-01-30,22.7760503848016,NA
"25",1979-01-31,22.4844656203804,NA
"26",1979-02-01,23.1394981169496,NA
"27",1979-02-02,23.7930079549856,NA
"28",1979-02-03,23.6767523280482,NA
"29",1979-02-04,23.2235202016334,NA
"30",1979-02-05,22.8300819076017,NA
"31",1979-02-06,22.8264974627899,NA
"32",1979-02-07,22.5124469713433,NA
"33",1979-02-08,22.023069421244,NA
"34",1979-02-09,21.50997359941,NA
"35",1979-02-10,22.2249768855311,NA
"36",1979-02-11,22.7179498746302,NA
"37",1979-02-12,23.0511454133876,NA
"38",1979-02-13,22.7258642765695,NA
"39",1979-02-14,22.3655352845882,NA
"40",1979-02-15,21.8038138479812,NA
"41",1979-02-16,20.6427906750891,NA
"42",1979-02-17,19.7619356133806,NA
"43",1979-02-18,19.0427097901963,NA
"44",1979-02-19,19.009853535034,NA
"45",1979-02-20,20.2667715193202,NA
"46",1979-02-21,21.2682368793606,NA
"47",1979-02-22,22.0136993294909,NA
"48",1979-02-23,22.4004272229462,NA
"49",1979-02-24,22.746800724818,NA
"50",1979-02-25,22.8484320514718,NA
"51",1979-02-26,22.4610690242081,NA
"52",1979-02-27,21.5203496967018,NA
"53",1979-02-28,20.9181003371145,NA
"54",1979-03-01,20.9584788706124,NA
"55",1979-03-02,21.120812114486,NA
"56",1979-03-03,20.6199567197071,NA
"57",1979-03-04,20.4495542180485,NA
"58",1979-03-05,20.3051705571262,NA
"59",1979-03-06,20.1246366968085,NA
"60",1979-03-07,19.7373484551103,NA
"61",1979-03-08,19.3353937316548,NA
"62",1979-03-09,19.1307579272375,NA
"63",1979-03-10,19.5424518631372,NA
"64",1979-03-11,20.3221043848256,NA
"65",1979-03-12,20.9650900203146,NA
"66",1979-03-13,21.3757394820272,NA
"67",1979-03-14,21.4637226265367,NA
"68",1979-03-15,21.3160308546877,NA
"69",1979-03-16,21.5789260736388,NA
"70",1979-03-17,21.4878655502607,NA
"71",1979-03-18,20.6344319788934,NA
"72",1979-03-19,20.3224832679968,NA
"73",1979-03-20,20.7892156772307,NA
"74",1979-03-21,20.2989035211622,NA
"75",1979-03-22,19.9383910489135,NA
"76",1979-03-23,19.063500381503,NA
"77",1979-03-24,18.5460810916289,NA
"78",1979-03-25,18.8818965238104,NA
"79",1979-03-26,19.3364989527435,NA
"80",1979-03-27,18.3628811951529,NA
"81",1979-03-28,18.5220566505596,NA
"82",1979-03-29,19.2557885630919,NA
"83",1979-03-30,20.4679946527726,NA
"84",1979-03-31,20.6840282516256,NA
"85",1979-04-01,20.0746564418708,NA
"86",1979-04-02,19.165201705288,NA
"87",1979-04-03,18.6703981673449,NA
"88",1979-04-04,19.0586406662268,NA
"89",1979-04-05,18.2197301177939,NA
"90",1979-04-06,16.6715016999576,NA
"91",1979-04-07,16.1481636255929,NA
"92",1979-04-08,15.7857626174439,NA
"93",1979-04-09,15.1683931166264,NA
"94",1979-04-10,15.0202791634381,NA
"95",1979-04-11,13.9731530667785,NA
"96",1979-04-12,13.7239238922629,NA
"97",1979-04-13,14.0894171323424,NA
"98",1979-04-14,14.5904821985968,NA
"99",1979-04-15,15.8030244445474,NA
"100",1979-04-16,16.9242401757704,NA
"101",1979-04-17,17.3531033977742,NA
"102",1979-04-18,17.5354643265297,NA
"103",1979-04-19,17.5279031064975,NA
"104",1979-04-20,17.8587703631517,NA
"105",1979-04-21,17.5587965972943,NA
"106",1979-04-22,16.7913960814301,NA
"107",1979-04-23,15.7429314776903,NA
"108",1979-04-24,15.9127125003274,NA
"109",1979-04-25,16.1006849868453,NA
"110",1979-04-26,16.0333257501284,NA
"111",1979-04-27,15.1114228212884,NA
"112",1979-04-28,14.8792191941784,NA
"113",1979-04-29,14.5714777750678,NA
"114",1979-04-30,14.8794753420168,NA
"115",1979-05-01,15.3928200682749,NA
"116",1979-05-02,15.6610335840676,NA
"117",1979-05-03,15.2938590527134,NA
"118",1979-05-04,15.1009355005098,NA
"119",1979-05-05,14.8856710086542,NA
"120",1979-05-06,14.9048570466377,NA
"121",1979-05-07,14.3880499115966,NA
"122",1979-05-08,13.4108750304829,NA
"123",1979-05-09,12.6858336815376,NA
"124",1979-05-10,12.4307204901088,NA
"125",1979-05-11,12.3988957839513,NA
"126",1979-05-12,12.4120057775963,NA
"127",1979-05-13,12.2174954035476,NA
"128",1979-05-14,11.99694150245,NA
"129",1979-05-15,11.6956672302082,NA
"130",1979-05-16,11.2133670516385,NA
"131",1979-05-17,11.2138208876475,NA
"132",1979-05-18,11.2935905622641,NA
"133",1979-05-19,11.133817148688,NA
"134",1979-05-20,11.2890893144235,NA
"135",1979-05-21,11.9595864527331,NA
"136",1979-05-22,12.393399194818,NA
"137",1979-05-23,12.8882537806423,NA
"138",1979-05-24,13.1713872065497,NA
"139",1979-05-25,13.3422785232221,NA
"140",1979-05-26,13.695040085602,NA
"141",1979-05-27,13.4413103911241,NA
"142",1979-05-28,13.2220893465088,NA
"143",1979-05-29,12.6211109233768,NA
"144",1979-05-30,12.4891040756969,NA
"145",1979-05-31,12.4931227196026,NA
"146",1979-06-01,12.1263948999661,NA
"147",1979-06-02,11.5828718229928,NA
"148",1979-06-03,11.7378381764053,NA
"149",1979-06-04,11.5331751064712,NA
"150",1979-06-05,12.1934125564246,NA
"151",1979-06-06,12.5488482406172,NA
"152",1979-06-07,12.5183708047223,NA
"153",1979-06-08,12.6171408821834,NA
"154",1979-06-09,12.9386954537594,NA
"155",1979-06-10,13.0910517725778,NA
"156",1979-06-11,13.1246870396346,NA
"157",1979-06-12,12.9307245515192,NA
"158",1979-06-13,12.6125739599919,NA
"159",1979-06-14,12.3108304525545,NA
"160",1979-06-15,12.5661480835485,NA
