"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.4179244541323,NA
"2",1979-01-08,23.5490286736474,NA
"3",1979-01-09,23.8288198661125,NA
"4",1979-01-10,23.8306657061541,NA
"5",1979-01-11,23.7005323256411,NA
"6",1979-01-12,23.3674060838748,NA
"7",1979-01-13,23.1613921080505,NA
"8",1979-01-14,23.186264584545,NA
"9",1979-01-15,22.8009554059161,NA
"10",1979-01-16,22.5749561909386,NA
"11",1979-01-17,22.4033529979467,NA
"12",1979-01-18,22.5611069155484,NA
"13",1979-01-19,22.9189332691837,NA
"14",1979-01-20,22.7234764541974,NA
"15",1979-01-21,22.1248338380873,NA
"16",1979-01-22,22.0855002588789,NA
"17",1979-01-23,22.0616700088128,NA
"18",1979-01-24,22.5487886175985,NA
"19",1979-01-25,22.3757642203852,NA
"20",1979-01-26,21.7664828531286,NA
"21",1979-01-27,21.7758941606889,NA
"22",1979-01-28,22.1239186032607,NA
"23",1979-01-29,22.3238590512067,NA
"24",1979-01-30,22.4474717497338,NA
"25",1979-01-31,22.4960116118986,NA
"26",1979-02-01,22.924774307431,NA
"27",1979-02-02,23.4892155289434,NA
"28",1979-02-03,23.4005655821653,NA
"29",1979-02-04,23.1121886703481,NA
"30",1979-02-05,22.8856472317135,NA
"31",1979-02-06,22.7308060011257,NA
"32",1979-02-07,22.5304573610901,NA
"33",1979-02-08,22.143259826643,NA
"34",1979-02-09,21.7525186111264,NA
"35",1979-02-10,22.2777093749115,NA
"36",1979-02-11,22.8506801143168,NA
"37",1979-02-12,23.0982197135045,NA
"38",1979-02-13,22.9767817964529,NA
"39",1979-02-14,22.4950902892293,NA
"40",1979-02-15,22.0096750930044,NA
"41",1979-02-16,21.1112568164265,NA
"42",1979-02-17,20.2546262424925,NA
"43",1979-02-18,19.4993500824373,NA
"44",1979-02-19,19.2482868957758,NA
"45",1979-02-20,19.5183462773758,NA
"46",1979-02-21,20.2248468993753,NA
"47",1979-02-22,20.8838942106703,NA
"48",1979-02-23,21.5974249028717,NA
"49",1979-02-24,22.1321306301607,NA
"50",1979-02-25,22.2163020506254,NA
"51",1979-02-26,21.985077813805,NA
"52",1979-02-27,21.5193466295141,NA
"53",1979-02-28,21.380567796998,NA
"54",1979-03-01,21.4706715103995,NA
"55",1979-03-02,21.4399409243095,NA
"56",1979-03-03,20.9164222108852,NA
