"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,18.8812135018269,NA
"2",1979-01-08,19.1969211351104,NA
"3",1979-01-09,19.5732324305801,NA
"4",1979-01-10,19.5388411092059,NA
"5",1979-01-11,19.0387316852121,NA
"6",1979-01-12,18.5256486697871,NA
"7",1979-01-13,18.2950220490057,NA
"8",1979-01-14,18.4696636436959,NA
"9",1979-01-15,17.7103628572432,NA
"10",1979-01-16,17.8613904667465,NA
"11",1979-01-17,17.7576101325468,NA
"12",1979-01-18,18.038052245898,NA
"13",1979-01-19,18.7451851579326,NA
"14",1979-01-20,18.4743925761361,NA
"15",1979-01-21,17.848244041647,NA
"16",1979-01-22,17.8460112436129,NA
"17",1979-01-23,17.8781943274184,NA
"18",1979-01-24,18.8257280835197,NA
"19",1979-01-25,18.6798174384886,NA
"20",1979-01-26,17.8257724519839,NA
"21",1979-01-27,17.6224746505265,NA
"22",1979-01-28,18.2388037950838,NA
"23",1979-01-29,18.7331664200654,NA
"24",1979-01-30,18.4117371632786,NA
"25",1979-01-31,18.2400602572455,NA
"26",1979-02-01,18.8735923780302,NA
"27",1979-02-02,19.6674225707727,NA
"28",1979-02-03,19.7127988615715,NA
"29",1979-02-04,19.3553779725643,NA
"30",1979-02-05,18.8965865917078,NA
"31",1979-02-06,18.8324482188871,NA
"32",1979-02-07,18.329305081196,NA
"33",1979-02-08,17.5803333359324,NA
"34",1979-02-09,16.9138742661484,NA
"35",1979-02-10,17.5584333779823,NA
"36",1979-02-11,18.1774842837707,NA
"37",1979-02-12,18.498509078016,NA
"38",1979-02-13,18.1466942258512,NA
"39",1979-02-14,17.780697192387,NA
"40",1979-02-15,17.1953480319399,NA
"41",1979-02-16,15.8631886401804,NA
"42",1979-02-17,14.6533320373136,NA
"43",1979-02-18,13.7251270500764,NA
"44",1979-02-19,13.6759406984887,NA
"45",1979-02-20,14.7926057214823,NA
"46",1979-02-21,15.8595953842838,NA
"47",1979-02-22,17.1681951970297,NA
"48",1979-02-23,17.9793888981309,NA
"49",1979-02-24,18.74161278069,NA
"50",1979-02-25,19.043666090948,NA
"51",1979-02-26,18.8861354472904,NA
"52",1979-02-27,18.1781570993185,NA
"53",1979-02-28,17.7295815824644,NA
"54",1979-03-01,17.5983995908727,NA
"55",1979-03-02,17.4396510333865,NA
"56",1979-03-03,16.5797130251209,NA
"57",1979-03-04,16.0323338310438,NA
"58",1979-03-05,15.7188182961859,NA
"59",1979-03-06,15.5963588316541,NA
"60",1979-03-07,15.1336788646765,NA
"61",1979-03-08,14.4791017109897,NA
"62",1979-03-09,14.3330778156696,NA
"63",1979-03-10,14.5620883850029,NA
"64",1979-03-11,15.5705814835347,NA
"65",1979-03-12,16.2121869089583,NA
"66",1979-03-13,16.8613244693635,NA
"67",1979-03-14,17.1024174593379,NA
"68",1979-03-15,16.828584560392,NA
"69",1979-03-16,16.9559911816168,NA
"70",1979-03-17,17.0917303495664,NA
"71",1979-03-18,16.0162512976206,NA
"72",1979-03-19,15.8538845283423,NA
"73",1979-03-20,16.3109077942151,NA
"74",1979-03-21,15.8485689226114,NA
"75",1979-03-22,15.7442451430782,NA
"76",1979-03-23,14.9626838236033,NA
"77",1979-03-24,14.1965072006465,NA
"78",1979-03-25,14.4494347081454,NA
"79",1979-03-26,14.6201461871859,NA
"80",1979-03-27,13.4895226757797,NA
"81",1979-03-28,13.6061628355358,NA
"82",1979-03-29,14.0113147513939,NA
"83",1979-03-30,14.9753215195014,NA
"84",1979-03-31,15.5300864805129,NA
"85",1979-04-01,15.025510694934,NA
"86",1979-04-02,14.2802933282696,NA
"87",1979-04-03,13.7864769555643,NA
