"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.3496710055118,NA
"2",1979-01-08,23.4843379580506,NA
"3",1979-01-09,23.7460412836757,NA
"4",1979-01-10,23.7400112578749,NA
"5",1979-01-11,23.5688881314861,NA
"6",1979-01-12,23.2167222442694,NA
"7",1979-01-13,23.0466012268286,NA
"8",1979-01-14,23.1060069872916,NA
"9",1979-01-15,22.7346818148802,NA
"10",1979-01-16,22.5943071810227,NA
"11",1979-01-17,22.4680191723237,NA
"12",1979-01-18,22.5950229097514,NA
"13",1979-01-19,22.9591007697423,NA
"14",1979-01-20,22.7175403974107,NA
"15",1979-01-21,22.1083996327277,NA
"16",1979-01-22,22.0266241985714,NA
"17",1979-01-23,22.0068421501116,NA
"18",1979-01-24,22.5492140072564,NA
"19",1979-01-25,22.3662715522383,NA
"20",1979-01-26,21.7005110078454,NA
"21",1979-01-27,21.7153690183589,NA
"22",1979-01-28,22.1151108592487,NA
"23",1979-01-29,22.405175971901,NA
"24",1979-01-30,22.530253822268,NA
"25",1979-01-31,22.550909209594,NA
"26",1979-02-01,22.9798819207663,NA
"27",1979-02-02,23.5664449401937,NA
"28",1979-02-03,23.4597682947121,NA
"29",1979-02-04,23.1503013517185,NA
"30",1979-02-05,22.8591596710068,NA
"31",1979-02-06,22.6741133079002,NA
"32",1979-02-07,22.4319131883808,NA
"33",1979-02-08,22.0670530159946,NA
"34",1979-02-09,21.6480411042141,NA
"35",1979-02-10,22.2604154637281,NA
"36",1979-02-11,22.8505891013143,NA
"37",1979-02-12,23.1114767097192,NA
"38",1979-02-13,22.9474409218551,NA
"39",1979-02-14,22.4934235347417,NA
"40",1979-02-15,21.9968367059944,NA
"41",1979-02-16,21.0701758695082,NA
"42",1979-02-17,20.2096446396542,NA
"43",1979-02-18,19.4337236971425,NA
"44",1979-02-19,19.200147686127,NA
"45",1979-02-20,19.6171093427912,NA
"46",1979-02-21,20.336970377531,NA
"47",1979-02-22,21.0102331473972,NA
"48",1979-02-23,21.6457347424804,NA
"49",1979-02-24,22.0888748436176,NA
"50",1979-02-25,22.167775891659,NA
"51",1979-02-26,21.9043343795343,NA
"52",1979-02-27,21.3866517769022,NA
"53",1979-02-28,21.1406547586903,NA
"54",1979-03-01,21.1918977177937,NA
"55",1979-03-02,21.184082792396,NA
"56",1979-03-03,20.7245851641395,NA
"57",1979-03-04,20.5876882818629,NA
