"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,26.8499616033703,NA
"2",1979-01-08,26.9227790024846,NA
"3",1979-01-09,27.0412139122655,NA
"4",1979-01-10,27.0385125107206,NA
"5",1979-01-11,26.917292848886,NA
"6",1979-01-12,26.6369170364647,NA
"7",1979-01-13,26.4392624027169,NA
"8",1979-01-14,26.4722605415386,NA
"9",1979-01-15,26.1270404715736,NA
"10",1979-01-16,25.9654540740823,NA
"11",1979-01-17,25.8624652805438,NA
"12",1979-01-18,25.9091867746102,NA
"13",1979-01-19,26.1321591544717,NA
"14",1979-01-20,25.8707827758866,NA
"15",1979-01-21,25.1115471539332,NA
"16",1979-01-22,24.9332522190435,NA
"17",1979-01-23,24.8962443029085,NA
"18",1979-01-24,25.3617951361805,NA
"19",1979-01-25,25.2189028299473,NA
"20",1979-01-26,24.5831100088503,NA
"21",1979-01-27,24.6606483901903,NA
"22",1979-01-28,25.2040321087952,NA
"23",1979-01-29,25.49109071833,NA
"24",1979-01-30,25.6758668613666,NA
"25",1979-01-31,25.7373244355819,NA
"26",1979-02-01,26.140787977387,NA
"27",1979-02-02,26.6671801368728,NA
"28",1979-02-03,26.5208307247835,NA
"29",1979-02-04,26.138630445632,NA
"30",1979-02-05,25.7914387353294,NA
"31",1979-02-06,25.5839782585552,NA
"32",1979-02-07,25.4208345451012,NA
"33",1979-02-08,25.1277191405789,NA
"34",1979-02-09,24.8759197331948,NA
"35",1979-02-10,25.5699555833936,NA
"36",1979-02-11,26.1998977760099,NA
"37",1979-02-12,26.5591391896356,NA
"38",1979-02-13,26.5947164510641,NA
"39",1979-02-14,26.166028287788,NA
"40",1979-02-15,25.6551626021006,NA
"41",1979-02-16,24.7908037444548,NA
"42",1979-02-17,23.9085563370788,NA
"43",1979-02-18,22.9909551685791,NA
"44",1979-02-19,22.5659036292527,NA
"45",1979-02-20,22.5694089286776,NA
"46",1979-02-21,23.3479133088045,NA
"47",1979-02-22,23.846853852745,NA
"48",1979-02-23,24.2718964032714,NA
"49",1979-02-24,24.4907654049037,NA
"50",1979-02-25,24.4812005944423,NA
"51",1979-02-26,24.0443526520632,NA
"52",1979-02-27,23.4425836833036,NA
