"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,22.7039134229364,NA
"2",1979-01-08,22.9703194777635,NA
"3",1979-01-09,23.3422471670349,NA
"4",1979-01-10,23.2285438820374,NA
"5",1979-01-11,22.7465558937102,NA
"6",1979-01-12,22.0321320024204,NA
"7",1979-01-13,21.8915869428734,NA
"8",1979-01-14,22.1514647540366,NA
"9",1979-01-15,21.5723200598122,NA
"10",1979-01-16,21.7784241193667,NA
"11",1979-01-17,21.6176090580005,NA
"12",1979-01-18,22.0073045026288,NA
"13",1979-01-19,22.7370324213242,NA
"14",1979-01-20,22.6638320961755,NA
"15",1979-01-21,22.1753391380934,NA
"16",1979-01-22,22.1912061600151,NA
"17",1979-01-23,22.0815912499481,NA
"18",1979-01-24,22.9363234612726,NA
"19",1979-01-25,22.7404047653827,NA
"20",1979-01-26,21.9329828061084,NA
"21",1979-01-27,21.7168175480154,NA
"22",1979-01-28,22.1299992121328,NA
"23",1979-01-29,22.507915177677,NA
"24",1979-01-30,22.2436749533541,NA
"25",1979-01-31,22.0179903410682,NA
"26",1979-02-01,22.6664888240431,NA
"27",1979-02-02,23.4163120479317,NA
"28",1979-02-03,23.4491107623995,NA
"29",1979-02-04,23.1829652089387,NA
"30",1979-02-05,22.7991268911823,NA
"31",1979-02-06,22.7479113714384,NA
"32",1979-02-07,22.3982406356171,NA
"33",1979-02-08,21.8337288463745,NA
"34",1979-02-09,21.2425577924624,NA
"35",1979-02-10,21.6208361908815,NA
"36",1979-02-11,22.1262946646399,NA
"37",1979-02-12,22.2764353527313,NA
"38",1979-02-13,21.9042118792424,NA
"39",1979-02-14,21.4070369155543,NA
"40",1979-02-15,20.6157934723631,NA
"41",1979-02-16,19.2223341620134,NA
"42",1979-02-17,18.0314352534959,NA
"43",1979-02-18,17.240928480984,NA
"44",1979-02-19,17.3889099394481,NA
"45",1979-02-20,18.5301532481039,NA
"46",1979-02-21,19.7357510256538,NA
"47",1979-02-22,21.1384327890877,NA
"48",1979-02-23,21.9933523817512,NA
"49",1979-02-24,22.8225175768176,NA
"50",1979-02-25,23.1319452154966,NA
"51",1979-02-26,23.045837775458,NA
"52",1979-02-27,22.5250944571263,NA
"53",1979-02-28,22.1855682739997,NA
"54",1979-03-01,22.0982730472921,NA
"55",1979-03-02,21.8799502749743,NA
"56",1979-03-03,20.9447330502583,NA
"57",1979-03-04,20.2827312593868,NA
"58",1979-03-05,19.8679231925918,NA
"59",1979-03-06,19.6857018984389,NA
"60",1979-03-07,19.2311052574305,NA
"61",1979-03-08,18.4831802299143,NA
"62",1979-03-09,18.3376949324261,NA
"63",1979-03-10,18.764060472936,NA
"64",1979-03-11,19.7540117417624,NA
"65",1979-03-12,20.6666307642504,NA
"66",1979-03-13,21.2451194156692,NA
"67",1979-03-14,21.4561510164917,NA
"68",1979-03-15,21.2636757412775,NA
"69",1979-03-16,21.4245969623402,NA
"70",1979-03-17,21.4644611576288,NA
"71",1979-03-18,20.4600331355513,NA
"72",1979-03-19,20.0253215876316,NA
"73",1979-03-20,20.6230365808503,NA
"74",1979-03-21,20.1767996204858,NA
"75",1979-03-22,20.0258223154508,NA
"76",1979-03-23,19.1826603331851,NA
"77",1979-03-24,18.3167508031218,NA
"78",1979-03-25,18.3800737645267,NA
"79",1979-03-26,18.6186060453466,NA
"80",1979-03-27,17.4153332812326,NA
"81",1979-03-28,17.5088161418353,NA
"82",1979-03-29,17.7635193317038,NA
"83",1979-03-30,18.6455281866309,NA
"84",1979-03-31,19.3649323328364,NA
"85",1979-04-01,19.1651185317096,NA
"86",1979-04-02,18.390236094058,NA
"87",1979-04-03,17.7902208016667,NA
"88",1979-04-04,17.9030650834139,NA
"89",1979-04-05,17.335113281558,NA
"90",1979-04-06,16.2521783454025,NA
"91",1979-04-07,15.4233030722759,NA
"92",1979-04-08,14.9208394805132,NA
"93",1979-04-09,14.1860692805123,NA
"94",1979-04-10,14.007607400221,NA
"95",1979-04-11,13.259256442564,NA
