"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,20.4214278984942,NA
"2",1979-01-08,20.8601687195777,NA
"3",1979-01-09,21.354709533624,NA
"4",1979-01-10,21.3075300201986,NA
"5",1979-01-11,20.6684174836845,NA
"6",1979-01-12,20.0300513161113,NA
"7",1979-01-13,19.9375899502493,NA
"8",1979-01-14,20.2119658327989,NA
"9",1979-01-15,19.3433048275487,NA
"10",1979-01-16,19.5609395376063,NA
"11",1979-01-17,19.4257452448748,NA
"12",1979-01-18,19.69756328062,NA
"13",1979-01-19,20.5965283813524,NA
"14",1979-01-20,20.4544688346637,NA
"15",1979-01-21,19.8265538633605,NA
"16",1979-01-22,19.9058589016582,NA
"17",1979-01-23,19.8797316136255,NA
"18",1979-01-24,20.9541565903892,NA
"19",1979-01-25,20.9288723167135,NA
"20",1979-01-26,20.0623483183807,NA
"21",1979-01-27,19.7830444992935,NA
"22",1979-01-28,20.3183829851927,NA
"23",1979-01-29,20.8244720768826,NA
"24",1979-01-30,20.3862116808113,NA
"25",1979-01-31,20.0715207260255,NA
"26",1979-02-01,20.6757090786853,NA
"27",1979-02-02,21.6142858509662,NA
"28",1979-02-03,21.7459147879701,NA
"29",1979-02-04,21.420596284107,NA
"30",1979-02-05,20.9110093728501,NA
"31",1979-02-06,20.9050705283872,NA
"32",1979-02-07,20.4479876993469,NA
"33",1979-02-08,19.7121813412912,NA
"34",1979-02-09,18.8949894377311,NA
"35",1979-02-10,19.2710080544875,NA
"36",1979-02-11,19.8464262457073,NA
"37",1979-02-12,20.0843298161719,NA
"38",1979-02-13,19.7839836499846,NA
"39",1979-02-14,19.3789539948594,NA
"40",1979-02-15,18.8811731845143,NA
"41",1979-02-16,17.6089960874355,NA
"42",1979-02-17,16.4541127748617,NA
"43",1979-02-18,15.5823642208339,NA
"44",1979-02-19,15.6743500854997,NA
"45",1979-02-20,16.8079482513074,NA
"46",1979-02-21,17.9660520119169,NA
"47",1979-02-22,19.3003485011267,NA
"48",1979-02-23,20.1369523388228,NA
"49",1979-02-24,20.9507735962436,NA
"50",1979-02-25,21.2745016328038,NA
"51",1979-02-26,21.2272446051995,NA
"52",1979-02-27,20.5661421899344,NA
"53",1979-02-28,20.0670868002192,NA
"54",1979-03-01,19.8708429364994,NA
"55",1979-03-02,19.6994697815375,NA
"56",1979-03-03,18.7850311241396,NA
"57",1979-03-04,18.2150756300454,NA
"58",1979-03-05,17.7132867520161,NA
"59",1979-03-06,17.6034947432995,NA
"60",1979-03-07,17.2265887750224,NA
"61",1979-03-08,16.4567325250296,NA
"62",1979-03-09,16.1411779989053,NA
"63",1979-03-10,16.2814838427893,NA
"64",1979-03-11,17.3118518438107,NA
"65",1979-03-12,18.1479546748537,NA
"66",1979-03-13,18.8037318053259,NA
"67",1979-03-14,19.1607531320183,NA
"68",1979-03-15,18.9983304650543,NA
"69",1979-03-16,19.1810386356335,NA
"70",1979-03-17,19.4190786385128,NA
"71",1979-03-18,18.3060022108684,NA
"72",1979-03-19,17.9815423639407,NA
"73",1979-03-20,18.5993517180789,NA
"74",1979-03-21,18.1082887475604,NA
"75",1979-03-22,17.920883766019,NA
"76",1979-03-23,17.1789121055262,NA
"77",1979-03-24,16.3710458214213,NA
"78",1979-03-25,16.6668685378925,NA
"79",1979-03-26,16.9670982886126,NA
"80",1979-03-27,15.768121829379,NA
"81",1979-03-28,15.8306276322587,NA
"82",1979-03-29,16.2611349027434,NA
"83",1979-03-30,17.176419971514,NA
"84",1979-03-31,17.8159098566732,NA
"85",1979-04-01,17.3888341807436,NA
"86",1979-04-02,16.6376648515327,NA
"87",1979-04-03,16.1047652704527,NA
"88",1979-04-04,16.3313691439983,NA
"89",1979-04-05,15.6979074162634,NA
"90",1979-04-06,14.4244806077472,NA
"91",1979-04-07,13.6778772020969,NA
"92",1979-04-08,13.4210207264595,NA
"93",1979-04-09,12.6929934177828,NA
"94",1979-04-10,12.4349210350324,NA
"95",1979-04-11,11.5163050471181,NA
"96",1979-04-12,11.0173874248592,NA
"97",1979-04-13,11.3758268791354,NA
"98",1979-04-14,11.8256144439066,NA
"99",1979-04-15,12.7339932409528,NA
"100",1979-04-16,14.0950717053749,NA
"101",1979-04-17,14.2831305700887,NA
"102",1979-04-18,14.310049802734,NA
"103",1979-04-19,14.1423051136953,NA
"104",1979-04-20,14.3538025898073,NA
"105",1979-04-21,14.4518830059119,NA
"106",1979-04-22,13.8492885147734,NA
"107",1979-04-23,12.7563356403102,NA
"108",1979-04-24,12.9028680471914,NA
"109",1979-04-25,13.3195022449824,NA
"110",1979-04-26,13.8381963545215,NA
"111",1979-04-27,12.7914333767682,NA
"112",1979-04-28,11.9009088812049,NA
"113",1979-04-29,11.5923811288008,NA
"114",1979-04-30,11.3452909259846,NA
"115",1979-05-01,11.6956322266266,NA
"116",1979-05-02,12.1419575411265,NA
"117",1979-05-03,11.6547226441774,NA
"118",1979-05-04,11.5511224130304,NA
"119",1979-05-05,11.2447329424663,NA
"120",1979-05-06,11.0888146517371,NA
"121",1979-05-07,10.8357180746199,NA
"122",1979-05-08,10.0382642632926,NA
"123",1979-05-09,8.97130528510471,NA
"124",1979-05-10,8.61351270807081,NA
"125",1979-05-11,8.89865860024599,NA
"126",1979-05-12,9.2690637089371,NA
"127",1979-05-13,9.27851046588423,NA
"128",1979-05-14,9.18405678631725,NA
"129",1979-05-15,8.96075056124317,NA
"130",1979-05-16,8.63104884000344,NA
"131",1979-05-17,9.13135947557156,NA
"132",1979-05-18,9.11550076774147,NA
"133",1979-05-19,8.90095783576114,NA
"134",1979-05-20,8.99474701315031,NA
"135",1979-05-21,9.63642132640702,NA
"136",1979-05-22,10.2811563210805,NA
"137",1979-05-23,10.7432197727775,NA
"138",1979-05-24,10.4225301259054,NA
"139",1979-05-25,10.6268429012679,NA
"140",1979-05-26,11.1715753476874,NA
"141",1979-05-27,11.0073403885918,NA
"142",1979-05-28,10.8816538854892,NA
"143",1979-05-29,10.3440903665198,NA
"144",1979-05-30,10.3400483204518,NA
"145",1979-05-31,10.6066974412766,NA
"146",1979-06-01,10.3259867366795,NA
"147",1979-06-02,9.76878618335005,NA
"148",1979-06-03,9.84428102127841,NA
"149",1979-06-04,9.50247378979947,NA
"150",1979-06-05,9.87723668731172,NA
"151",1979-06-06,10.0586404148995,NA
"152",1979-06-07,9.9855652513192,NA
"153",1979-06-08,9.99050497062324,NA
"154",1979-06-09,10.093185331646,NA
"155",1979-06-10,10.0842579861374,NA
"156",1979-06-11,10.2751769321305,NA
"157",1979-06-12,10.0976988864986,NA
"158",1979-06-13,9.82262627725298,NA
"159",1979-06-14,9.532710356643,NA
"160",1979-06-15,9.69863167869806,NA
"161",1979-06-16,9.99367297176296,NA
"162",1979-06-17,10.2644445755289,NA
"163",1979-06-18,10.1117188854576,NA
"164",1979-06-19,9.84073909983777,NA
"165",1979-06-20,9.58359019852434,NA
"166",1979-06-21,9.77921070114384,NA
"167",1979-06-22,9.19977657105674,NA
"168",1979-06-23,8.77116076670391,NA
"169",1979-06-24,8.62833244477853,NA
"170",1979-06-25,9.07085362759174,NA
"171",1979-06-26,9.4952848413086,NA
"172",1979-06-27,9.81501977853994,NA
"173",1979-06-28,9.14822115832288,NA
"174",1979-06-29,9.01008392525054,NA
"175",1979-06-30,8.88255419994287,NA
"176",1979-07-01,8.55152186198531,NA
"177",1979-07-02,7.73861774622085,NA
"178",1979-07-03,7.04848990032788,NA
"179",1979-07-04,6.44836833269062,NA
"180",1979-07-05,6.69302560075324,NA
"181",1979-07-06,7.0653110141832,NA
"182",1979-07-07,7.25723070064962,NA
"183",1979-07-08,7.46373840245786,NA
"184",1979-07-09,7.5761045877203,NA
"185",1979-07-10,7.40930520707855,NA
"186",1979-07-11,7.59690202454408,NA
"187",1979-07-12,8.01754530083571,NA
"188",1979-07-13,7.72944848256765,NA
"189",1979-07-14,7.3041168383047,NA
"190",1979-07-15,7.26737507716211,NA
"191",1979-07-16,7.47059370364924,NA
"192",1979-07-17,8.08210140721971,NA
"193",1979-07-18,7.79292008901804,NA
"194",1979-07-19,6.99811780125687,NA
"195",1979-07-20,7.48714024331969,NA
"196",1979-07-21,7.75098271931345,NA
"197",1979-07-22,7.55254499962137,NA
"198",1979-07-23,7.08148564453559,NA
"199",1979-07-24,6.36499220069293,NA
"200",1979-07-25,6.20841710323857,NA
"201",1979-07-26,6.53621392986874,NA
"202",1979-07-27,5.883267268767,NA
"203",1979-07-28,5.780399269838,NA
"204",1979-07-29,5.91339781859448,NA
"205",1979-07-30,6.2950597582189,NA
"206",1979-07-31,6.77419591659379,NA
