"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,21.1500352764923,NA
"2",1979-01-08,21.3986661363597,NA
"3",1979-01-09,21.6284681622308,NA
"4",1979-01-10,21.5128085529003,NA
"5",1979-01-11,20.9707786248629,NA
"6",1979-01-12,20.4310950361529,NA
"7",1979-01-13,20.3352034580736,NA
"8",1979-01-14,20.5898044236775,NA
"9",1979-01-15,20.2124922233755,NA
"10",1979-01-16,20.5176825215139,NA
"11",1979-01-17,20.4233793008695,NA
"12",1979-01-18,20.7411110348224,NA
"13",1979-01-19,21.3839300840213,NA
"14",1979-01-20,21.0257439886607,NA
"15",1979-01-21,20.4630495105168,NA
"16",1979-01-22,20.2444283446913,NA
"17",1979-01-23,20.1925652908271,NA
"18",1979-01-24,21.0730700616745,NA
"19",1979-01-25,20.7570535142475,NA
"20",1979-01-26,19.8224187209949,NA
"21",1979-01-27,19.7780792431151,NA
"22",1979-01-28,20.4116580255841,NA
"23",1979-01-29,20.8387926875595,NA
"24",1979-01-30,20.6341979213741,NA
"25",1979-01-31,20.5118399831039,NA
"26",1979-02-01,21.1390118129125,NA
"27",1979-02-02,21.9247356100171,NA
"28",1979-02-03,21.8542505287219,NA
"29",1979-02-04,21.4490237446983,NA
"30",1979-02-05,21.0877014027734,NA
"31",1979-02-06,21.0565054233062,NA
"32",1979-02-07,20.6367936807618,NA
"33",1979-02-08,20.1210403198185,NA
"34",1979-02-09,19.7224522649789,NA
"35",1979-02-10,20.3814554798781,NA
"36",1979-02-11,20.9269340018115,NA
"37",1979-02-12,21.1897260685825,NA
"38",1979-02-13,20.8317267709589,NA
"39",1979-02-14,20.4295937898055,NA
"40",1979-02-15,19.8393726718621,NA
"41",1979-02-16,18.4252272293194,NA
"42",1979-02-17,17.4964661181158,NA
"43",1979-02-18,16.7634811278757,NA
"44",1979-02-19,16.7167074697728,NA
"45",1979-02-20,17.7588512390861,NA
"46",1979-02-21,18.7601867346913,NA
"47",1979-02-22,19.7090694810214,NA
"48",1979-02-23,20.3227837422296,NA
"49",1979-02-24,20.8259489925971,NA
"50",1979-02-25,20.955401398308,NA
"51",1979-02-26,20.6623340716908,NA
"52",1979-02-27,19.9264434034509,NA
"53",1979-02-28,19.4282440177621,NA
"54",1979-03-01,19.3932789112215,NA
"55",1979-03-02,19.3525320209793,NA
"56",1979-03-03,18.7143049096952,NA
"57",1979-03-04,18.4681627869392,NA
"58",1979-03-05,18.2286519793144,NA
"59",1979-03-06,17.9978816132659,NA
"60",1979-03-07,17.5706225026475,NA
"61",1979-03-08,17.0326930603609,NA
"62",1979-03-09,16.9071182344993,NA
"63",1979-03-10,17.2393205160931,NA
"64",1979-03-11,18.1244422021517,NA
"65",1979-03-12,18.7644098219669,NA
"66",1979-03-13,19.225783234555,NA
"67",1979-03-14,19.3399340722614,NA
"68",1979-03-15,19.1887375638838,NA
"69",1979-03-16,19.373562293255,NA
"70",1979-03-17,19.3544174129355,NA
"71",1979-03-18,18.3819330086503,NA
"72",1979-03-19,18.2273863320951,NA
"73",1979-03-20,18.7427929372132,NA
"74",1979-03-21,18.3504967714828,NA
"75",1979-03-22,18.0988127212063,NA
"76",1979-03-23,17.288204390904,NA
"77",1979-03-24,16.6541701611597,NA
"78",1979-03-25,16.8696415387413,NA
"79",1979-03-26,17.1028352161995,NA
"80",1979-03-27,16.034770743219,NA
"81",1979-03-28,16.2343391926792,NA
"82",1979-03-29,16.7718660236908,NA
"83",1979-03-30,17.8292801000681,NA
"84",1979-03-31,18.2411103827661,NA
"85",1979-04-01,17.7470326707044,NA
"86",1979-04-02,16.9698043837437,NA
"87",1979-04-03,16.5291943052503,NA
"88",1979-04-04,16.8261331455233,NA
"89",1979-04-05,16.1364908418138,NA
"90",1979-04-06,14.7522379315675,NA
"91",1979-04-07,14.1602629453366,NA
"92",1979-04-08,13.8239399430435,NA
"93",1979-04-09,13.1675009268795,NA
"94",1979-04-10,12.964214315427,NA
"95",1979-04-11,11.9431352805676,NA
"96",1979-04-12,11.6425294104506,NA
"97",1979-04-13,12.0244150329891,NA
"98",1979-04-14,12.4872742575661,NA
"99",1979-04-15,13.5184295797148,NA
"100",1979-04-16,14.7561534866554,NA
"101",1979-04-17,15.2581841562026,NA
"102",1979-04-18,15.3863918131703,NA
"103",1979-04-19,15.4311913843734,NA
"104",1979-04-20,15.7251093599824,NA
"105",1979-04-21,15.5629719740156,NA
"106",1979-04-22,14.8685432630046,NA
"107",1979-04-23,13.6728175956477,NA
"108",1979-04-24,13.7803719718363,NA
"109",1979-04-25,14.0204126143643,NA
"110",1979-04-26,14.0660163842968,NA
"111",1979-04-27,13.2022730769151,NA
"112",1979-04-28,12.7158642318273,NA
"113",1979-04-29,12.4330387709203,NA
"114",1979-04-30,12.7219758967213,NA
"115",1979-05-01,13.0897429625603,NA
"116",1979-05-02,13.4496761469343,NA
"117",1979-05-03,13.0790367484573,NA
"118",1979-05-04,12.8935434112384,NA
"119",1979-05-05,12.7298740884684,NA
"120",1979-05-06,12.7285168356497,NA
"121",1979-05-07,12.2877272801056,NA
"122",1979-05-08,11.4544010720192,NA
"123",1979-05-09,10.705453143706,NA
"124",1979-05-10,10.3141813977181,NA
"125",1979-05-11,10.313889985252,NA
"126",1979-05-12,10.410948906497,NA
"127",1979-05-13,10.2515500178725,NA
"128",1979-05-14,10.0201150395832,NA
"129",1979-05-15,9.55261835475248,NA
"130",1979-05-16,9.23295555154557,NA
"131",1979-05-17,9.53166158008924,NA
"132",1979-05-18,9.58759912754159,NA
"133",1979-05-19,9.33326572972821,NA
"134",1979-05-20,9.5079132591288,NA
"135",1979-05-21,10.1566652505319,NA
"136",1979-05-22,10.8423285375135,NA
"137",1979-05-23,11.0373501225707,NA
"138",1979-05-24,11.057206393572,NA
"139",1979-05-25,11.3332363798885,NA
"140",1979-05-26,11.8102936769792,NA
"141",1979-05-27,11.6762224152471,NA
"142",1979-05-28,11.450656400326,NA
"143",1979-05-29,10.8967938924386,NA
"144",1979-05-30,10.9310762916401,NA
"145",1979-05-31,11.0705328830062,NA
"146",1979-06-01,10.7292489300677,NA
"147",1979-06-02,10.2273214367116,NA
"148",1979-06-03,10.2246612339259,NA
"149",1979-06-04,10.0228649787516,NA
"150",1979-06-05,10.5624813685311,NA
"151",1979-06-06,10.8910229961021,NA
"152",1979-06-07,10.7934235719385,NA
"153",1979-06-08,10.8596132159623,NA
"154",1979-06-09,11.0850440783789,NA
"155",1979-06-10,11.23819614519,NA
"156",1979-06-11,11.429291428574,NA
