"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,23.6416051065365,NA
"2",1979-01-08,23.7983688534192,NA
"3",1979-01-09,24.0729227617873,NA
"4",1979-01-10,24.0810348274011,NA
"5",1979-01-11,23.9768159095016,NA
"6",1979-01-12,23.6069346750056,NA
"7",1979-01-13,23.33499612029,NA
"8",1979-01-14,23.3029296005304,NA
"9",1979-01-15,22.890877601656,NA
"10",1979-01-16,22.6684701062979,NA
"11",1979-01-17,22.4371121652907,NA
"12",1979-01-18,22.6409198365821,NA
"13",1979-01-19,22.9756464531528,NA
"14",1979-01-20,22.9154968820196,NA
"15",1979-01-21,22.5429527637255,NA
"16",1979-01-22,22.5447558886612,NA
"17",1979-01-23,22.4203416538816,NA
"18",1979-01-24,22.8741212596159,NA
"19",1979-01-25,22.6946386242152,NA
"20",1979-01-26,22.138119899015,NA
"21",1979-01-27,22.1614912062035,NA
"22",1979-01-28,22.2910775431561,NA
"23",1979-01-29,22.3619704466501,NA
"24",1979-01-30,22.5673332057395,NA
"25",1979-01-31,22.6575769895362,NA
"26",1979-02-01,23.0183664610522,NA
"27",1979-02-02,23.6166578613142,NA
"28",1979-02-03,23.5165813445717,NA
"29",1979-02-04,23.2172355950662,NA
"30",1979-02-05,23.0867299982064,NA
"31",1979-02-06,22.8876909192397,NA
"32",1979-02-07,22.691586378477,NA
"33",1979-02-08,22.4344754876415,NA
"34",1979-02-09,22.1302285937196,NA
"35",1979-02-10,22.5600732997149,NA
"36",1979-02-11,23.1275213582851,NA
"37",1979-02-12,23.3319441674484,NA
"38",1979-02-13,23.2085165616453,NA
"39",1979-02-14,22.7242413449805,NA
"40",1979-02-15,22.1976514549494,NA
"41",1979-02-16,21.209683363271,NA
"42",1979-02-17,20.325330192781,NA
"43",1979-02-18,19.7264165252169,NA
"44",1979-02-19,19.4716390490023,NA
"45",1979-02-20,19.7091099995742,NA
"46",1979-02-21,20.3816410662929,NA
"47",1979-02-22,21.0403458691162,NA
"48",1979-02-23,21.8680389099129,NA
"49",1979-02-24,22.5034057501063,NA
"50",1979-02-25,22.6287100398719,NA
"51",1979-02-26,22.4968522274094,NA
"52",1979-02-27,22.1786363185027,NA
"53",1979-02-28,22.1591436725528,NA
"54",1979-03-01,22.2183965395858,NA
"55",1979-03-02,22.1430552616544,NA
"56",1979-03-03,21.5820710459078,NA
"57",1979-03-04,21.3521927564836,NA
"58",1979-03-05,21.0433692602816,NA
"59",1979-03-06,20.6444583117967,NA
"60",1979-03-07,20.0993957771223,NA
"61",1979-03-08,19.5642543807295,NA
"62",1979-03-09,19.4287797350476,NA
"63",1979-03-10,19.8843408157052,NA
"64",1979-03-11,20.4189272941016,NA
"65",1979-03-12,20.9488257114805,NA
"66",1979-03-13,21.6048540764962,NA
"67",1979-03-14,21.7798237956284,NA
"68",1979-03-15,21.781901004621,NA
"69",1979-03-16,21.7748025734837,NA
"70",1979-03-17,21.5671118660617,NA
"71",1979-03-18,21.0499991437459,NA
"72",1979-03-19,21.043344408247,NA
"73",1979-03-20,21.3160367416103,NA
"74",1979-03-21,21.1719795064252,NA
"75",1979-03-22,21.0323760661591,NA
"76",1979-03-23,20.5007430564335,NA
"77",1979-03-24,19.8867700562791,NA
"78",1979-03-25,19.5796906408358,NA
"79",1979-03-26,19.2167964510383,NA
"80",1979-03-27,18.3708551475559,NA
"81",1979-03-28,18.508041374399,NA
"82",1979-03-29,18.4697000011932,NA
"83",1979-03-30,18.9169023246851,NA
"84",1979-03-31,19.6324658300718,NA
"85",1979-04-01,19.6345863714716,NA
"86",1979-04-02,19.2034080143512,NA
"87",1979-04-03,18.6979561231555,NA
"88",1979-04-04,18.1833984113103,NA
"89",1979-04-05,17.7779242018506,NA
"90",1979-04-06,16.9312693038924,NA
"91",1979-04-07,16.034432507952,NA
"92",1979-04-08,15.4560128049042,NA
"93",1979-04-09,14.9306171543918,NA
"94",1979-04-10,14.587267881129,NA
"95",1979-04-11,14.1770953384342,NA
"96",1979-04-12,13.7945895202968,NA
"97",1979-04-13,13.8412807293427,NA
"98",1979-04-14,14.0167235790628,NA
"99",1979-04-15,14.4811768489477,NA
"100",1979-04-16,15.4053142955932,NA
"101",1979-04-17,15.6208746642567,NA
"102",1979-04-18,15.6501469949752,NA
"103",1979-04-19,15.6567306326693,NA
"104",1979-04-20,16.0038146915233,NA
"105",1979-04-21,16.4476018975352,NA
"106",1979-04-22,16.1682985614412,NA
"107",1979-04-23,15.4440130431876,NA
"108",1979-04-24,15.5407159376501,NA
"109",1979-04-25,15.627753387992,NA
"110",1979-04-26,15.7631414342927,NA
"111",1979-04-27,14.9413301177281,NA
"112",1979-04-28,13.9041133231016,NA
"113",1979-04-29,13.7778595129568,NA
"114",1979-04-30,13.8365444213622,NA
"115",1979-05-01,13.941519817807,NA
"116",1979-05-02,14.4365663308868,NA
"117",1979-05-03,14.2220050291576,NA
"118",1979-05-04,14.3526542178715,NA
"119",1979-05-05,14.5221932643379,NA
"120",1979-05-06,14.4752639350151,NA
"121",1979-05-07,14.2011636079306,NA
"122",1979-05-08,13.7177601260633,NA
"123",1979-05-09,12.923836570858,NA
"124",1979-05-10,12.5435802085648,NA
"125",1979-05-11,12.4111693028768,NA
"126",1979-05-12,12.2696871215657,NA
"127",1979-05-13,11.9626652711476,NA
"128",1979-05-14,11.5910139198335,NA
"129",1979-05-15,11.364635022143,NA
"130",1979-05-16,10.9242265768185,NA
"131",1979-05-17,11.0389291058982,NA
"132",1979-05-18,11.0669035213966,NA
"133",1979-05-19,10.7673384906081,NA
"134",1979-05-20,10.9408181077988,NA
"135",1979-05-21,11.5302332033174,NA
"136",1979-05-22,12.1104850661301,NA
"137",1979-05-23,12.657535628567,NA
"138",1979-05-24,12.7847631834647,NA
"139",1979-05-25,13.0838327884586,NA
"140",1979-05-26,13.7354559570898,NA
"141",1979-05-27,13.6324823938643,NA
"142",1979-05-28,13.4734608731583,NA
"143",1979-05-29,13.0741759099008,NA
"144",1979-05-30,12.9482482051292,NA
"145",1979-05-31,12.9347157989058,NA
"146",1979-06-01,12.4669571183897,NA
"147",1979-06-02,11.7971341851234,NA
"148",1979-06-03,11.5785002737996,NA
"149",1979-06-04,11.2513263886817,NA
"150",1979-06-05,11.4602543568016,NA
"151",1979-06-06,11.5629146033039,NA
"152",1979-06-07,11.4809230492256,NA
"153",1979-06-08,11.5103143893178,NA
"154",1979-06-09,11.6164396194241,NA
"155",1979-06-10,11.926662086216,NA
"156",1979-06-11,12.1733459220086,NA
"157",1979-06-12,11.849305938316,NA
"158",1979-06-13,11.5323387003817,NA
"159",1979-06-14,11.5005757920902,NA
"160",1979-06-15,11.6149234596462,NA
"161",1979-06-16,11.757838106899,NA
"162",1979-06-17,11.7049958053365,NA
"163",1979-06-18,11.4870102124051,NA
"164",1979-06-19,11.7458023795087,NA
"165",1979-06-20,12.042097645734,NA
"166",1979-06-21,12.3245261847649,NA
"167",1979-06-22,12.0789298125276,NA
"168",1979-06-23,11.7858577174284,NA
"169",1979-06-24,11.5688328184843,NA
"170",1979-06-25,12.0845785421345,NA
"171",1979-06-26,12.1411066734493,NA
"172",1979-06-27,12.1554257897828,NA
"173",1979-06-28,11.4401491388535,NA
"174",1979-06-29,11.2701331293692,NA
"175",1979-06-30,11.3141511621676,NA
"176",1979-07-01,11.3934345765497,NA
"177",1979-07-02,10.7054142106598,NA
"178",1979-07-03,9.99208059608107,NA
"179",1979-07-04,9.26179130179925,NA
"180",1979-07-05,9.32101706016276,NA
"181",1979-07-06,9.42881226602076,NA
"182",1979-07-07,9.47871169645225,NA
"183",1979-07-08,9.27365020440195,NA
"184",1979-07-09,9.3264647362286,NA
"185",1979-07-10,9.36578158187362,NA
"186",1979-07-11,9.48622521256643,NA
"187",1979-07-12,9.83004519560907,NA
"188",1979-07-13,9.78005441223944,NA
"189",1979-07-14,9.40307084662804,NA
"190",1979-07-15,9.41029055768455,NA
"191",1979-07-16,9.42634738262865,NA
"192",1979-07-17,9.83016425483945,NA
"193",1979-07-18,9.9133711583961,NA
"194",1979-07-19,9.31909402430895,NA
"195",1979-07-20,9.62192430156924,NA
"196",1979-07-21,10.1318200237998,NA
"197",1979-07-22,10.1824844515175,NA
"198",1979-07-23,9.98917249971502,NA
"199",1979-07-24,9.44364178597029,NA
"200",1979-07-25,9.39310353671618,NA
"201",1979-07-26,9.50219167004455,NA
"202",1979-07-27,9.06943162627697,NA
"203",1979-07-28,8.64385195354663,NA
"204",1979-07-29,8.49354611160975,NA
"205",1979-07-30,8.5114619936098,NA
"206",1979-07-31,8.84565153225276,NA
"207",1979-08-01,8.59228103926543,NA
"208",1979-08-02,8.72345418284644,NA
