"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,21.4324072780666,NA
"2",1979-01-08,21.5936310091338,NA
"3",1979-01-09,21.9668427643726,NA
"4",1979-01-10,21.9648048757758,NA
"5",1979-01-11,21.7103872276029,NA
"6",1979-01-12,21.1433689407796,NA
"7",1979-01-13,20.9131581705007,NA
"8",1979-01-14,21.0183653946875,NA
"9",1979-01-15,20.5110116493611,NA
"10",1979-01-16,20.3749385558509,NA
"11",1979-01-17,20.2032959548253,NA
"12",1979-01-18,20.3942319407433,NA
"13",1979-01-19,20.9831445402549,NA
"14",1979-01-20,21.232022652769,NA
"15",1979-01-21,20.5779401873812,NA
"16",1979-01-22,20.3702995526401,NA
"17",1979-01-23,20.0520490896385,NA
"18",1979-01-24,20.85698548693,NA
"19",1979-01-25,20.7678099962565,NA
"20",1979-01-26,20.0006864144706,NA
"21",1979-01-27,19.1364228831847,NA
"22",1979-01-28,19.5098888089217,NA
"23",1979-01-29,20.1385042406331,NA
"24",1979-01-30,20.2652391539277,NA
"25",1979-01-31,20.1382940293535,NA
"26",1979-02-01,20.7063823120008,NA
"27",1979-02-02,21.4993976669529,NA
"28",1979-02-03,21.7714786136097,NA
"29",1979-02-04,21.6071053573722,NA
"30",1979-02-05,21.275384633458,NA
"31",1979-02-06,21.1442915829007,NA
"32",1979-02-07,20.8580507797346,NA
"33",1979-02-08,20.3729083024267,NA
"34",1979-02-09,19.7864777611714,NA
"35",1979-02-10,20.0109884036114,NA
"36",1979-02-11,20.5609118948292,NA
"37",1979-02-12,20.7499820681102,NA
"38",1979-02-13,20.4383788867846,NA
"39",1979-02-14,19.9485682383319,NA
"40",1979-02-15,19.4817360479477,NA
"41",1979-02-16,18.3481170066521,NA
"42",1979-02-17,16.9905402326008,NA
"43",1979-02-18,16.1291970031519,NA
"44",1979-02-19,16.0102534750444,NA
"45",1979-02-20,16.6821592615616,NA
"46",1979-02-21,17.6819663743432,NA
"47",1979-02-22,18.7893045585243,NA
"48",1979-02-23,19.8613668361355,NA
"49",1979-02-24,20.6894330199472,NA
"50",1979-02-25,21.2730739170396,NA
"51",1979-02-26,21.391369420484,NA
"52",1979-02-27,21.1396525029122,NA
"53",1979-02-28,20.8419193396037,NA
"54",1979-03-01,20.7537228787949,NA
"55",1979-03-02,20.6155416689167,NA
"56",1979-03-03,19.9135507935195,NA
"57",1979-03-04,18.8905580661866,NA
"58",1979-03-05,18.2100665694083,NA
"59",1979-03-06,17.5869726702803,NA
"60",1979-03-07,16.9527693824356,NA
"61",1979-03-08,16.2016567751406,NA
"62",1979-03-09,15.9983498109013,NA
"63",1979-03-10,16.5085990210931,NA
"64",1979-03-11,17.5830030726715,NA
"65",1979-03-12,18.4827468951044,NA
"66",1979-03-13,19.4044168780302,NA
"67",1979-03-14,19.7544774853077,NA
"68",1979-03-15,19.4350874131281,NA
"69",1979-03-16,19.2779861897997,NA
"70",1979-03-17,19.274471922854,NA
"71",1979-03-18,18.4451253613172,NA
"72",1979-03-19,18.0418980230367,NA
"73",1979-03-20,18.3199429369039,NA
"74",1979-03-21,18.1936756606024,NA
"75",1979-03-22,18.237835826171,NA
"76",1979-03-23,17.9838102715109,NA
"77",1979-03-24,17.1124470463766,NA
"78",1979-03-25,16.9757776796268,NA
"79",1979-03-26,17.019293027981,NA
"80",1979-03-27,16.367963384878,NA
"81",1979-03-28,15.8406877666318,NA
"82",1979-03-29,15.7730533861172,NA
"83",1979-03-30,16.064579370615,NA
"84",1979-03-31,17.072990045707,NA
"85",1979-04-01,16.8413432812565,NA
"86",1979-04-02,16.2174911181803,NA
"87",1979-04-03,15.4202939280814,NA
"88",1979-04-04,15.6771206246988,NA
"89",1979-04-05,15.548207027062,NA
"90",1979-04-06,14.7449364914187,NA
"91",1979-04-07,13.9144553106332,NA
"92",1979-04-08,13.4981733949854,NA
"93",1979-04-09,12.6467490074515,NA
"94",1979-04-10,12.0676167217174,NA
"95",1979-04-11,11.4348002187236,NA
"96",1979-04-12,10.7394890060193,NA
"97",1979-04-13,10.8118149821278,NA
"98",1979-04-14,10.8880904022561,NA
"99",1979-04-15,11.7611730397731,NA
"100",1979-04-16,12.8085296630284,NA
"101",1979-04-17,13.7916523392038,NA
"102",1979-04-18,13.9440222576786,NA
"103",1979-04-19,13.7007893589014,NA
"104",1979-04-20,13.9962819073021,NA
"105",1979-04-21,14.6350942150939,NA
"106",1979-04-22,14.2082893308571,NA
"107",1979-04-23,13.6060590644889,NA
"108",1979-04-24,13.0033524520334,NA
"109",1979-04-25,13.3135972313164,NA
"110",1979-04-26,14.0323245036983,NA
"111",1979-04-27,13.0547811077399,NA
"112",1979-04-28,11.8179999899562,NA
"113",1979-04-29,11.450425232195,NA
"114",1979-04-30,11.1018800832791,NA
"115",1979-05-01,11.3291658098994,NA
"116",1979-05-02,11.8743532549857,NA
"117",1979-05-03,11.4796440394338,NA
"118",1979-05-04,11.4029482802528,NA
"119",1979-05-05,11.1252823199396,NA
"120",1979-05-06,11.1038889028586,NA
"121",1979-05-07,11.0204895642731,NA
"122",1979-05-08,10.5015618390832,NA
"123",1979-05-09,9.40607018973558,NA
"124",1979-05-10,9.07996522306982,NA
"125",1979-05-11,9.15492992868798,NA
"126",1979-05-12,9.38757423612171,NA
"127",1979-05-13,9.17721344374726,NA
"128",1979-05-14,8.98854874474485,NA
"129",1979-05-15,8.68429955745576,NA
"130",1979-05-16,8.17337123878727,NA
"131",1979-05-17,8.2348824331294,NA
"132",1979-05-18,8.18903238483331,NA
"133",1979-05-19,8.10558686407285,NA
"134",1979-05-20,7.95895208859416,NA
"135",1979-05-21,8.04857593308303,NA
"136",1979-05-22,8.46926557835933,NA
"137",1979-05-23,9.17851791868755,NA
"138",1979-05-24,9.4076761436052,NA
"139",1979-05-25,9.80906176713444,NA
"140",1979-05-26,10.3522947066649,NA
"141",1979-05-27,10.7459544883966,NA
"142",1979-05-28,10.8736362736082,NA
"143",1979-05-29,10.8508444999744,NA
"144",1979-05-30,10.6583236518124,NA
"145",1979-05-31,10.6505843005224,NA
"146",1979-06-01,10.4453975677532,NA
"147",1979-06-02,9.69358476295557,NA
"148",1979-06-03,9.39397573328472,NA
"149",1979-06-04,9.16549100852324,NA
"150",1979-06-05,8.85110784483924,NA
"151",1979-06-06,8.85551776092185,NA
"152",1979-06-07,8.91206649577286,NA
"153",1979-06-08,8.93302429513162,NA
"154",1979-06-09,9.108682518743,NA
"155",1979-06-10,9.2362067259697,NA
"156",1979-06-11,9.58884035575386,NA
"157",1979-06-12,9.87272333597127,NA
"158",1979-06-13,9.73639582510697,NA
"159",1979-06-14,9.61186821088648,NA
"160",1979-06-15,9.61638579403522,NA
"161",1979-06-16,9.82688712302039,NA
"162",1979-06-17,10.1564643584146,NA
"163",1979-06-18,9.91034106498297,NA
"164",1979-06-19,9.94624357121837,NA
"165",1979-06-20,10.0356747305224,NA
"166",1979-06-21,10.3751619250153,NA
