"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,19.4390958042426,NA
"2",1979-01-08,19.8210905646202,NA
"3",1979-01-09,20.4344780549207,NA
"4",1979-01-10,20.4323225695057,NA
"5",1979-01-11,20.0436527599352,NA
"6",1979-01-12,19.5637886002719,NA
"7",1979-01-13,19.4721992588777,NA
"8",1979-01-14,19.4934455111601,NA
"9",1979-01-15,19.0406022000772,NA
"10",1979-01-16,18.984218062507,NA
"11",1979-01-17,19.0167140861175,NA
"12",1979-01-18,19.2563042269115,NA
"13",1979-01-19,19.8384719603193,NA
"14",1979-01-20,20.2142681311464,NA
"15",1979-01-21,19.9325033467789,NA
"16",1979-01-22,19.8064556210468,NA
"17",1979-01-23,19.5684612252664,NA
"18",1979-01-24,20.1308669743758,NA
"19",1979-01-25,20.2321807426631,NA
"20",1979-01-26,19.7566876700854,NA
"21",1979-01-27,19.0867827762427,NA
"22",1979-01-28,19.2102268801918,NA
"23",1979-01-29,19.721221663936,NA
"24",1979-01-30,19.7294368605131,NA
"25",1979-01-31,19.5883735648784,NA
"26",1979-02-01,19.9278357260869,NA
"27",1979-02-02,20.5559756644973,NA
"28",1979-02-03,20.8110888479755,NA
"29",1979-02-04,20.7445427619689,NA
"30",1979-02-05,20.5356573105694,NA
"31",1979-02-06,20.5399863258584,NA
"32",1979-02-07,20.3264075238562,NA
"33",1979-02-08,19.9965816712655,NA
"34",1979-02-09,19.6046968901483,NA
"35",1979-02-10,19.5679343937257,NA
"36",1979-02-11,19.7063485930554,NA
"37",1979-02-12,19.6619621986138,NA
"38",1979-02-13,19.3906319254708,NA
"39",1979-02-14,18.9684508117871,NA
"40",1979-02-15,18.4111691536278,NA
"41",1979-02-16,17.3486202904764,NA
"42",1979-02-17,16.4418393530815,NA
"43",1979-02-18,16.1483520264051,NA
"44",1979-02-19,16.322710716983,NA
"45",1979-02-20,16.8155776256041,NA
"46",1979-02-21,17.7539210877247,NA
"47",1979-02-22,18.7106861427763,NA
"48",1979-02-23,19.5472847278095,NA
"49",1979-02-24,20.2733657531797,NA
"50",1979-02-25,20.7154855916387,NA
"51",1979-02-26,20.7249396643205,NA
"52",1979-02-27,20.5693774387317,NA
"53",1979-02-28,20.3304228863786,NA
"54",1979-03-01,20.2841213328782,NA
"55",1979-03-02,20.1765375799053,NA
"56",1979-03-03,19.5968086364945,NA
"57",1979-03-04,18.7453496286899,NA
"58",1979-03-05,18.1977455551063,NA
"59",1979-03-06,17.6067357090582,NA
"60",1979-03-07,17.1681747757375,NA
"61",1979-03-08,16.5787529679563,NA
"62",1979-03-09,16.2940490571837,NA
"63",1979-03-10,16.6424897690929,NA
"64",1979-03-11,17.553592246054,NA
"65",1979-03-12,18.4729985680422,NA
"66",1979-03-13,19.2262635642296,NA
"67",1979-03-14,19.4633827579477,NA
"68",1979-03-15,19.351540850255,NA
"69",1979-03-16,19.4734350971914,NA
"70",1979-03-17,19.5883205030975,NA
"71",1979-03-18,19.1070987335525,NA
"72",1979-03-19,18.6109118578851,NA
"73",1979-03-20,18.7123301116475,NA
"74",1979-03-21,18.5959752303769,NA
"75",1979-03-22,18.5201285020663,NA
"76",1979-03-23,18.1348766299472,NA
"77",1979-03-24,17.2719805152815,NA
"78",1979-03-25,17.0915056231942,NA
"79",1979-03-26,17.0987453818305,NA
"80",1979-03-27,16.6210789639504,NA
"81",1979-03-28,16.3344834863047,NA
"82",1979-03-29,16.2729522213292,NA
"83",1979-03-30,16.5693501824461,NA
"84",1979-03-31,17.3948117861934,NA
"85",1979-04-01,17.1844406464403,NA
"86",1979-04-02,16.8692922549373,NA
"87",1979-04-03,16.5299558938509,NA
"88",1979-04-04,16.5700729754075,NA
"89",1979-04-05,16.5716119897279,NA
"90",1979-04-06,15.9341163611294,NA
"91",1979-04-07,15.1148063300258,NA
"92",1979-04-08,14.7863940923277,NA
"93",1979-04-09,14.199699311721,NA
"94",1979-04-10,13.4372046962943,NA
"95",1979-04-11,12.9837263609095,NA
"96",1979-04-12,12.2866059184243,NA
"97",1979-04-13,12.4027546639924,NA
"98",1979-04-14,12.7378928025722,NA
"99",1979-04-15,13.4353751338243,NA
"100",1979-04-16,14.4735703251698,NA
"101",1979-04-17,15.5978716612912,NA
"102",1979-04-18,15.5959201216338,NA
"103",1979-04-19,15.2845630763846,NA
"104",1979-04-20,15.2166208540732,NA
"105",1979-04-21,15.7040316496083,NA
"106",1979-04-22,15.3375416541289,NA
"107",1979-04-23,14.8007903154825,NA
"108",1979-04-24,14.0324722704279,NA
"109",1979-04-25,14.3993612487719,NA
"110",1979-04-26,15.1707895514087,NA
"111",1979-04-27,14.8264813315267,NA
"112",1979-04-28,13.7617631788658,NA
"113",1979-04-29,13.5895049907663,NA
"114",1979-04-30,13.5825390859866,NA
"115",1979-05-01,14.0318688605397,NA
"116",1979-05-02,14.4077052745117,NA
"117",1979-05-03,13.9823163104042,NA
"118",1979-05-04,13.8469979553202,NA
"119",1979-05-05,13.8039616763619,NA
"120",1979-05-06,13.7604177770216,NA
"121",1979-05-07,13.3827482792072,NA
"122",1979-05-08,12.6364092682066,NA
"123",1979-05-09,11.5930588079541,NA
"124",1979-05-10,10.971952693528,NA
"125",1979-05-11,10.5261549094304,NA
"126",1979-05-12,10.2880113142231,NA
"127",1979-05-13,9.61867435097977,NA
"128",1979-05-14,9.13597322236831,NA
"129",1979-05-15,8.68523830775874,NA
"130",1979-05-16,8.36511992942897,NA
"131",1979-05-17,8.44021338604329,NA
"132",1979-05-18,8.64496976542222,NA
"133",1979-05-19,8.63469211124954,NA
"134",1979-05-20,9.09428280663173,NA
"135",1979-05-21,9.4721539472824,NA
"136",1979-05-22,9.96142598847062,NA
"137",1979-05-23,10.5188718882466,NA
"138",1979-05-24,11.1409796361631,NA
"139",1979-05-25,11.4204851645337,NA
"140",1979-05-26,11.799550208956,NA
"141",1979-05-27,11.5149346419547,NA
"142",1979-05-28,11.0688294816094,NA
"143",1979-05-29,10.9830731072504,NA
"144",1979-05-30,10.7608290720253,NA
"145",1979-05-31,10.4149291850412,NA
