"","date","predictedWaterT","observedWaterT"
"1",1979-01-07,21.1407883480712,NA
"2",1979-01-08,21.3960788806313,NA
"3",1979-01-09,21.5698159596696,NA
"4",1979-01-10,21.2280100809125,NA
"5",1979-01-11,20.1605605418599,NA
"6",1979-01-12,19.8375762670715,NA
"7",1979-01-13,20.4060241901839,NA
"8",1979-01-14,21.0028100556778,NA
"9",1979-01-15,20.9067714860035,NA
"10",1979-01-16,21.51855565197,NA
"11",1979-01-17,21.4622726204739,NA
"12",1979-01-18,21.920512802769,NA
"13",1979-01-19,22.8120765225192,NA
"14",1979-01-20,22.5256206971962,NA
"15",1979-01-21,22.179945023212,NA
"16",1979-01-22,22.0747067469561,NA
"17",1979-01-23,22.1221300043693,NA
"18",1979-01-24,23.0212862994613,NA
"19",1979-01-25,22.7910939436952,NA
"20",1979-01-26,21.8751700736213,NA
"21",1979-01-27,21.7506626335253,NA
"22",1979-01-28,22.3741792480606,NA
"23",1979-01-29,22.6255197965957,NA
"24",1979-01-30,22.1032849981281,NA
"25",1979-01-31,21.1639817749481,NA
"26",1979-02-01,21.7521148492476,NA
"27",1979-02-02,22.6861219085295,NA
"28",1979-02-03,22.6069017192233,NA
"29",1979-02-04,22.1094314133769,NA
"30",1979-02-05,21.6457002931319,NA
"31",1979-02-06,21.8152755152767,NA
"32",1979-02-07,21.6120090854479,NA
"33",1979-02-08,21.1621361773517,NA
"34",1979-02-09,20.4250630882172,NA
"35",1979-02-10,20.7694731666591,NA
"36",1979-02-11,21.0242691480992,NA
"37",1979-02-12,21.2539977099613,NA
"38",1979-02-13,21.0008851664519,NA
"39",1979-02-14,20.7293275707317,NA
"40",1979-02-15,20.2474797486509,NA
"41",1979-02-16,19.0403837153795,NA
"42",1979-02-17,18.4949283741847,NA
"43",1979-02-18,18.0441019317093,NA
"44",1979-02-19,18.2807680512188,NA
"45",1979-02-20,19.7307477214105,NA
"46",1979-02-21,21.0607411836002,NA
"47",1979-02-22,21.9786881417871,NA
"48",1979-02-23,22.33402830013,NA
"49",1979-02-24,22.8717113326011,NA
"50",1979-02-25,23.076509212329,NA
"51",1979-02-26,22.9552100451894,NA
"52",1979-02-27,22.2306235846429,NA
"53",1979-02-28,21.459437709179,NA
"54",1979-03-01,21.276949979374,NA
"55",1979-03-02,21.2665891848133,NA
"56",1979-03-03,20.4525657087994,NA
"57",1979-03-04,19.922638644797,NA
"58",1979-03-05,19.6630033606491,NA
"59",1979-03-06,19.662116311693,NA
"60",1979-03-07,19.4317011059644,NA
"61",1979-03-08,19.0109483931347,NA
"62",1979-03-09,18.6479709925473,NA
"63",1979-03-10,18.7618364366792,NA
"64",1979-03-11,19.3227294783357,NA
"65",1979-03-12,19.7945725287141,NA
"66",1979-03-13,20.1653200044329,NA
"67",1979-03-14,20.3121578319157,NA
"68",1979-03-15,20.1762920490045,NA
"69",1979-03-16,20.7612879450032,NA
"70",1979-03-17,20.8205312409683,NA
"71",1979-03-18,20.1437171821843,NA
"72",1979-03-19,19.9228635248285,NA
"73",1979-03-20,20.3860236761874,NA
"74",1979-03-21,19.9095135158756,NA
"75",1979-03-22,19.4375018290155,NA
"76",1979-03-23,18.4942169645776,NA
"77",1979-03-24,18.1301937844258,NA
"78",1979-03-25,18.4917693169089,NA
"79",1979-03-26,19.4233546308646,NA
"80",1979-03-27,18.508452156552,NA
"81",1979-03-28,18.7378764752927,NA
"82",1979-03-29,19.4991978295705,NA
"83",1979-03-30,20.546071865062,NA
"84",1979-03-31,20.6802903475569,NA
"85",1979-04-01,20.1921490530045,NA
"86",1979-04-02,19.1291777730711,NA
"87",1979-04-03,18.6987639530064,NA
"88",1979-04-04,18.9951329063668,NA
"89",1979-04-05,18.1160058638826,NA
"90",1979-04-06,16.5848482451699,NA
"91",1979-04-07,16.0276599422699,NA
"92",1979-04-08,15.7007055336235,NA
"93",1979-04-09,14.943346744264,NA
"94",1979-04-10,14.8174729497838,NA
"95",1979-04-11,13.6895526805297,NA
"96",1979-04-12,13.4234270664497,NA
"97",1979-04-13,13.7907723962297,NA
"98",1979-04-14,14.2154296779868,NA
"99",1979-04-15,15.39041688995,NA
"100",1979-04-16,16.9069532271868,NA
"101",1979-04-17,17.3403883313189,NA
"102",1979-04-18,17.4149470101286,NA
"103",1979-04-19,17.186814551678,NA
"104",1979-04-20,17.5934455422949,NA
"105",1979-04-21,17.3721670955775,NA
"106",1979-04-22,16.6957670322611,NA
"107",1979-04-23,15.3811426855332,NA
"108",1979-04-24,15.2863654225694,NA
"109",1979-04-25,15.7286078840522,NA
"110",1979-04-26,16.0495899205321,NA
"111",1979-04-27,15.0930793764475,NA
"112",1979-04-28,14.797805499183,NA
"113",1979-04-29,14.4500468736637,NA
"114",1979-04-30,14.4488572832173,NA
"115",1979-05-01,15.2853292059132,NA
"116",1979-05-02,15.5372372862783,NA
"117",1979-05-03,15.1575049268133,NA
"118",1979-05-04,15.0069438922941,NA
"119",1979-05-05,14.8241671514287,NA
"120",1979-05-06,14.8679768207415,NA
"121",1979-05-07,14.5500727623446,NA
"122",1979-05-08,13.3954760062416,NA
"123",1979-05-09,12.4864079925629,NA
"124",1979-05-10,12.1094199316769,NA
"125",1979-05-11,12.2548785071367,NA
"126",1979-05-12,12.2694878625237,NA
"127",1979-05-13,12.0718108836629,NA
"128",1979-05-14,11.9340108855959,NA
"129",1979-05-15,11.4506736140593,NA
"130",1979-05-16,11.3726185917284,NA
